sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_percent,vol_sma,vol_ratio,price_vol,momentum_1,momentum_5,momentum_10,hl_spread
180.48969116210938,176.86226501464844,170.58118591308593,163.94403198242188,175.56703821818033,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,-2.597412109375,-4.8365478515625,-16.918045043945312,0.017798784892219855
180.48969116210938,176.86226501464844,170.58118591308593,163.94403198242188,175.56703821818033,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,-2.597412109375,-4.8365478515625,-16.918045043945312,0.028871235382006075
180.48969116210938,176.86226501464844,170.58118591308593,163.94403198242188,175.56703821818033,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,-2.886016845703125,-4.8365478515625,-16.918045043945312,0.020163567943461382
180.48969116210938,176.86226501464844,170.58118591308593,163.94403198242188,175.56703821818033,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,-3.3139495849609375,-4.8365478515625,-16.918045043945312,0.033935498319807154
180.48969116210938,176.86226501464844,170.58118591308593,163.94403198242188,175.56703821818033,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,-0.0298614501953125,-4.8365478515625,-16.918045043945312,0.017786718103024925
179.5223815917969,176.86226501464844,170.58118591308593,163.94403198242188,175.56703821818033,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,3.990692138671875,-4.8365478515625,-16.918045043945312,0.013596087662235409
179.0984344482422,176.86226501464844,170.58118591308593,163.94403198242188,175.56703821818033,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,0.1194000244140625,-2.1197357177734375,-16.918045043945312,0.011386805658552495
177.42852172851562,176.86226501464844,170.58118591308593,163.94403198242188,175.56703821818033,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,-9.1158447265625,-8.349563598632812,-16.918045043945312,0.025314226922220306
175.35655822753907,176.86226501464844,170.58118591308593,163.94403198242188,175.56703821818033,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,-5.3242034912109375,-10.359817504882812,-16.918045043945312,0.037242920689870854
173.2348388671875,176.86226501464844,170.58118591308593,163.94403198242188,175.56703821818033,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,-0.2786407470703125,-10.608596801757812,-16.918045043945312,0.02413172921734661
170.81853942871095,175.17046051025392,170.58118591308593,163.94403198242188,175.56703821818033,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,2.517791748046875,-12.081497192382812,-16.918045043945312,0.01439265734788153
168.52962646484374,173.81403045654298,170.58118591308593,163.94403198242188,175.56703821818033,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,0.7563323974609375,-11.444564819335938,-13.564300537109375,0.01638377706342891
168.31267395019532,172.87059783935547,170.58118591308593,163.94403198242188,174.82026740832205,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,1.24395751953125,-1.0847625732421875,-9.434326171875,0.024717300099759476
169.00531616210938,172.18093719482422,170.58118591308593,163.94403198242188,174.0689644371499,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,-0.7762298583984375,3.4632110595703125,-6.8966064453125,0.03027640158853694
168.9376434326172,171.08624114990235,170.58118591308593,163.94403198242188,172.80552108398862,168.64077993539664,23.3001515554834,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,-4.0802154541015625,-0.3383636474609375,-10.94696044921875,0.023040899157040197
166.891552734375,168.85504608154298,170.58118591308593,163.94403198242188,170.60194623197475,168.64077993539664,19.185614745637395,-3.4736496421405434,-4.847226974656031,1.3735773325154872,187.57608347400105,153.5862883521708,0.273455402123683,29826130.0,0.9589678580493011,8.497448780457585,-7.374298095703125,-10.230453491210938,-22.31195068359375,0.05965463108320252
