timestamp,open,high,low,close,adj_close,volume
2024-09-09,506.16,511.33,502.08,504.79,503.0675,11047830
2024-09-10,508.16,514.18,500.0278,504.79,503.0675,9899022
2024-09-11,507.01,513.12,495.6,511.83,510.0834,10782530
2024-09-12,517.05,526.71,515.22,525.6,523.8065,11993340
2024-09-13,520.34,527.581,517.11,524.62,522.8298,10321420
2024-09-16,524.54,534.1,517.4,533.28,531.9672,9527646
2024-09-17,537.6,542.1,530.57,536.315,534.9948,11690780
2024-09-18,537.065,544.2,533.9026,537.95,536.6258,10323540
2024-09-19,550.0,562.07,546.52,559.1,557.7237,15646950
2024-09-20,560.0,564.5,556.3001,561.35,559.9681,22066820
2024-09-23,569.5,573.9799,562.41,564.41,563.0206,12830670
2024-09-24,566.68,567.745,554.19,563.33,561.9433,12992960
2024-09-25,564.05,576.88,563.72,568.31,566.911,16543350
2024-09-26,575.73,577.4,562.3501,567.84,566.4422,14400790
2024-09-27,570.1,570.8399,564.51,567.36,565.9634,9398367
2024-09-30,567.7,574.68,564.8,572.44,571.0308,12807210
2024-10-01,577.98,583.04,570.1,576.47,575.0509,15259270
2024-10-02,574.86,576.0,569.34,572.81,571.3999,6524650
2024-10-03,570.15,583.36,568.73,582.77,581.3354,11580980
2024-10-04,583.73,596.85,581.43,595.94,594.473,14199790
2024-10-07,598.22,602.95,584.04,584.78,583.3405,12014200
2024-10-08,589.69,593.56,585.97,592.89,591.4305,7857377
2024-10-09,593.99,594.39,581.61,590.51,589.0564,9529707
2024-10-10,587.57,590.23,582.52,583.83,582.3928,7740449
2024-10-11,584.83,591.21,582.71,589.95,588.4977,8587051
2024-10-14,594.22,600.1,589.96,590.42,588.9666,8251971
2024-10-15,590.16,590.61,580.143,586.27,584.8268,9564236
2024-10-16,581.395,582.08,574.03,576.79,575.3701,11268380
2024-10-17,583.33,584.97,575.2,576.93,575.5098,8701158
2024-10-18,581.1,583.9675,575.25,576.47,575.0509,7694274
2024-10-21,576.03,577.2399,569.11,575.16,573.7442,8171879
2024-10-22,574.29,583.53,572.12,582.01,580.5773,8544463
2024-10-23,579.97,585.0,562.5,563.69,562.3024,14248420
2024-10-24,567.125,568.8799,561.52,567.78,566.3823,7184651
2024-10-25,573.935,581.29,571.72,573.25,571.8389,11337870
2024-10-28,582.0,583.7499,574.12,578.16,576.7368,10925130
2024-10-29,580.145,593.67,575.398,593.28,591.8195,13019090
2024-10-30,600.98,601.2,589.38,591.8,590.3432,26864930
2024-10-31,585.0,589.9,563.01,567.58,566.1828,26838400
2024-11-01,567.605,573.67,562.56,567.16,565.7638,15303240
2024-11-04,564.1,568.69,557.89,560.68,559.2998,12064600
2024-11-05,567.305,573.48,566.67,572.43,571.0209,9775379
2024-11-06,562.75,573.0,555.1679,572.05,570.6418,18305430
2024-11-07,576.89,594.7999,575.21,591.7,590.2434,14653710
2024-11-08,591.54,593.1,584.52,589.34,587.8892,9415699
2024-11-11,586.36,587.0,576.51,583.17,581.7344,10209050
2024-11-12,588.545,599.66,580.38,584.82,583.3804,16287720
2024-11-13,582.605,585.64,575.17,580.0,578.5722,10757580
2024-11-14,577.0,580.76,573.01,577.16,575.7392,11053740
2024-11-15,571.22,572.57,551.5,554.08,552.716,17712859
2024-11-18,557.04,559.9,550.09,554.4,553.0353,14346720
2024-11-19,551.86,561.43,550.6,561.09,559.7088,9522445
2024-11-20,562.93,566.3499,554.2001,565.52,564.1279,9797339
2024-11-21,569.52,570.0,549.05,563.09,561.7039,11154750
2024-11-22,563.55,563.8273,554.59,559.14,557.7636,9164004
2024-11-25,562.1,572.5915,556.39,565.11,563.7189,13599830
2024-11-26,566.0,577.5,565.2,573.54,572.1281,10356550
2024-11-27,574.89,574.98,564.1001,569.2,567.7988,7200228
2024-11-29,569.0,578.46,566.9,574.32,572.9062,7130519
2024-12-02,577.5,594.5,575.57,592.83,591.3707,12522370
2024-12-03,595.0,614.2,591.2501,613.65,612.1394,14907160
2024-12-04,612.96,617.78,605.1,613.78,612.2691,14697010
2024-12-05,617.075,619.9,607.05,608.93,607.431,8081212
2024-12-06,610.1,629.7899,608.53,623.77,622.2345,16935500
2024-12-09,623.925,626.4,606.1701,613.57,612.0596,11426020
2024-12-10,617.56,625.59,612.74,619.32,617.7954,10938850
2024-12-11,623.37,638.4,621.5349,632.68,631.1226,10837230
2024-12-12,631.5,636.6599,627.2094,630.79,629.2372,7474717
2024-12-13,627.22,631.08,616.886,620.35,618.8229,8453349
2024-12-16,629.975,631.15,618.58,624.24,623.2056,10885630
2024-12-17,626.17,632.37,616.54,619.44,618.4136,12897840
2024-12-18,621.0,627.36,596.32,597.19,596.2005,17075480
2024-12-19,610.39,611.52,595.0,595.57,594.5831,14958080
2024-12-20,590.58,603.11,580.0,585.25,584.2802,48989391
2024-12-23,589.6,601.09,586.25,599.85,598.8561,10205750
2024-12-24,602.715,607.99,599.2849,607.75,606.743,4726056
2024-12-26,605.48,606.3,598.94,603.35,602.3503,6091239
2024-12-27,599.41,601.85,589.8,599.81,598.8161,8084229
2024-12-30,588.75,596.9399,585.58,591.24,590.2603,7025864
2024-12-31,592.265,593.97,583.85,585.51,584.5398,6019520
2025-01-02,589.72,604.91,587.82,599.24,598.2471,12682270
2025-01-03,604.76,609.5,596.4136,604.63,603.6281,11436780
2025-01-06,611.825,630.99,605.62,630.2,629.1558,14560750
2025-01-07,631.7,632.1011,608.23,617.89,616.8662,12071480
2025-01-08,613.395,616.4397,602.79,610.72,609.708,10085850
2025-01-10,610.03,629.91,597.34,615.86,614.8395,19256561
2025-01-13,607.1,608.97,598.445,608.33,607.322,10785030
2025-01-14,605.065,605.49,588.55,594.25,593.2653,13597990
2025-01-15,610.21,622.46,606.5,617.12,616.0974,15524300
2025-01-16,611.5,616.25,609.71,611.3,610.2871,8355349
2025-01-17,624.05,624.97,603.67,612.77,611.7546,17280600
2025-01-21,617.825,621.5,609.0082,616.46,615.4385,11674020
2025-01-22,623.3,633.7,619.435,623.5,622.4669,12274010
2025-01-23,627.36,636.6,621.15,636.45,635.3954,9910163
2025-01-24,636.4,652.0,634.2,647.49,646.4171,19065330
2025-01-27,626.61,663.87,625.1,659.88,658.7866,28399189
2025-01-28,666.0,682.58,659.465,674.33,673.2126,20950109
2025-01-29,675.0,681.0459,665.67,676.49,675.3691,21377820
2025-01-30,696.82,710.79,676.1,687.0,685.8616,29322900
2025-01-31,691.0,705.2999,685.58,689.18,688.038,19331660
2025-02-03,675.91,704.0,675.25,697.46,696.3043,21415740
2025-02-04,702.5,707.71,691.61,704.19,703.0232,13826270
2025-02-05,703.55,718.14,699.01,704.87,703.702,17793770
2025-02-06,705.88,718.9,703.5,711.99,710.8102,13080690
2025-02-07,716.795,725.01,711.75,714.52,713.336,16427070
2025-02-10,718.56,721.2,711.33,717.4,716.2113,12904320
2025-02-11,713.32,723.66,710.04,719.8,718.6073,12997960
2025-02-12,715.3,727.1,712.6,725.38,724.178,12016520
2025-02-13,721.52,729.0,718.04,728.56,727.3528,12569060
2025-02-14,726.14,740.91,725.62,736.67,735.4493,16901250
2025-02-18,736.0,737.0,706.44,716.37,715.183,21938699
2025-02-19,704.095,707.0,695.39,703.77,702.6039,17535480
2025-02-20,697.275,705.63,693.64,694.84,693.6887,12587410
2025-02-21,696.58,703.87,682.36,683.55,682.4174,15660360
2025-02-24,686.28,687.27,662.45,668.13,667.0229,15676990
2025-02-25,665.972,668.0,641.86,657.5,656.4105,20579660
2025-02-26,659.65,683.0078,658.0,673.7,672.5837,14488710
2025-02-27,682.45,688.6469,657.57,658.24,657.1493,12500010
2025-02-28,658.04,669.63,642.6017,668.2,667.0928,17534170
2025-03-03,673.675,681.25,650.8439,655.05,653.9646,10843760
2025-03-04,645.51,649.75,623.65,640.0,638.9395,21495211
2025-03-05,641.0,659.5,637.66,656.47,655.3822,13770030
2025-03-06,648.0,650.5625,624.11,627.93,626.8895,13446450
2025-03-07,625.37,634.79,600.61,625.66,624.6233,21375670
2025-03-10,608.07,610.1059,586.8701,597.99,596.9991,21999939
2025-03-11,595.055,614.934,593.33,605.71,604.7063,17401471
2025-03-12,629.9,633.33,609.35,619.56,618.5334,15746970
2025-03-13,620.245,620.5,586.51,590.64,589.6613,16480320
2025-03-14,602.805,608.86,594.78,607.6,607.1329,12364510
2025-03-17,607.46,613.1,598.0,604.9,604.4349,15473910
2025-03-18,600.05,600.25,574.66,582.36,581.9123,20297711
2025-03-19,584.28,592.3223,574.77,584.06,583.611,20537500
2025-03-20,582.755,610.2,579.51,586.0,585.5495,24336510
2025-03-21,583.425,597.545,580.95,596.25,595.7916,25015859
2025-03-24,614.97,622.54,612.2001,618.85,618.3742,15741270
2025-03-25,626.76,633.88,621.18,626.31,625.8285,15312540
2025-03-26,624.89,626.7499,606.61,610.98,610.5103,12661890
2025-03-27,602.0,614.25,600.1,602.58,602.1167,10436520
2025-03-28,600.31,601.75,573.92,576.74,576.2966,17602820
2025-03-31,563.5,578.7,553.3,576.36,575.9169,21124680
2025-04-01,570.84,589.91,570.0,586.0,585.5495,12836570
2025-04-02,574.91,592.66,573.36,583.93,583.4811,13470780
2025-04-03,546.22,552.5596,530.3,531.62,531.2113,34777461
2025-04-04,506.62,518.0,494.2,504.73,504.342,38589809
2025-04-07,485.1,539.37,481.9,516.25,515.8531,36606141
2025-04-08,543.25,547.43,502.86,510.45,510.0576,28034211
2025-04-09,509.265,587.89,502.11,585.77,585.3197,39216578
2025-04-10,575.49,581.3,535.3,546.29,545.87,28173490
2025-04-11,535.505,547.4,528.5901,543.57,543.1521,17642330
2025-04-14,556.175,557.77,528.28,531.48,531.0714,14130930
2025-04-15,532.105,537.94,517.5,521.52,521.119,15558660
2025-04-16,508.51,513.37,495.63,502.31,501.9238,18735080
2025-04-17,505.25,507.3,498.0133,501.48,501.0945,14593510
2025-04-21,491.325,493.5,479.8,484.66,484.2874,16165980
2025-04-22,491.87,506.88,486.36,500.28,499.8954,17399410
2025-04-23,528.525,535.3376,516.52,520.27,519.87,18173910
2025-04-24,518.73,533.9,517.5,533.15,532.7401,13910010
2025-04-25,546.8,549.86,536.25,547.27,546.8493,17098920
2025-04-28,555.64,558.4899,540.59,549.74,549.3174,15179000
2025-04-29,546.0,556.5699,544.12,554.44,554.0137,11835040
2025-04-30,538.4,549.1,529.5,549.0,548.5779,29243971
2025-05-01,592.075,592.95,570.5,572.21,571.7701,31159029
2025-05-02,583.455,604.34,578.33,597.02,596.561,24739260
2025-05-05,591.22,603.21,588.05,599.27,598.8093,13887720
2025-05-06,592.525,596.03,586.58,587.31,586.8585,10600650
2025-05-07,590.36,603.075,586.67,596.81,596.3512,13160980
2025-05-08,606.285,611.2959,596.62,598.01,597.5502,14622810
2025-05-09,603.72,606.97,591.7062,592.49,592.0345,10427290
2025-05-12,630.92,640.3896,621.03,639.43,638.9384,21965090
2025-05-13,645.545,660.92,642.83,656.03,655.5256,18570820
2025-05-14,661.21,662.67,654.31,659.36,658.8531,12348180
2025-05-15,654.275,657.31,638.58,643.88,643.385,14341840
2025-05-16,637.955,640.44,626.15,640.34,639.8477,18518971
2025-05-19,628.25,643.0,627.8,640.43,639.9376,9592374
2025-05-20,636.01,639.3536,632.26,637.1,636.6102,6743473
2025-05-21,631.79,646.61,630.17,635.5,635.0114,11464570
2025-05-22,634.05,643.25,630.71,636.57,636.0806,8228443
2025-05-23,624.0,632.445,622.65,627.06,626.5779,8454067
2025-05-27,635.41,643.08,632.75,642.32,641.8262,9508367
2025-05-28,642.6,650.88,642.5472,643.58,643.0852,9042874
2025-05-29,651.645,653.32,639.5,645.05,644.5541,8883436
2025-05-30,642.5,649.4099,632.78,647.49,646.9922,16240950
2025-06-02,644.39,673.26,644.2616,670.9,670.3842,15766260
2025-06-03,671.445,675.58,665.03,666.85,666.3373,11585030
2025-06-04,669.32,689.0,668.57,687.95,687.4211,14031930
2025-06-05,691.66,694.38,682.25,684.62,684.0937,13120340
2025-06-06,696.17,702.806,691.87,697.71,697.1736,11727960
2025-06-09,698.46,705.19,693.94,694.06,693.5264,12773220
2025-06-10,701.345,703.23,691.56,702.4,701.86,10850150
2025-06-11,703.705,708.8707,691.99,694.14,693.6063,9582508
2025-06-12,693.3,695.38,687.0,693.36,692.8269,7322730
2025-06-13,687.95,694.57,681.01,682.87,682.345,9274441
2025-06-16,699.33,707.15,693.5103,702.12,702.12,13720290
2025-06-17,702.0,705.97,696.06,697.23,697.23,10066110
2025-06-18,698.18,701.59,694.9,695.77,695.77,10068260
2025-06-20,700.75,701.8197,678.67,682.35,682.35,22538641
2025-06-23,683.69,699.05,678.75,698.53,698.53,11080060
2025-06-24,704.885,713.19,702.11,712.2,712.2,13823180
2025-06-25,713.315,716.58,705.38,708.68,708.68,9320436
2025-06-26,714.355,728.22,711.05,726.09,726.09,13964790
2025-06-27,726.52,735.43,725.86,733.63,733.63,18775700
2025-06-30,744.55,747.9,734.25,738.09,738.09,15402100
2025-07-01,736.88,737.75,715.37,719.22,719.22,13431200
2025-07-02,715.33,720.3,712.8,713.57,713.57,9336700
2025-07-03,726.61,729.03,714.42,719.01,719.01,8601653
2025-07-07,717.6,727.0,713.51,718.35,718.35,9457080
2025-07-08,721.57,722.9099,714.81,720.67,720.67,7770693
2025-07-09,722.715,737.53,722.715,732.78,732.78,11417960
2025-07-10,731.55,735.7999,719.6,727.24,727.24,9922249
2025-07-11,722.495,725.16,709.7,717.51,717.51,10873880
2025-07-14,717.6,728.0,716.547,720.92,720.92,8939399
