timestamp,open,high,low,close,adj_close,volume
2024-09-12,132.78,134.32,132.12,134.12,130.9204,2507200
2024-09-13,135.0,136.31,134.09,134.26,131.0571,2130200
2024-09-16,135.5,137.1,133.17,133.75,130.5592,2244500
2024-09-17,134.61,135.91,134.14,135.8,132.5603,2395000
2024-09-18,136.0,138.33,134.66,136.66,133.3998,2725500
2024-09-19,138.59,140.7,136.91,138.69,135.3814,2538200
2024-09-20,136.66,137.02,132.9,134.46,131.2523,7363200
2024-09-23,133.18,135.88,132.31,135.18,131.9551,2817500
2024-09-24,137.11,137.2,132.54,132.82,129.6514,3062700
2024-09-25,133.09,135.46,132.41,132.81,129.6417,3008500
2024-09-26,133.26,140.24,133.1,136.62,133.3608,6296800
2024-09-27,137.0,138.13,135.33,135.97,132.7263,2935800
2024-09-30,135.62,136.67,134.2,135.03,131.8087,2623400
2024-10-01,133.33,137.98,133.15,137.47,134.1905,3227000
2024-10-02,138.14,138.23,134.01,135.68,132.4432,3024700
2024-10-03,135.84,144.79,135.32,144.03,140.594,5224700
2024-10-04,145.2,146.13,139.96,142.42,139.0224,2916400
2024-10-07,142.01,144.99,141.77,143.98,140.5452,1983100
2024-10-08,142.02,142.22,135.55,136.34,133.0874,4177700
2024-10-09,135.53,140.19,134.84,139.36,136.0354,2372300
2024-10-10,139.51,143.68,139.49,142.71,139.3055,2300900
2024-10-11,142.1,144.07,141.42,142.34,138.9443,1632000
2024-10-14,141.87,142.18,140.59,141.17,137.8022,1379000
2024-10-15,136.5,137.61,134.39,134.65,131.4378,3247800
2024-10-16,135.56,136.39,134.93,135.52,132.287,1525600
2024-10-17,135.75,136.73,134.5,136.65,133.39,2317400
2024-10-18,136.7,137.57,135.52,137.04,133.7707,2083400
2024-10-21,137.24,137.85,134.81,135.5,132.2675,2341400
2024-10-22,136.2,136.49,134.55,135.71,132.4725,1966400
2024-10-23,135.0,135.69,131.48,132.89,129.7197,3382000
2024-10-24,132.8,134.58,129.91,131.36,128.2262,3784600
2024-10-25,133.0,134.06,131.85,132.4,129.2414,2147800
2024-10-28,130.07,132.51,130.07,132.26,129.1048,2507700
2024-10-29,130.91,131.24,127.08,127.88,124.8293,3901800
2024-10-30,128.5,129.74,127.38,128.73,125.659,2523500
2024-10-31,129.34,131.06,127.75,129.76,126.6644,2993600
2024-11-01,130.09,131.79,127.67,128.22,125.1612,2169600
2024-11-04,128.56,132.15,128.29,129.95,126.8499,2424100
2024-11-05,132.0,132.23,129.2,132.06,128.9095,2534500
2024-11-06,136.85,139.88,135.5,138.71,135.4009,3263000
2024-11-07,138.8,138.8,135.51,136.11,132.8629,2105900
2024-11-08,136.0,136.8,134.28,136.69,133.4291,1702700
2024-11-11,136.61,138.12,135.1,138.02,134.7274,1774200
2024-11-12,138.0,138.15,136.22,137.02,133.7512,1680500
2024-11-13,137.82,139.99,135.86,139.56,136.2306,2304000
2024-11-14,140.0,140.92,137.1,140.02,136.6796,2544800
2024-11-15,139.45,142.48,138.81,140.16,136.8163,2258600
2024-11-18,140.23,144.19,140.22,144.01,140.5745,2466200
2024-11-19,142.12,144.69,141.21,142.01,138.6222,2522200
2024-11-20,141.18,142.07,139.76,141.2,138.8779,2728200
2024-11-21,142.08,143.0,140.72,141.11,138.7894,1600000
2024-11-22,140.64,142.46,139.45,140.91,138.5927,2375200
2024-11-25,141.15,142.53,139.62,139.82,137.5206,4237200
2024-11-26,140.4,141.05,138.66,139.8,137.5009,1728600
2024-11-27,139.96,142.14,138.08,138.56,136.2813,1907000
2024-11-29,138.86,139.45,136.66,139.08,136.7928,1554100
2024-12-02,138.6,140.48,135.95,140.14,137.8353,2772400
2024-12-03,140.67,142.1,137.27,137.47,135.2092,2070300
2024-12-04,137.45,137.45,133.21,134.07,131.8652,2509300
2024-12-05,134.42,134.96,131.78,133.05,130.8619,2525900
2024-12-06,133.72,133.88,130.44,131.52,129.3571,1984200
2024-12-09,132.55,136.67,132.49,134.55,132.3373,2730000
2024-12-10,134.09,134.97,131.73,132.32,130.1439,2656300
2024-12-11,132.6,134.39,131.76,133.29,131.098,2349000
2024-12-12,132.5,132.66,129.48,129.68,127.5473,2066900
2024-12-13,129.42,130.47,128.59,129.14,127.0162,1718000
2024-12-16,127.93,128.81,124.68,125.07,123.0132,4422200
2024-12-17,124.5,125.44,122.91,124.89,122.8361,3710800
2024-12-18,124.41,125.87,121.44,121.74,119.7379,4263700
2024-12-19,123.0,123.0,117.14,118.93,116.9741,5060200
2024-12-20,119.1,119.42,117.29,118.59,116.6397,7606100
2024-12-23,119.03,119.37,116.84,118.65,116.6987,2832600
2024-12-24,117.99,119.6,117.06,118.84,116.8856,1170100
2024-12-26,119.0,119.93,117.6,119.68,117.7118,1884400
2024-12-27,119.52,120.91,118.09,119.58,117.6134,1697800
2024-12-30,119.82,121.14,118.0,119.59,117.6233,2890200
2024-12-31,119.85,122.99,119.5,122.59,120.5739,2689900
2025-01-02,123.3,125.18,122.36,123.15,121.1247,2106800
2025-01-03,123.2,124.45,122.19,124.26,122.2165,1932500
2025-01-06,123.97,125.0,121.58,122.12,120.1117,2187500
2025-01-07,122.57,126.43,122.28,123.99,121.9509,2776200
2025-01-08,122.2,125.37,121.8,125.19,123.1312,2259000
2025-01-10,128.22,130.21,125.91,127.15,125.059,3031000
2025-01-13,127.9,136.39,127.9,133.35,131.157,5190300
2025-01-14,132.02,134.53,130.18,134.06,131.8553,2957500
2025-01-15,135.22,138.68,134.7,137.91,135.642,4326500
2025-01-16,136.89,140.1,136.36,139.37,137.078,3212400
2025-01-17,139.35,141.59,138.28,141.05,138.7304,2531300
2025-01-21,140.11,140.99,138.76,139.53,137.2354,2663600
2025-01-22,138.68,138.98,134.61,135.08,132.8585,4038200
2025-01-23,136.0,140.97,135.6,140.71,138.396,3884700
2025-01-24,140.64,142.42,139.17,139.63,137.3337,2837300
2025-01-27,140.68,143.23,139.17,141.31,138.9861,2945700
2025-01-28,141.84,142.01,136.93,138.13,135.8584,2855400
2025-01-29,138.3,141.52,137.58,139.48,137.1862,2585800
2025-01-30,143.89,143.89,134.01,135.42,134.2808,3763400
2025-01-31,136.88,137.6,132.79,133.0,131.8812,3434400
2025-02-03,133.73,137.75,131.42,136.18,135.0344,4174300
2025-02-04,138.38,144.13,137.4,142.99,141.7872,4523300
2025-02-05,142.4,143.39,140.45,140.54,139.3578,2624700
2025-02-06,141.67,142.06,133.45,134.29,133.1603,4068300
2025-02-07,135.21,135.43,132.99,133.08,131.9605,2085300
2025-02-10,134.13,137.41,133.91,136.81,135.6591,2533300
2025-02-11,137.56,139.42,135.2,136.89,135.7385,3231400
2025-02-12,135.2,135.95,130.65,130.91,129.8088,3131700
2025-02-13,130.91,133.09,128.3,130.99,129.8881,3453900
2025-02-14,131.6,135.67,130.75,135.31,134.1718,3512800
2025-02-18,135.6,139.87,135.23,138.19,137.0275,2826800
2025-02-19,138.01,138.57,135.93,137.15,135.9963,3461200
2025-02-20,136.43,139.88,135.45,139.14,137.9695,2538900
2025-02-21,138.17,138.55,134.58,134.74,133.6066,2938900
2025-02-24,134.77,135.99,133.42,135.06,133.9239,2920600
2025-02-25,135.56,137.06,133.34,133.66,132.5356,2767400
2025-02-26,133.63,133.85,128.55,130.16,129.0651,4532200
2025-02-27,130.99,132.1,129.44,129.63,128.5395,2392000
2025-02-28,129.03,131.25,127.66,130.73,129.6303,3847700
2025-03-03,131.76,132.8,126.25,128.4,127.3199,3871000
2025-03-04,126.87,129.97,124.89,127.61,126.5365,4290500
2025-03-05,125.96,126.43,119.66,121.76,120.7357,6232100
2025-03-06,121.5,126.1,120.69,126.0,124.9401,4179300
2025-03-07,125.08,129.7,125.0,126.85,125.7829,3107600
2025-03-10,128.61,131.12,126.01,126.8,125.7333,3844100
2025-03-11,128.46,128.47,122.68,123.03,121.9951,3604800
2025-03-12,122.46,126.67,122.01,125.18,124.127,3453900
2025-03-13,125.49,127.99,124.47,125.8,124.7418,3296200
2025-03-14,125.12,130.04,124.81,129.14,128.0537,2833100
2025-03-17,129.78,133.68,129.17,132.95,131.8316,3484000
2025-03-18,134.08,135.92,130.94,132.03,130.9193,3139900
2025-03-19,132.13,134.97,131.76,133.84,132.7141,3968300
2025-03-20,132.16,135.64,131.54,134.83,133.6958,2858100
2025-03-21,134.09,134.69,130.93,131.51,130.4037,6736500
2025-03-24,131.29,134.27,130.54,131.95,130.84,4497100
2025-03-25,132.67,134.0,131.0,132.0,130.8896,3103600
2025-03-26,133.76,137.46,133.11,134.52,133.3884,2639800
2025-03-27,133.15,134.79,130.74,133.23,132.1093,2405200
2025-03-28,132.9,134.82,130.84,131.48,130.374,1932300
2025-03-31,131.21,133.69,130.0,132.07,130.959,2766700
2025-04-01,132.07,134.01,129.03,133.74,132.615,2366400
2025-04-02,132.13,134.02,131.56,133.62,132.496,2411500
2025-04-03,126.41,127.1,114.02,114.29,113.3286,9514600
2025-04-04,109.72,111.3,102.6,104.69,103.8093,7528900
2025-04-07,100.9,110.65,99.0,106.67,105.7727,6630900
2025-04-08,109.52,109.92,103.66,105.18,104.2952,5350700
2025-04-09,103.78,117.39,101.66,115.9,114.925,7800100
2025-04-10,111.81,112.48,105.87,109.01,108.093,4861600
2025-04-11,109.0,112.07,106.11,110.7,109.7688,3777200
2025-04-14,114.01,114.1,108.08,110.33,109.4019,3132800
2025-04-15,109.59,110.77,107.39,107.55,106.6453,3107100
2025-04-16,107.47,110.58,106.25,107.13,106.2288,4040600
2025-04-17,108.49,111.17,108.42,110.06,109.1342,2662800
2025-04-21,108.17,108.98,106.83,108.84,107.9244,2274900
2025-04-22,111.24,113.76,109.83,112.46,111.514,3264600
2025-04-23,115.22,116.56,113.52,114.5,113.5368,3652900
2025-04-24,116.0,116.0,110.0,113.36,112.4064,4783000
2025-04-25,112.35,114.32,112.0,113.87,112.9121,2865100
2025-04-28,114.0,116.18,113.68,114.75,113.7847,2601000
2025-04-29,113.25,116.14,113.25,115.52,114.5482,1428500
2025-04-30,113.19,116.69,112.23,116.09,115.1134,3854300
2025-05-01,116.61,118.94,114.3,114.88,113.9136,3995900
2025-05-02,116.54,119.42,114.76,118.93,117.9295,2600500
2025-05-05,118.07,120.97,117.25,119.34,118.3361,3776800
2025-05-06,120.18,120.75,116.97,117.0,116.0158,3051600
2025-05-07,117.0,117.97,115.65,116.95,115.9662,2500000
2025-05-08,118.03,122.95,117.71,121.73,120.706,3289400
2025-05-09,123.24,123.72,121.41,122.93,121.8959,2167300
2025-05-12,128.49,131.79,128.49,130.49,129.3923,4135300
2025-05-13,132.7,136.72,131.71,135.11,133.9734,3391900
2025-05-14,132.91,135.83,132.91,134.32,133.1901,2931300
2025-05-15,132.46,135.52,132.0,135.37,134.2313,2243800
2025-05-16,135.71,136.07,134.09,135.74,134.5981,2253000
2025-05-19,134.02,134.99,132.9,134.33,133.2,2282800
2025-05-20,132.52,133.51,131.78,132.21,132.21,1908600
2025-05-21,130.93,131.19,127.7,127.8,127.8,4223600
2025-05-22,126.97,129.8,125.63,128.72,128.72,3097200
2025-05-23,126.74,129.13,126.5,128.55,128.55,2053000
2025-05-27,129.1,131.56,128.35,130.71,130.71,2426400
2025-05-28,131.68,131.79,126.5,126.93,126.93,3125200
2025-05-29,126.89,129.38,125.61,129.16,129.16,2567600
2025-05-30,129.11,130.36,128.15,128.97,128.97,3870500
2025-06-02,131.21,131.21,125.1,128.3,128.3,2824500
2025-06-03,128.38,132.06,127.08,130.95,130.95,2310700
2025-06-04,130.39,131.83,125.5,126.54,126.54,4458400
2025-06-05,127.26,128.1,125.77,126.88,126.88,1845400
2025-06-06,128.11,130.44,127.84,128.35,128.35,2607400
2025-06-09,129.4,130.23,128.02,128.26,128.26,2615600
2025-06-10,129.96,133.36,129.65,131.93,131.93,2150600
2025-06-11,133.5,134.59,131.0,134.06,134.06,2400700
2025-06-12,132.76,133.58,131.28,133.5,133.5,2124600
2025-06-13,132.03,134.14,131.96,134.11,134.11,3758300
2025-06-16,135.0,138.45,133.98,137.76,137.76,3427800
2025-06-17,139.39,142.93,137.82,141.77,141.77,4292500
2025-06-18,141.26,142.53,139.28,139.42,139.42,2872700
2025-06-20,140.09,141.98,139.0,141.1,141.1,5438600
2025-06-23,142.23,142.48,136.11,137.06,137.06,3229200
2025-06-24,135.93,137.44,134.75,135.85,135.85,2973200
2025-06-25,135.58,137.5,134.66,135.72,135.72,2327800
2025-06-26,136.08,137.9,134.54,136.97,136.97,2743700
2025-06-27,136.14,136.46,133.27,134.69,134.69,8049300
2025-06-30,134.07,135.69,133.75,134.42,134.42,2413500
2025-07-01,134.86,139.63,134.25,138.01,138.01,3578300
2025-07-02,139.71,142.48,137.91,142.06,142.06,3528100
2025-07-03,141.59,145.84,141.05,144.58,144.58,2224600
2025-07-07,143.64,145.26,142.73,143.74,143.74,2537500
2025-07-08,144.87,148.97,143.78,148.67,148.67,7593600
2025-07-09,148.82,150.36,147.86,149.07,149.07,3304000
2025-07-10,149.14,155.12,147.82,154.81,154.81,3762700
2025-07-11,153.26,154.5,152.2,153.05,153.05,3055000
2025-07-14,151.91,151.91,148.5,148.87,148.87,2626800
