sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_percent,vol_sma,vol_ratio,price_vol,momentum_1,momentum_5,momentum_10,hl_spread
546.026,560.5160000000001,582.9390000000001,599.4802,568.695,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,10.740000000000009,1.740000000000009,59.440000000000055,0.012282441066314058
546.026,560.5160000000001,582.9390000000001,599.4802,568.695,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,10.740000000000009,1.740000000000009,59.440000000000055,0.01450253861942305
546.026,560.5160000000001,582.9390000000001,599.4802,568.695,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,-0.36000000000001364,1.740000000000009,59.440000000000055,0.016412640074946878
546.026,560.5160000000001,582.9390000000001,599.4802,568.695,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,-14.43999999999994,1.740000000000009,59.440000000000055,0.03586622766453329
546.026,560.5160000000001,582.9390000000001,599.4802,568.695,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,-6.269999999999982,1.740000000000009,59.440000000000055,0.020127257415551596
546.374,560.5160000000001,582.9390000000001,599.4802,568.695,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,12.069999999999936,1.740000000000009,59.440000000000055,0.02038724790454227
545.7379999999999,560.5160000000001,582.9390000000001,599.4802,568.695,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,5.82000000000005,-3.17999999999995,59.440000000000055,0.03905910473707093
549.6719999999999,560.5160000000001,582.9390000000001,599.4802,568.695,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,22.49000000000001,19.670000000000073,59.440000000000055,0.03932281245106402
560.448,560.5160000000001,582.9390000000001,599.4802,568.695,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,19.769999999999982,53.879999999999995,59.440000000000055,0.05330529857022717
575.006,560.5160000000001,582.9390000000001,599.4802,568.695,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,12.639999999999986,72.78999999999996,59.440000000000055,0.025282471917514943
586.5459999999999,566.46,582.9390000000001,599.4802,568.695,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,-3.019999999999982,57.700000000000045,59.440000000000055,0.02087333642322701
599.1099999999999,572.424,582.9390000000001,599.4802,568.695,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,10.93999999999994,62.819999999999936,59.639999999999986,0.02095242740545629
606.832,578.2520000000001,582.9390000000001,599.4802,575.5634615384616,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,-1.7199999999999136,38.610000000000014,58.280000000000086,0.018480777382854592
612.286,586.367,582.9390000000001,599.4802,582.6721597633137,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,8.42999999999995,27.269999999999982,81.14999999999998,0.015166379851070251
613.996,594.501,582.9390000000001,599.4802,587.7518274920347,587.6703846153847,76.34097484976643,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,-6.079999999999927,8.550000000000068,81.34000000000003,0.026847926716366956
612.778,599.662,582.9390000000001,599.4802,589.3330848009525,587.6703846153847,66.90139084075601,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,-17.660000000000082,-6.090000000000032,51.610000000000014,0.031035232346203468
610.1700000000001,604.64,582.9390000000001,599.4802,591.2849179084983,587.6703846153847,67.86810563470497,9.89548525827729,11.880443319733457,-1.984958061456167,639.995439040654,525.8825609593462,0.6160342305148537,1726984.15,0.5580861874152117,28.52821952032733,3.990000000000009,-13.039999999999964,49.77999999999997,0.02702999900335539
