timestamp,open,high,low,close,adj_close,volume
2024-10-07,124.99,130.64,124.95,127.72,127.6906,346250219
2024-10-08,130.26,133.48,129.42,132.89,132.8594,285722500
2024-10-09,134.11,134.52,131.38,132.65,132.6195,246191594
2024-10-10,131.91,135.0,131.0,134.81,134.779,242311297
2024-10-11,134.01,135.78,133.66,134.8,134.769,170209500
2024-10-14,136.47,139.6,136.3,138.07,138.0382,232347703
2024-10-15,137.87,138.57,128.74,131.6,131.5697,377831000
2024-10-16,133.98,136.62,131.58,135.72,135.6887,264879688
2024-10-17,139.34,140.89,136.87,136.93,136.8985,306435906
2024-10-18,138.665,138.9,137.28,138.0,137.9682,176090203
2024-10-21,138.13,143.71,138.0,143.71,143.6769,264554500
2024-10-22,142.91,144.42,141.78,143.59,143.5569,226311594
2024-10-23,142.03,142.43,137.46,139.56,139.5279,285929969
2024-10-24,140.82,141.35,138.46,140.41,140.3777,172354891
2024-10-25,140.93,144.13,140.8,141.54,141.5074,205122094
2024-10-28,143.0,143.14,140.05,140.52,140.4876,173586703
2024-10-29,140.285,142.2598,138.9,141.25,141.2175,157593594
2024-10-30,139.54,140.33,136.81,139.335,139.3029,179418094
2024-10-31,137.6,137.61,132.1106,132.76,132.7294,270039625
2024-11-01,134.7,137.31,134.57,135.4,135.3688,207127812
2024-11-04,137.21,138.96,135.57,136.05,136.0187,187528188
2024-11-05,137.45,140.3701,137.33,139.91,139.8778,160537406
2024-11-06,142.96,146.49,141.96,145.61,145.5765,242043906
2024-11-07,146.39,148.93,146.17,148.88,148.8457,207323297
2024-11-08,148.77,149.77,146.26,147.63,147.596,175665797
2024-11-11,148.68,148.85,143.57,145.26,145.2265,182325594
2024-11-12,146.78,149.65,146.01,148.29,148.2559,198634703
2024-11-13,149.07,149.33,145.9,146.27,146.2363,191903297
2024-11-14,147.64,149.0,145.55,146.76,146.7262,194463297
2024-11-15,144.87,145.24,140.08,141.98,141.9473,250132891
2024-11-18,139.5,141.55,137.15,140.15,140.1177,221866000
2024-11-19,141.32,147.13,140.99,147.01,146.9761,227834891
2024-11-20,147.41,147.56,142.73,145.89,145.8564,309871719
2024-11-21,149.35,152.89,140.7,146.67,146.6362,400946594
2024-11-22,145.93,147.16,141.1,141.95,141.9173,236406203
2024-11-25,141.99,142.05,135.82,136.02,135.9887,344941875
2024-11-26,137.7,139.3,135.67,136.92,136.8885,190287703
2024-11-27,135.01,137.22,131.8,135.34,135.3088,226370891
2024-11-29,136.78,139.35,136.05,138.25,138.2182,141863203
2024-12-02,138.83,140.45,137.825,138.63,138.5981,171682797
2024-12-03,138.26,140.54,137.95,140.26,140.2277,164414000
2024-12-04,141.995,145.79,140.29,145.14,145.1066,231224297
2024-12-05,145.11,146.54,143.95,145.06,145.0366,172621203
2024-12-06,144.6,145.7,141.31,142.44,142.417,188505594
2024-12-09,138.97,139.95,137.13,138.81,138.7876,189308609
2024-12-10,139.01,141.82,133.79,135.07,135.0482,210020891
2024-12-11,137.36,140.17,135.21,139.31,139.2875,184905203
2024-12-12,137.08,138.44,135.8,137.34,137.3178,159211391
2024-12-13,138.94,139.6,132.54,134.25,134.2283,231514891
2024-12-16,134.18,134.4,130.42,132.0,131.9787,237951109
2024-12-17,129.09,131.59,126.86,130.39,130.369,259410297
2024-12-18,133.86,136.7,128.28,128.91,128.8892,277444500
2024-12-19,131.76,134.03,129.55,130.68,130.6589,209719203
2024-12-20,129.81,135.28,128.22,134.7,134.6783,306528594
2024-12-23,136.28,139.79,135.1201,139.67,139.6475,176053500
2024-12-24,140.0,141.9,138.65,140.22,140.1974,105157000
2024-12-26,139.7,140.85,137.73,139.93,139.9074,116519102
2024-12-27,138.55,139.02,134.71,137.01,136.9879,170582594
2024-12-30,134.83,140.27,134.02,137.49,137.4678,167734703
2024-12-31,138.03,138.07,133.83,134.29,134.2683,155659203
2025-01-02,136.0,138.88,134.63,138.31,138.2877,198247203
2025-01-03,140.01,144.9,139.73,144.47,144.4467,229322500
2025-01-06,148.59,152.156,147.8201,149.43,149.4059,265377406
2025-01-07,153.03,153.13,140.01,140.14,140.1174,351782219
2025-01-08,142.58,143.95,137.56,140.11,140.0874,227349906
2025-01-10,137.45,139.92,134.22,135.91,135.8881,207602500
2025-01-13,129.99,133.49,129.51,133.23,133.2085,204808891
2025-01-14,136.05,136.38,130.05,131.76,131.7387,195590500
2025-01-15,133.65,136.45,131.29,136.24,136.218,185217297
2025-01-16,138.64,138.75,133.49,133.57,133.5484,209235594
2025-01-17,136.69,138.5,135.4649,137.71,137.6878,201188797
2025-01-21,139.16,141.83,137.09,140.83,140.8073,197748984
2025-01-22,144.66,147.79,143.67,147.07,147.0463,237651391
2025-01-23,145.05,147.23,143.72,147.22,147.1962,155915500
2025-01-24,148.37,148.97,141.88,142.62,142.597,234657594
2025-01-27,124.8,128.4,116.7,118.42,118.4009,818830938
2025-01-28,121.81,129.0,116.25,128.99,128.9692,579666438
2025-01-29,126.5,126.89,120.05,123.7,123.68,467120594
2025-01-30,123.1,125.0,118.1,124.65,124.6299,392925500
2025-01-31,123.78,127.85,119.19,120.07,120.0506,390372906
2025-02-03,114.75,118.57,113.01,116.66,116.6412,371235719
2025-02-04,116.96,121.2,116.7,118.65,118.6308,256550000
2025-02-05,121.76,125.0,120.76,124.83,124.8099,263110594
2025-02-06,127.42,128.77,125.21,128.68,128.6592,251483594
2025-02-07,129.22,130.37,125.0,129.84,129.819,228186297
2025-02-10,130.09,135.0,129.96,133.57,133.5484,216989109
2025-02-11,132.58,134.48,131.02,132.8,132.7786,178902406
2025-02-12,130.02,132.24,129.08,131.14,131.1188,160278594
2025-02-13,131.555,136.5,131.17,135.29,135.2682,197430000
2025-02-14,136.48,139.25,135.5,138.85,138.8276,195479594
2025-02-18,141.27,143.44,137.925,139.4,139.3775,219176609
2025-02-19,139.51,141.36,137.22,139.23,139.2075,167536000
2025-02-20,140.03,140.66,136.7901,140.11,140.0874,143903594
2025-02-21,140.04,141.46,134.03,134.43,134.4083,228217594
2025-02-24,136.56,138.59,130.08,130.28,130.259,251381109
2025-02-25,129.98,130.2,124.44,126.63,126.6096,271428719
2025-02-26,129.985,133.73,128.49,131.28,131.2588,322553781
2025-02-27,135.0,135.01,120.01,120.15,120.1306,443175812
2025-02-28,118.02,125.09,116.4,124.92,124.8998,389091094
2025-03-03,123.51,123.7,112.28,114.06,114.0416,411381406
2025-03-04,110.645,119.31,110.11,115.99,115.9713,398163281
2025-03-05,117.58,118.2781,114.51,117.3,117.2811,284337875
2025-03-06,113.53,115.35,110.22,110.57,110.5522,321181875
2025-03-07,111.25,113.48,107.56,112.69,112.6718,341755500
2025-03-10,109.9,111.85,105.46,106.98,106.9627,366487406
2025-03-11,106.99,112.236,104.77,108.76,108.7424,354865688
2025-03-12,114.12,116.76,112.88,115.74,115.732,323857500
2025-03-13,117.03,117.76,113.79,115.58,115.572,299033094
2025-03-14,118.61,121.88,118.15,121.67,121.6615,277593500
2025-03-17,122.74,122.89,118.03,119.53,119.5217,255501500
2025-03-18,118.0,119.02,114.54,115.43,115.422,299686906
2025-03-19,117.27,120.445,115.68,117.52,117.5118,273426219
2025-03-20,116.55,120.2,116.47,118.53,118.5218,248829703
2025-03-21,116.94,117.99,115.42,117.7,117.6918,266498500
2025-03-24,119.88,122.22,119.34,121.41,121.4016,228452500
2025-03-25,120.545,121.29,118.92,120.69,120.6816,167447203
2025-03-26,118.73,118.84,112.71,113.76,113.7521,296431719
2025-03-27,111.35,114.45,110.66,111.43,111.4223,236902094
2025-03-28,111.485,112.87,109.0701,109.67,109.6624,229872500
2025-03-31,105.13,110.955,103.65,108.38,108.3725,299212719
2025-04-01,108.515,110.2,106.47,110.15,110.1423,222614000
2025-04-02,107.29,111.98,106.79,110.42,110.4123,220601203
2025-04-03,103.51,105.63,101.6,101.8,101.7929,338769406
2025-04-04,98.91,100.13,92.11,94.31,94.3034,532273812
2025-04-07,87.46,101.75,86.62,97.64,97.6332,611041250
2025-04-08,103.805,105.85,94.46,96.3,96.2933,476243406
2025-04-09,98.89,115.1,97.5301,114.33,114.3221,612918250
2025-04-10,109.37,110.86,99.15,107.57,107.5625,437812406
2025-04-11,108.5,111.5499,107.48,110.93,110.9223,313417312
2025-04-14,114.11,114.29,109.07,110.71,110.7023,264705000
2025-04-15,110.97,113.615,110.5,112.2,112.1922,228966891
2025-04-16,104.55,106.79,100.45,104.49,104.4827,397016906
2025-04-17,104.45,104.47,100.05,101.49,101.483,292517500
2025-04-21,98.77,99.44,95.04,96.91,96.9033,288501094
2025-04-22,98.78,99.811,97.28,98.89,98.8831,241004797
2025-04-23,104.52,104.8,102.02,102.71,102.7029,247526000
2025-04-24,103.475,106.54,103.11,106.43,106.4226,220815016
2025-04-25,106.85,111.92,105.73,111.01,111.0023,251064703
2025-04-28,109.69,110.3699,106.02,108.73,108.7224,207708500
2025-04-29,107.67,110.1999,107.44,109.02,109.0124,170444297
2025-04-30,104.47,108.92,104.08,108.92,108.9124,235044609
2025-05-01,113.08,114.94,111.3,111.61,111.6022,236121500
2025-05-02,114.18,115.4,113.37,114.5,114.492,190194797
2025-05-05,112.905,114.665,112.66,113.82,113.8121,133163203
2025-05-06,111.48,114.74,110.822,113.54,113.5321,158525594
2025-05-07,113.045,117.68,112.2818,117.06,117.0519,207827812
2025-05-08,118.25,118.68,115.85,117.37,117.3618,198428094
2025-05-09,117.35,118.23,115.21,116.65,116.6419,132972203
2025-05-12,121.97,123.0,120.28,123.0,122.9915,225023297
2025-05-13,124.98,131.2189,124.47,129.93,129.921,330430125
2025-05-14,133.195,135.435,131.68,135.34,135.3306,281180812
2025-05-15,134.295,136.3,132.66,134.83,134.8206,226632609
2025-05-16,136.22,136.35,133.46,135.4,135.3906,226542500
2025-05-19,132.39,135.87,132.39,135.57,135.5606,193154594
2025-05-20,134.29,134.58,132.62,134.38,134.3707,161514203
2025-05-21,133.06,137.4,130.59,131.8,131.7908,270608719
2025-05-22,132.23,134.25,131.55,132.83,132.8208,187344000
2025-05-23,130.0,132.68,129.16,131.29,131.2809,198821297
2025-05-27,134.15,135.66,133.31,135.5,135.4906,192953594
2025-05-28,136.025,137.25,134.79,134.81,134.8006,304021094
2025-05-29,142.245,143.49,137.91,139.19,139.1803,370615188
2025-05-30,138.715,139.62,132.92,135.13,135.1206,333170906
2025-06-02,135.49,138.12,135.4,137.38,137.3705,197663109
2025-06-03,138.78,142.0,137.95,141.22,141.2102,225578797
2025-06-04,142.19,142.39,139.545,141.92,141.9101,167120797
2025-06-05,142.17,144.0,138.83,139.99,139.9803,232410797
2025-06-06,142.51,143.27,141.51,141.72,141.7102,153986203
2025-06-09,143.19,145.0,141.94,142.63,142.6201,185114500
2025-06-10,142.69,144.29,141.525,143.96,143.95,155881906
2025-06-11,144.61,144.99,141.87,142.83,142.83,167694000
2025-06-12,141.97,145.0,141.85,145.0,145.0,162364984
2025-06-13,142.48,143.58,140.855,141.97,141.97,180820609
2025-06-16,143.345,146.175,143.2001,144.69,144.69,183133703
2025-06-17,144.49,145.22,143.78,144.12,144.12,139108000
2025-06-18,144.005,145.65,143.12,145.48,145.48,161494094
2025-06-20,145.45,146.2,142.65,143.85,143.85,242956188
2025-06-23,142.5,144.78,142.03,144.17,144.17,154308891
2025-06-24,145.56,147.96,145.5,147.9,147.9,187566094
2025-06-25,149.27,154.45,149.26,154.31,154.31,269146500
2025-06-26,155.975,156.715,154.0,155.02,155.02,198145703
2025-06-27,156.04,158.71,155.255,157.75,157.75,263234500
2025-06-30,158.4,158.66,155.96,157.99,157.99,194580297
2025-07-01,156.29,157.2,151.49,153.3,153.3,213143594
2025-07-02,152.98,157.6,152.97,157.25,157.25,171224094
2025-07-03,158.37,160.98,157.77,159.34,159.34,143716094
2025-07-07,158.2,159.31,157.342,158.24,158.24,140139016
2025-07-08,159.33,160.22,158.39,160.0,160.0,138132984
2025-07-09,161.22,164.42,161.16,162.88,162.88,183656406
2025-07-10,164.32,164.5,161.61,164.1,164.1,167704094
2025-07-11,163.715,167.89,163.47,164.92,164.92,193633297
2025-07-14,165.37,165.49,162.02,164.07,164.07,136975754
