timestamp,open,high,low,close,adj_close,volume
2024-09-09,290.03,291.74,287.8,291.29,286.2625,3208635
2024-09-10,292.81,296.23,291.04,291.27,286.2428,2497109
2024-09-11,290.83,291.435,285.83,290.23,285.2208,2747627
2024-09-12,290.17,292.69,288.26,292.35,287.3042,2274712
2024-09-13,294.49,296.74,292.62,296.53,291.412,2205535
2024-09-16,297.42,300.11,295.04,296.69,291.5693,2916205
2024-09-17,297.0,297.39,292.17,293.75,288.68,2997493
2024-09-18,293.88,295.1,290.37,292.03,286.9897,1788384
2024-09-19,294.25,295.08,290.9,293.85,288.7783,2271388
2024-09-20,292.94,298.05,292.835,296.83,291.7069,5817302
2024-09-23,299.0,300.22,296.89,299.06,293.8984,2312365
2024-09-24,299.06,301.45,297.7,300.27,295.0875,2408175
2024-09-25,300.33,301.8,298.4,300.47,295.284,1986241
2024-09-26,301.15,304.29,300.735,303.65,298.4091,1971134
2024-09-27,303.52,306.96,303.52,303.69,298.4485,3402999
2024-09-30,303.75,305.03,302.1,304.51,299.2543,2286978
2024-10-01,304.51,305.23,302.25,302.98,297.7507,3036208
2024-10-02,300.58,304.08,299.5801,303.76,298.5172,2352436
2024-10-03,303.5,304.02,301.26,303.45,298.2126,1802561
2024-10-04,303.05,305.89,301.38,303.76,298.5172,2432634
2024-10-07,303.76,305.1199,300.0,300.85,295.6575,2091776
2024-10-08,302.64,303.35,300.36,301.9,296.6893,2038348
2024-10-09,302.94,305.01,301.965,303.83,298.586,1854155
2024-10-10,304.03,305.75,302.93,304.04,298.7924,1739458
2024-10-11,304.42,305.5,302.97,305.04,299.7752,1775710
2024-10-14,305.15,310.42,304.5,309.84,304.4923,2376310
2024-10-15,312.0,315.36,311.01,313.34,307.9319,3067090
2024-10-16,313.32,313.725,310.11,312.92,307.5191,1821486
2024-10-17,313.98,315.05,312.48,314.7,309.2684,3095192
2024-10-18,315.57,317.18,314.2299,316.56,311.0963,2531197
2024-10-21,317.13,317.9,314.41,314.89,309.4551,2404056
2024-10-22,314.09,315.74,313.3,314.69,309.2586,5889115
2024-10-23,292.77,301.6,290.83,298.57,293.4168,18791952
2024-10-24,299.12,302.3899,298.28,301.58,296.3749,5522591
2024-10-25,301.0,301.6,292.2,292.61,287.5597,8863234
2024-10-28,299.2,299.92,296.5368,296.79,291.6675,6655971
2024-10-29,297.5979,302.7,295.0,295.0,289.9084,9048877
2024-10-30,294.5,295.37,289.84,291.52,286.4885,4924013
2024-10-31,292.25,294.38,291.17,292.11,287.0683,4277428
2024-11-01,294.51,296.88,293.28,295.21,290.1148,4131804
2024-11-04,294.74,294.96,291.801,292.85,287.7955,2583053
2024-11-05,293.75,297.38,292.56,297.32,292.1884,3032122
2024-11-06,300.28,300.33,292.72,294.0,288.9257,4646422
2024-11-07,294.84,296.54,293.81,294.66,289.5743,3357377
2024-11-08,295.6,301.8321,295.25,298.97,293.8099,3279284
2024-11-11,300.49,303.81,300.02,301.53,296.3257,2872440
2024-11-12,300.14,301.405,297.52,298.65,293.4954,2453194
2024-11-13,298.9,299.13,295.2172,297.35,292.2179,2327101
2024-11-14,298.0,300.11,296.5901,298.56,293.407,1932557
2024-11-15,297.72,299.495,289.72,292.63,287.5793,4039432
2024-11-18,293.01,295.44,290.7886,291.1,286.0757,2866132
2024-11-19,290.0,292.072,287.6,290.73,285.7121,2353251
2024-11-20,290.62,291.3199,288.255,290.91,285.889,2525012
2024-11-21,285.0,288.6,283.46,288.47,283.4911,4475662
2024-11-22,288.47,290.6,288.14,290.28,285.2699,2879063
2024-11-25,291.765,296.61,291.765,296.19,291.0779,5021843
2024-11-26,297.0,297.28,294.83,296.33,291.2155,2254326
2024-11-27,297.0,299.5,294.98,295.08,289.9871,2240280
2024-11-29,294.16,297.05,294.018,296.01,290.901,1655907
2024-12-02,293.5,294.23,290.94,292.44,289.1214,3150151
2024-12-03,292.32,294.85,290.29,294.5,291.1581,3030992
2024-12-04,292.28,296.04,291.82,295.09,291.7414,3742938
2024-12-05,295.54,299.74,294.9331,299.47,296.0717,2594816
2024-12-06,300.56,303.7971,298.605,298.98,295.5872,4158690
2024-12-09,297.585,302.6178,297.09,301.37,297.9501,2391898
2024-12-10,300.13,302.82,295.84,300.71,297.2976,3522974
2024-12-11,301.34,301.9,295.97,296.1,292.7399,3037616
2024-12-12,296.2,298.55,295.09,296.63,293.2639,2040653
2024-12-13,296.29,299.2,295.43,296.6,293.2342,2547703
2024-12-16,297.18,302.12,297.17,297.71,294.3316,3180071
2024-12-17,297.62,300.0,294.82,296.08,292.7201,3295881
2024-12-18,295.02,298.9761,290.67,290.88,287.5791,3800945
2024-12-19,290.88,292.86,288.847,290.23,286.9365,3438533
2024-12-20,289.52,296.1,289.3001,292.68,289.3587,7677952
2024-12-23,292.255,293.1,289.73,291.29,287.9845,2492226
2024-12-24,291.28,294.27,290.791,293.99,290.6538,1460985
2024-12-26,293.0,295.435,292.6,294.8,291.4546,1434337
2024-12-27,293.34,296.4795,292.74,293.62,290.288,1617399
2024-12-30,291.47,291.47,289.0,289.6,286.3137,1936678
2024-12-31,290.08,291.24,288.58,289.89,286.6004,1915847
2025-01-02,290.95,295.7625,290.25,292.51,289.1906,3118262
2025-01-03,292.83,294.96,290.7,294.78,291.4349,2240254
2025-01-06,293.28,295.6,291.74,292.18,288.8644,2838933
2025-01-07,293.78,294.93,288.28,289.34,286.0566,3419450
2025-01-08,288.97,289.14,286.55,286.9,283.6443,2724217
2025-01-10,287.5,287.77,281.78,282.31,279.1064,3946002
2025-01-13,282.94,284.5,280.35,283.63,280.4114,3394291
2025-01-14,285.02,285.35,279.38,281.58,278.3847,2238889
2025-01-15,284.33,284.65,280.61,282.3,279.0965,2867781
2025-01-16,280.24,280.945,276.53,279.74,276.5655,3403681
2025-01-17,280.98,284.08,280.0,280.95,277.7618,3312793
2025-01-21,280.76,282.9,278.73,282.61,279.403,3858590
2025-01-22,283.3,283.53,280.405,281.35,278.1573,3660600
2025-01-23,280.75,285.0,280.6501,284.43,281.2023,2279408
2025-01-24,284.505,286.85,283.28,285.46,282.2206,2523397
2025-01-27,286.605,293.43,285.81,293.09,289.7641,4343019
2025-01-28,292.4,294.49,290.0,291.15,287.8461,3180370
2025-01-29,291.38,293.14,290.0,290.11,286.8179,2358272
2025-01-30,290.91,292.08,289.36,290.32,287.0255,2125150
2025-01-31,289.83,291.25,287.35,288.7,285.4239,2557033
2025-02-03,287.02,290.9,284.19,290.05,286.7586,3049143
2025-02-04,289.76,290.64,288.37,289.77,286.4817,2977102
2025-02-05,290.0,290.27,286.34,288.83,285.5524,2363168
2025-02-06,291.59,297.15,290.3201,294.36,291.0196,3589988
2025-02-07,294.36,296.85,293.82,294.3,290.9603,2858016
2025-02-10,302.27,310.28,301.51,308.42,304.9201,8051997
2025-02-11,307.37,311.59,306.17,310.21,306.6898,4180762
2025-02-12,309.58,310.09,305.77,307.6,304.1094,3110228
2025-02-13,307.5,311.53,305.63,310.02,306.5019,3097175
2025-02-14,310.2,311.0,307.78,308.55,305.0486,2674354
2025-02-18,307.35,307.35,303.54,304.83,301.3708,3368090
2025-02-19,303.32,303.79,299.51,301.94,298.5136,2990851
2025-02-20,300.83,303.13,298.15,303.05,299.611,3020024
2025-02-21,303.92,305.96,301.59,304.81,301.3511,3036654
2025-02-24,305.0,310.44,304.12,307.57,304.0797,3397553
2025-02-25,309.18,311.71,307.991,310.72,307.194,3891555
2025-02-26,311.7,314.55,303.68,304.27,300.8172,4140908
2025-02-27,305.19,311.7799,304.22,309.95,306.4327,3350723
2025-02-28,307.605,308.52,303.88,308.33,304.8311,4972872
2025-03-03,308.11,309.49,302.43,304.29,302.5739,4371634
2025-03-04,304.59,312.93,304.59,305.77,304.0456,3954691
2025-03-05,304.0,308.46,303.37,307.45,305.7161,2327472
2025-03-06,307.8,311.35,304.38,310.37,308.6196,2954920
2025-03-07,310.82,323.17,310.35,321.29,319.478,7607616
2025-03-10,320.09,326.32,315.74,317.25,315.4608,4707592
2025-03-11,317.62,317.7,306.31,306.76,305.03,4513135
2025-03-12,303.69,306.43,296.35,299.4,297.7115,4546240
2025-03-13,300.43,303.465,297.27,297.5,295.8222,4178882
2025-03-14,296.97,300.67,295.71,299.83,298.1391,2696979
2025-03-17,301.3,305.23,300.03,303.97,302.2557,2758628
2025-03-18,304.97,304.97,302.27,303.6,301.8878,2435418
2025-03-19,303.99,308.08,303.63,306.92,305.1891,2812212
2025-03-20,308.03,309.66,305.51,307.0,305.2686,2723487
2025-03-21,306.39,307.0,301.64,305.44,303.7174,6016138
2025-03-24,306.3,307.95,304.53,305.67,303.9461,3443511
2025-03-25,306.93,308.66,304.03,306.92,305.1891,2657170
2025-03-26,307.9,314.06,307.79,313.58,311.8115,2624998
2025-03-27,315.16,316.64,310.68,312.69,310.9265,3119455
2025-03-28,309.0,310.0,305.985,307.09,305.3581,3211862
2025-03-31,305.0,313.2,304.44,312.37,310.6083,4418823
2025-04-01,313.08,314.78,310.95,313.63,311.8612,2411454
2025-04-02,312.71,313.93,309.83,311.58,309.8228,2776755
2025-04-03,311.38,319.72,311.2975,318.27,316.4751,7023851
2025-04-04,314.57,314.96,299.3,300.11,298.4175,8831090
2025-04-07,292.6,304.88,290.5,299.89,298.1987,7725857
2025-04-08,303.78,308.25,294.92,299.83,298.1391,5562462
2025-04-09,297.41,311.65,296.715,303.96,302.2458,8265701
2025-04-10,301.34,307.63,296.915,306.78,305.0499,6049543
2025-04-11,306.47,310.89,303.9601,309.9,308.1523,4440059
2025-04-14,312.43,318.2,311.13,316.07,314.2875,4068713
2025-04-15,316.13,317.195,311.84,312.48,310.7177,2901367
2025-04-16,313.57,314.29,307.37,309.1,307.3568,3099078
2025-04-17,309.22,312.99,307.13,311.3,309.5444,2728460
2025-04-21,311.0,311.28,305.115,308.72,306.9789,2669905
2025-04-22,311.76,320.0,311.19,319.08,317.2805,4200708
2025-04-23,318.5,319.895,314.79,318.48,316.6839,3210134
2025-04-24,318.43,318.89,313.53,316.22,314.4366,2479485
2025-04-25,316.5,321.78,315.03,316.74,314.9537,2283147
2025-04-28,317.7,318.02,314.25,316.81,315.0233,2578256
2025-04-29,316.06,316.7277,313.0,314.5,312.7263,3164531
2025-04-30,316.79,321.0,313.1,319.65,317.8473,5564594
2025-05-01,313.155,319.25,311.6,313.64,311.8712,5186858
2025-05-02,313.55,315.97,310.68,311.96,310.2007,3994578
2025-05-05,313.0,317.4,310.7,315.72,313.9395,3534301
2025-05-06,315.11,317.24,312.87,316.79,315.0034,2691660
2025-05-07,316.48,319.24,316.12,318.13,316.3359,2726245
2025-05-08,318.08,319.66,313.18,313.49,311.722,2131496
2025-05-09,312.9,314.25,311.1675,313.68,311.911,1917830
2025-05-12,312.01,312.18,305.01,311.92,310.1609,4137861
2025-05-13,311.65,312.165,308.4499,308.69,306.9491,3018600
2025-05-14,308.24,308.9086,305.69,307.5,305.7658,2657043
2025-05-15,307.8,315.13,307.8,314.48,312.7064,2928718
2025-05-16,314.37,318.66,313.37,318.61,316.8132,2637287
2025-05-19,318.11,321.61,318.03,321.23,319.4184,2749002
2025-05-20,321.22,321.72,318.85,319.8,317.9964,2034967
2025-05-21,317.52,318.67,315.17,316.44,314.6554,2386740
2025-05-22,316.12,316.62,312.63,314.31,312.5374,2642001
2025-05-23,315.07,315.65,313.03,314.57,312.7959,2701615
2025-05-27,314.51,315.6165,312.16,314.95,313.1738,2527016
2025-05-28,314.95,315.65,312.19,312.84,311.0757,1935645
2025-05-29,312.37,313.4959,310.04,311.86,310.1012,2248937
2025-05-30,312.0,315.29,310.58,313.85,312.08,4062917
2025-06-02,310.73,313.25,309.39,312.68,312.68,2577000
2025-06-03,311.84,314.39,309.15,312.39,312.39,3028100
2025-06-04,313.0,314.25,309.48,311.57,311.57,2069500
2025-06-05,312.0,312.0,307.77,308.98,308.98,3813500
2025-06-06,307.15,309.86,306.81,307.36,307.36,2622800
2025-06-09,303.73,305.23,299.85,304.78,304.78,4059800
2025-06-10,300.01,302.41,299.45,300.43,300.43,4698700
2025-06-11,300.2,303.2,297.19,301.72,301.72,3312100
2025-06-12,301.67,303.18,300.07,303.16,303.16,2584700
2025-06-13,301.81,305.11,301.15,301.91,301.91,2435500
2025-06-16,303.14,304.0,295.75,296.29,296.29,4045700
2025-06-17,296.0,296.01,291.79,292.31,292.31,3379000
2025-06-18,293.0,293.11,288.6,289.63,289.63,4008700
2025-06-20,289.77,290.61,285.57,287.46,287.46,7085000
2025-06-23,288.52,289.52,285.87,289.52,289.52,5172500
2025-06-24,289.62,292.1,288.58,291.47,291.47,4461200
2025-06-25,290.86,291.08,284.31,285.55,285.55,4259800
2025-06-26,285.95,286.79,283.47,285.63,285.63,5354900
2025-06-27,286.01,292.19,285.24,291.55,291.55,7422200
2025-06-30,290.88,293.58,290.88,292.17,292.17,5054800
2025-07-01,292.5,299.65,292.35,297.49,297.49,5121900
2025-07-02,298.08,298.08,292.6,294.63,294.63,4021500
2025-07-03,294.67,294.83,292.61,294.08,294.08,1678600
2025-07-07,294.12,295.68,292.49,293.53,293.53,3404300
2025-07-08,293.01,293.02,290.26,291.67,291.67,3123600
2025-07-09,292.25,293.82,291.34,293.02,293.02,3265800
2025-07-10,296.3,300.78,295.02,298.39,298.39,5366800
2025-07-11,298.14,302.74,297.29,299.91,299.91,4523500
2025-07-14,299.18,302.07,294.83,301.88,301.88,5695482
