timestamp,open,high,low,close,adj_close,volume
2025-05-13,131.17,131.64,129.75,130.31,128.8962,8650220
2025-05-14,130.07,130.17,127.87,128.45,127.0564,10463020
2025-05-15,129.19,131.55,128.81,131.5,130.0733,9165089
2025-05-16,132.09,132.26,130.65,131.98,130.5481,8896370
2025-05-19,132.13,132.26,131.11,131.79,130.3601,9406194
2025-05-20,131.745,132.165,131.35,131.8,130.37,7624244
2025-05-21,131.8,131.9,130.06,130.15,128.7379,9243724
2025-05-22,130.02,130.7,128.8244,130.12,128.7082,7140231
2025-05-23,129.56,129.755,127.75,129.34,127.9367,8122494
2025-05-27,130.08,131.46,129.128,131.37,129.9447,13974760
2025-05-28,131.29,132.19,130.47,130.67,129.2523,9431450
2025-05-29,130.86,132.07,130.25,131.92,130.4887,6659069
2025-05-30,132.145,132.7199,131.29,131.45,130.0238,12992080
2025-06-02,130.9,131.03,129.07,130.91,129.4897,6723720
2025-06-03,130.63,132.21,129.81,131.85,130.4195,7339524
2025-06-04,132.235,132.74,131.095,131.74,130.3107,6519728
2025-06-05,131.2,131.41,130.21,131.11,129.6875,9566619
2025-06-06,130.245,130.665,129.34,130.03,130.03,7628224
2025-06-09,129.83,130.65,129.18,129.96,129.96,8453146
2025-06-10,130.2,132.12,129.46,131.83,131.83,11852870
2025-06-11,131.94,131.97,129.79,129.9,129.9,9168356
2025-06-12,129.89,132.33,129.71,132.3,132.3,11444910
2025-06-13,131.755,133.06,130.59,130.85,130.85,9581034
2025-06-16,131.31,132.09,130.2284,131.41,131.41,11183690
2025-06-17,131.16,131.6899,129.13,129.29,129.29,10235230
2025-06-18,129.63,129.675,128.59,129.07,129.07,8785766
2025-06-20,129.53,130.42,128.9,129.07,129.07,23000971
2025-06-23,129.29,129.5,127.82,129.09,129.09,12840360
2025-06-24,129.14,131.21,129.05,131.05,131.05,9226773
2025-06-25,130.26,130.5922,127.63,128.02,128.02,10922570
2025-06-26,127.71,129.16,127.6,128.22,128.22,11538070
2025-06-27,128.29,131.339,128.11,131.04,131.04,26536480
2025-06-30,131.195,132.36,130.59,132.04,132.04,11402440
2025-07-01,132.59,136.39,132.47,135.26,135.26,12846690
2025-07-02,135.25,137.0,134.88,136.48,136.48,9388667
2025-07-03,136.695,136.83,135.235,135.38,135.38,4941378
2025-07-07,135.53,135.72,133.675,134.45,134.45,7773744
2025-07-08,133.41,135.6718,133.28,135.04,135.04,7718265
2025-07-09,134.9,135.38,132.96,134.48,134.48,7762618
2025-07-10,134.43,136.6757,133.63,136.08,136.08,8870905
2025-07-11,134.835,135.39,133.81,135.26,135.26,7963646
2025-07-14,134.75,135.88,133.86,135.57,135.57,8480302
