timestamp,open,high,low,close,adj_close,volume
2024-10-16,124.77,126.24,124.2,126.22,124.2855,3127400
2024-10-17,126.47,127.0,125.13,125.75,123.8227,2463700
2024-10-18,126.15,126.27,125.04,125.92,123.9901,4356300
2024-10-21,125.9,126.43,124.7,125.9,123.9704,4768600
2024-10-22,127.99,128.7,123.53,125.53,123.6061,5746100
2024-10-23,126.91,127.5,125.63,127.21,125.2603,5451400
2024-10-24,126.38,126.68,125.12,125.17,123.2516,4171800
2024-10-25,126.06,126.25,124.8,125.16,123.2418,4716200
2024-10-28,125.23,125.91,124.63,125.43,123.5076,4453200
2024-10-29,125.41,125.5,122.68,122.79,120.9081,5102700
2024-10-30,122.34,122.81,121.75,121.86,119.9923,4852100
2024-10-31,121.3,122.09,120.58,120.99,119.1357,4112700
2024-11-01,121.5,121.62,118.74,118.75,116.93,5234900
2024-11-04,119.07,119.63,117.83,118.0,116.1915,6856100
2024-11-05,118.49,119.1,117.7,118.98,117.1565,8093600
2024-11-06,122.55,122.86,120.26,121.59,119.7265,9631900
2024-11-07,122.0,122.25,119.96,120.08,118.2396,4415200
2024-11-08,120.95,124.22,120.9,123.55,121.6564,6381600
2024-11-11,124.08,125.54,124.02,124.56,122.651,4012300
2024-11-12,124.89,125.28,122.3,123.37,121.4792,3896200
2024-11-13,123.38,123.95,122.96,123.75,121.8534,2802500
2024-11-14,123.2,123.5,117.56,118.92,117.0974,6113200
2024-11-15,118.15,118.85,117.13,118.53,117.335,6970500
2024-11-18,118.37,119.72,118.37,119.39,118.1863,4462300
2024-11-19,121.24,121.35,118.5,118.96,117.7606,4654100
2024-11-20,118.85,119.28,117.67,119.15,117.9487,3990700
2024-11-21,119.6,120.88,118.86,120.53,119.3148,4847900
2024-11-22,120.72,121.88,120.5,120.77,119.5524,3585200
2024-11-25,120.36,121.0,118.02,118.65,117.4538,8322400
2024-11-26,118.87,121.04,118.59,120.61,119.394,3175800
2024-11-27,121.04,121.75,120.33,120.34,119.1267,3604000
2024-11-29,120.68,121.87,120.66,121.83,120.6017,2728600
2024-12-02,121.83,121.99,118.54,118.68,117.4835,4468700
2024-12-03,119.02,119.45,117.89,118.1,116.9093,3620300
2024-12-04,117.76,119.37,117.5,119.23,118.0279,3774300
2024-12-05,118.8,119.01,117.69,118.52,117.3251,3328800
2024-12-06,118.02,118.35,117.4,117.99,116.8004,4792100
2024-12-09,117.35,117.85,114.22,116.58,115.4046,7255400
2024-12-10,116.6,118.22,116.0,117.61,116.4243,3725400
2024-12-11,117.84,117.98,116.3,116.94,115.761,4298000
2024-12-12,116.94,117.25,115.62,116.05,114.88,3848600
2024-12-13,116.26,117.93,115.97,117.75,116.5628,5061600
2024-12-16,117.43,118.35,116.8,118.11,116.9192,3986400
2024-12-17,117.69,118.13,117.0,117.42,116.2362,3012400
2024-12-18,116.86,117.45,114.37,114.45,113.2961,4113600
2024-12-19,115.7,117.25,115.25,115.46,114.2959,5446900
2024-12-20,114.94,116.78,114.6,116.48,115.3056,13389200
2024-12-23,116.19,116.89,115.79,116.63,115.4541,3588700
2024-12-24,115.95,116.96,115.88,116.83,115.6521,1663000
2024-12-26,116.77,117.62,116.39,117.04,115.86,2147000
2024-12-27,116.27,117.53,115.84,116.71,115.5333,3847500
2024-12-30,115.44,115.92,114.53,115.22,114.0584,2822000
2024-12-31,115.57,116.1,114.91,115.72,114.5533,2445000
2025-01-02,116.97,117.45,115.54,116.01,114.8404,3207500
2025-01-03,116.3,116.67,115.83,115.87,114.7018,2902600
2025-01-06,116.28,116.28,113.73,114.1,112.9496,3832300
2025-01-07,114.1,115.28,113.93,114.8,113.6426,3588400
2025-01-08,114.93,116.2,114.41,115.92,114.7513,4294200
2025-01-10,115.84,116.53,114.81,115.11,113.9495,4287300
2025-01-13,114.58,117.93,114.58,117.74,116.5529,5414900
2025-01-14,118.76,119.52,118.18,119.47,118.2655,3804900
2025-01-15,120.15,120.37,118.17,119.09,117.8893,4279600
2025-01-16,119.35,120.51,119.1,120.46,119.2455,3896900
2025-01-17,120.6,121.35,119.86,121.11,119.889,4368600
2025-01-21,122.73,125.81,122.5,125.75,124.4822,6071100
2025-01-22,125.68,125.88,123.65,124.38,123.126,5103800
2025-01-23,125.76,127.0,124.7,126.29,125.0167,5501300
2025-01-24,125.52,126.28,125.08,125.31,124.0466,3483000
2025-01-27,126.62,127.99,124.38,125.05,123.7892,6207800
2025-01-28,131.18,132.43,126.13,128.35,127.056,8451600
2025-01-29,127.4,129.76,125.01,125.13,123.8684,5179000
2025-01-30,125.66,129.22,125.55,128.98,127.6796,4343600
2025-01-31,129.14,129.93,127.51,128.95,127.6499,5570600
2025-02-03,128.5,130.54,127.55,129.92,128.6101,6067300
2025-02-04,129.54,130.46,128.02,128.37,127.0758,4036800
2025-02-05,129.66,129.89,128.29,129.16,127.8578,4881500
2025-02-06,129.06,129.75,127.53,128.78,127.4816,3363300
2025-02-07,128.8,129.0,127.33,127.95,126.66,3827300
2025-02-10,128.07,128.5,126.9,128.25,126.957,5344900
2025-02-11,129.1,129.42,127.8,129.11,127.8083,3320600
2025-02-12,127.81,128.6,126.44,126.78,125.5018,5154900
2025-02-13,127.54,127.64,125.27,125.84,124.5713,6580400
2025-02-14,125.45,125.45,121.38,122.41,121.1759,7715900
2025-02-18,124.24,125.33,123.41,123.76,122.5123,5386200
2025-02-19,124.41,126.61,124.1,125.41,124.1456,5124600
2025-02-20,124.76,125.31,123.19,125.11,123.8486,3132000
2025-02-21,124.56,125.48,122.68,123.29,122.6647,4846100
2025-02-24,125.0,126.23,124.63,125.43,124.7938,4461000
2025-02-25,125.91,127.93,125.66,127.34,126.6941,6007900
2025-02-26,127.52,128.33,126.84,127.31,126.6643,3904500
2025-02-27,128.42,130.99,127.83,130.52,129.858,5758900
2025-02-28,131.29,133.09,130.62,132.99,132.3155,7461000
2025-03-03,134.34,135.36,132.92,133.83,133.1512,6215800
2025-03-04,133.52,134.73,128.49,128.7,128.0472,7911200
2025-03-05,129.48,130.54,128.23,129.64,128.9825,5774900
2025-03-06,128.61,128.86,125.96,128.28,127.6294,6258300
2025-03-07,127.0,128.9,126.26,128.4,127.7488,6418500
2025-03-10,127.0,129.84,126.41,128.52,127.8681,4916800
2025-03-11,128.69,129.05,127.1,128.11,127.4602,4404800
2025-03-12,128.35,128.55,126.81,127.96,127.311,4701800
2025-03-13,128.31,129.64,128.0,129.2,128.5447,3434100
2025-03-14,128.94,130.69,128.0,129.99,129.3307,5380700
2025-03-17,130.0,132.71,130.0,132.05,131.3802,4934600
2025-03-18,132.07,133.27,131.71,132.69,132.017,4128400
2025-03-19,134.01,135.74,133.51,135.32,134.6337,7080700
2025-03-20,134.12,135.32,133.89,134.47,133.788,4311300
2025-03-21,133.83,134.5,131.7,132.37,131.6986,9545900
2025-03-24,132.66,134.89,131.94,134.69,134.0069,5525300
2025-03-25,134.78,135.94,133.98,135.66,134.9719,3990600
2025-03-26,135.97,136.17,134.06,134.33,133.6487,4464500
2025-03-27,134.91,134.96,133.16,133.43,132.7532,3914000
2025-03-28,132.97,133.64,131.64,131.72,131.0519,3935200
2025-03-31,131.06,133.14,130.58,132.46,131.7882,5521100
2025-04-01,132.28,133.04,131.36,132.85,132.1762,4799300
2025-04-02,131.36,133.68,131.21,133.15,132.4747,3352900
2025-04-03,131.0,133.71,129.94,130.23,129.5695,4605200
2025-04-04,126.0,126.38,117.35,117.45,116.8543,8526700
2025-04-07,113.92,119.92,112.27,117.32,116.725,8774800
2025-04-08,123.01,123.97,118.7,120.46,119.849,8108600
2025-04-09,119.02,128.93,118.17,128.43,127.7786,6747400
2025-04-10,126.91,129.29,123.77,127.07,126.4255,6457800
2025-04-11,126.16,129.32,125.0,128.26,127.6095,3654100
2025-04-14,129.25,129.95,128.28,129.14,128.485,4099900
2025-04-15,128.5,129.95,128.24,128.64,127.9875,6315600
2025-04-16,129.91,130.2,128.44,129.25,128.5944,5382800
2025-04-17,129.36,130.5,127.7,128.89,128.2363,5216300
2025-04-21,128.5,128.73,124.73,126.12,125.4803,6397400
2025-04-22,114.53,117.19,112.63,113.75,113.1731,17094400
2025-04-23,117.38,122.62,117.28,120.28,119.6699,10456300
2025-04-24,120.03,122.06,119.51,121.97,121.3514,4512800
2025-04-25,122.73,125.5,122.41,125.22,124.5849,6205900
2025-04-28,125.93,126.31,123.68,124.8,124.167,5460100
2025-04-29,124.8,126.04,124.39,125.73,125.0923,4313600
2025-04-30,125.79,126.57,123.6,126.13,125.4903,5674100
2025-05-01,126.4,128.09,125.43,127.41,126.7638,4820900
2025-05-02,129.38,131.0,127.85,130.21,129.5496,5002200
2025-05-05,130.0,130.06,128.28,128.59,127.9378,3293300
2025-05-06,127.58,128.67,126.91,128.16,127.51,2596100
2025-05-07,127.81,128.81,127.38,127.5,126.8533,4029200
2025-05-08,127.99,130.53,127.5,128.67,128.0174,4748300
2025-05-09,128.85,128.85,126.03,128.67,128.0174,4857600
2025-05-12,129.89,130.8,127.39,130.56,129.8978,4686400
2025-05-13,131.0,132.04,130.46,130.72,130.057,4334700
2025-05-14,131.49,131.85,129.11,130.79,130.1266,4843600
2025-05-15,131.94,135.65,131.75,135.52,134.8326,6772200
2025-05-16,135.71,136.4,134.48,135.48,134.7928,4776000
2025-05-19,135.88,137.72,135.19,137.2,136.5041,5180800
2025-05-20,136.39,137.75,135.89,137.18,136.4842,4998600
2025-05-21,138.5,138.82,134.85,134.95,134.2655,5514900
2025-05-22,134.6,134.98,133.51,134.07,133.39,3790900
2025-05-23,131.85,133.39,131.32,132.35,132.35,5510000
2025-05-27,134.49,134.9,132.15,134.19,134.19,5160800
2025-05-28,134.64,135.0,130.9,132.85,132.85,5426300
2025-05-29,132.12,135.09,131.9,134.8,134.8,3634700
2025-05-30,135.0,137.3,134.37,136.48,136.48,8195100
2025-06-02,136.42,137.52,135.43,137.46,137.46,3946200
2025-06-03,137.41,138.79,136.43,137.5,137.5,3493900
2025-06-04,138.16,138.86,137.65,138.55,138.55,3200400
2025-06-05,139.2,139.32,138.24,139.07,139.07,3510800
2025-06-06,139.68,140.65,138.32,139.1,139.1,4511000
2025-06-09,139.2,141.09,138.28,140.98,140.98,7104300
2025-06-10,140.5,141.12,137.94,138.52,138.52,6303500
2025-06-11,139.0,141.86,135.43,141.81,141.81,6370300
2025-06-12,140.27,142.06,140.13,140.98,140.98,4664400
2025-06-13,144.02,146.02,142.32,145.69,145.69,11765200
2025-06-16,146.5,147.07,144.91,146.46,146.46,7986100
2025-06-17,147.43,149.18,145.81,148.48,148.48,7251800
2025-06-18,148.56,149.26,145.66,145.87,145.87,7116900
2025-06-20,145.86,148.15,143.9,146.64,146.64,9220600
2025-06-23,146.82,147.07,145.1,145.81,145.81,6548500
2025-06-24,143.5,144.04,140.51,141.85,141.85,8242100
2025-06-25,142.28,142.42,140.47,141.38,141.38,10395000
2025-06-26,141.91,143.4,141.26,142.67,142.67,5407500
2025-06-27,142.07,144.71,141.93,144.66,144.66,9173900
2025-06-30,145.48,146.41,145.0,146.02,146.02,5939500
2025-07-01,145.65,145.8,142.66,144.19,144.19,4819500
2025-07-02,143.66,144.72,142.96,144.52,144.52,3253300
2025-07-03,144.49,146.39,144.37,145.75,145.75,1888700
2025-07-07,146.26,146.78,145.13,145.92,145.92,4532500
2025-07-08,145.65,146.0,142.98,144.91,144.91,4331300
2025-07-09,145.73,146.5,144.73,146.18,146.18,2666200
2025-07-10,146.11,146.54,145.03,146.4,146.4,4130900
2025-07-11,146.18,147.07,145.5,146.87,146.87,3468800
2025-07-14,147.89,149.57,147.08,149.28,149.28,4455100
