timestamp,open,high,low,close,adj_close,volume
2025-05-23,281.82,287.1,281.46,285.22,284.5017,1724200
2025-05-27,290.53,293.86,288.15,293.76,293.0202,2604300
2025-05-28,293.46,295.38,292.38,293.36,292.6212,1676900
2025-05-29,296.26,296.61,292.8,295.38,294.6361,2362200
2025-05-30,294.97,295.75,291.63,294.05,293.3095,5251700
2025-06-02,292.35,295.75,290.33,295.33,294.5863,1751200
2025-06-03,295.2,298.25,292.65,297.39,296.6411,2202400
2025-06-04,297.81,298.65,295.8,295.93,295.1847,1842100
2025-06-05,296.5,298.5,294.14,295.96,295.2147,1696900
2025-06-06,300.29,303.5,299.23,302.47,301.7083,2099000
2025-06-09,303.79,303.79,299.58,301.56,300.8006,2097800
2025-06-10,301.7,301.78,298.0,299.52,298.7657,2045300
2025-06-11,300.18,303.39,298.65,299.1,298.3468,2013500
2025-06-12,296.67,298.58,294.0,297.99,297.2396,1604500
2025-06-13,292.55,293.33,286.15,287.79,287.0652,3405600
2025-06-16,290.93,296.45,290.02,294.22,293.4791,2307800
2025-06-17,292.09,294.59,290.95,292.81,292.0726,2625800
2025-06-18,292.08,299.24,292.08,296.42,295.6735,3691500
2025-06-20,297.58,299.75,296.64,298.59,297.838,5687000
2025-06-23,296.82,299.87,291.88,299.63,298.8754,3101700
2025-06-24,303.1,309.22,302.15,308.38,307.6034,2805900
2025-06-25,308.89,310.77,307.18,308.59,307.8129,2467200
2025-06-26,309.58,312.27,308.17,311.42,310.6357,3255200
2025-06-27,314.08,320.12,313.1,317.19,316.3912,4605500
2025-06-30,318.58,320.13,317.59,318.98,318.1767,3416600
2025-07-01,316.93,324.38,316.3,322.53,321.7178,3836200
2025-07-02,322.99,326.62,321.34,325.61,324.79,3040200
2025-07-03,325.33,329.14,324.18,328.13,328.13,1541800
2025-07-07,327.52,328.41,320.26,322.73,322.73,2160300
2025-07-08,324.47,324.47,316.95,316.98,316.98,2643900
2025-07-09,318.66,320.93,317.31,317.35,317.35,2424200
2025-07-10,317.85,326.1,317.5,325.24,325.24,2844400
2025-07-11,322.98,324.35,319.2,319.47,319.47,2091200
2025-07-14,319.29,321.77,317.68,320.92,320.92,1890900
