sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_percent,vol_sma,vol_ratio,price_vol,momentum_1,momentum_5,momentum_10,hl_spread
159.632,157.969,153.86399999999995,148.04639999999995,157.98833333333332,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,-0.2699999999999818,-1.049999999999983,-1.4399999999999977,0.01993166287015949
159.632,157.969,153.86399999999995,148.04639999999995,157.98833333333332,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,-0.2699999999999818,-1.049999999999983,-1.4399999999999977,0.013690815744438084
159.632,157.969,153.86399999999995,148.04639999999995,157.98833333333332,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,3.4599999999999795,-1.049999999999983,-1.4399999999999977,0.019785399739502562
159.632,157.969,153.86399999999995,148.04639999999995,157.98833333333332,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,0.7400000000000091,-1.049999999999983,-1.4399999999999977,0.02494289065876392
159.632,157.969,153.86399999999995,148.04639999999995,157.98833333333332,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,-2.819999999999993,-1.049999999999983,-1.4399999999999977,0.02695570216776621
159.422,157.969,153.86399999999995,148.04639999999995,157.98833333333332,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,-2.1599999999999966,-1.049999999999983,-1.4399999999999977,0.013567743168354643
158.686,157.969,153.86399999999995,148.04639999999995,157.98833333333332,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,-2.9000000000000057,-3.680000000000007,-1.4399999999999977,0.017911610097994617
157.454,157.969,153.86399999999995,148.04639999999995,157.98833333333332,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,0.9799999999999898,-6.159999999999997,-1.4399999999999977,0.014703037337976406
156.56799999999998,157.969,153.86399999999995,148.04639999999995,157.98833333333332,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,2.469999999999999,-4.430000000000007,-1.4399999999999977,0.02310524311286014
156.30599999999998,157.969,153.86399999999995,148.04639999999995,157.98833333333332,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,0.30000000000001137,-1.3100000000000023,-1.4399999999999977,0.012544348707551885
156.228,157.825,153.86399999999995,148.04639999999995,157.98833333333332,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,-1.240000000000009,-0.3900000000000148,-1.4399999999999977,0.021647509578543975
157.32399999999998,158.00499999999997,153.86399999999995,148.04639999999995,157.98833333333332,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,2.969999999999999,5.47999999999999,1.799999999999983,0.0228739738045999
158.404,157.92899999999997,153.86399999999995,148.04639999999995,158.3701282051282,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,0.9000000000000057,5.400000000000006,-0.7599999999999909,0.010219978812238963
157.42000000000002,156.99399999999997,153.86399999999995,148.04639999999995,157.48549309664693,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,-7.849999999999994,-4.9199999999999875,-9.349999999999994,0.04894509238631895
155.56199999999998,155.93399999999994,153.86399999999995,148.04639999999995,156.11080185100894,152.0007692307692,35.67763356474496,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,-4.069999999999993,-9.289999999999992,-10.599999999999994,0.03379333557724659
153.17399999999998,154.70099999999996,153.86399999999995,148.04639999999995,154.3491400277768,152.0007692307692,31.67267855302483,-3.171462714777249,-4.846550539244536,1.6750878244672869,166.75027704187895,140.97772295812095,0.1556802259038664,7755615.0,0.9867818348383719,6.443138520939459,-3.890000000000015,-11.939999999999998,-12.330000000000013,0.01631411585787373
