timestamp,open,high,low,close,adj_close,volume
2024-09-09,517.0,525.1,517.0,524.21,517.1994,642000
2024-09-10,525.52,527.01,519.32,519.97,513.0161,561500
2024-09-11,517.47,518.45,508.13,515.93,509.0301,650200
2024-09-12,512.59,519.05,512.59,518.54,511.6052,473600
2024-09-13,517.34,521.53,516.09,519.78,512.8287,292800
2024-09-16,524.16,527.5,519.54,521.27,514.2987,338500
2024-09-17,515.0,521.91,513.22,520.75,513.7857,423000
2024-09-18,520.75,526.72,516.94,521.63,514.6539,532600
2024-09-19,522.73,523.17,517.44,522.26,515.2755,468400
2024-09-20,521.09,526.82,518.23,525.13,518.1071,1330400
2024-09-23,525.24,534.61,523.55,533.14,526.01,524000
2024-09-24,531.03,533.77,526.52,529.86,522.7738,528100
2024-09-25,532.18,533.0,525.09,528.11,521.0473,437300
2024-09-26,524.33,530.6,523.21,524.31,517.2981,426100
2024-09-27,523.49,528.93,521.97,526.79,519.7449,528800
2024-09-30,526.72,528.94,521.9,528.07,521.0078,957200
2024-10-01,528.18,555.57,525.78,543.88,536.6063,1200800
2024-10-02,544.49,547.23,538.29,538.87,531.6634,690900
2024-10-03,539.85,543.6,535.0,537.58,530.3906,443700
2024-10-04,535.82,538.56,534.06,536.74,529.5618,393900
2024-10-07,536.26,539.3,531.46,533.97,526.8289,436200
2024-10-08,536.01,536.62,531.64,532.65,525.5265,422500
2024-10-09,531.55,534.53,528.77,532.23,525.1122,428500
2024-10-10,532.21,532.21,525.88,527.09,520.0409,372800
2024-10-11,529.01,531.0,526.53,528.7,521.6294,325100
2024-10-14,530.65,535.0,527.83,534.07,526.9275,334000
2024-10-15,535.27,536.12,525.88,526.93,519.883,710700
2024-10-16,525.08,531.67,525.0,531.43,524.3229,541200
2024-10-17,525.17,529.43,522.12,527.97,520.9091,909200
2024-10-18,528.21,530.93,525.6,530.79,523.6914,1245900
2024-10-21,533.73,536.89,525.83,529.65,522.5667,579700
2024-10-22,529.8,529.8,517.82,520.2,513.243,677400
2024-10-23,522.11,522.9,515.44,516.4,509.4939,919500
2024-10-24,515.91,531.0,515.74,523.68,516.6765,1310300
2024-10-25,525.83,527.75,518.57,519.35,512.4044,516100
2024-10-28,519.27,519.27,511.45,512.15,505.3007,680700
2024-10-29,512.5,512.66,504.01,504.05,497.309,582000
2024-10-30,504.05,509.37,501.85,505.34,498.5818,799200
2024-10-31,505.61,511.7,504.06,509.02,502.2126,908100
2024-11-01,513.9,513.9,506.33,506.95,500.1702,497900
2024-11-04,507.79,510.99,502.14,507.44,500.6537,455400
2024-11-05,508.94,513.19,505.48,512.9,506.0407,695400
2024-11-06,529.35,529.35,515.44,523.14,516.1437,965700
2024-11-07,525.92,525.92,517.45,520.58,513.618,671600
2024-11-08,523.37,531.27,522.23,528.99,521.9155,495800
2024-11-11,532.93,539.76,532.51,533.7,526.5625,538400
2024-11-12,536.15,536.15,529.91,531.39,524.2834,649900
2024-11-13,528.75,529.9,518.84,520.42,513.4601,773400
2024-11-14,521.0,521.0,492.13,500.34,493.6486,1187600
2024-11-15,497.56,504.24,490.87,493.99,487.3836,1428600
2024-11-18,494.85,498.32,487.64,488.68,482.1446,875900
2024-11-19,494.12,497.94,489.65,491.02,484.4533,795200
2024-11-20,490.32,492.95,487.44,491.98,485.4004,533500
2024-11-21,493.9,496.9,489.17,496.41,489.7712,609800
2024-11-22,497.98,500.0,494.31,496.87,490.225,507500
2024-11-25,493.5,493.99,478.42,485.27,478.7802,1805800
2024-11-26,486.56,491.74,482.57,488.43,481.8979,849300
2024-11-27,488.27,492.42,488.0,489.08,482.5392,583400
2024-11-29,489.9,490.62,486.6,489.65,483.1016,336700
2024-12-02,487.0,489.18,481.91,484.75,480.2877,479600
2024-12-03,485.68,486.3,483.13,485.21,480.7435,683800
2024-12-04,482.74,487.84,481.06,486.62,482.1405,804600
2024-12-05,485.8,486.59,478.14,479.57,475.1554,932500
2024-12-06,479.61,480.05,470.55,473.65,469.2899,915700
2024-12-09,471.45,482.01,470.6,479.17,474.7591,930200
2024-12-10,477.71,480.68,473.29,480.18,475.7598,789600
2024-12-11,480.3,480.86,474.0,475.62,471.2418,1058100
2024-12-12,477.0,486.22,473.77,481.51,477.0776,1317400
2024-12-13,479.99,484.02,477.67,480.0,475.5815,699600
2024-12-16,478.84,484.65,477.49,482.6,478.1575,859200
2024-12-17,480.95,486.89,478.39,480.29,475.8688,747300
2024-12-18,480.88,483.5,467.12,467.66,463.3551,839200
2024-12-19,466.28,470.97,462.81,467.13,462.8299,730200
2024-12-20,467.49,474.4,464.35,469.54,465.2178,1283900
2024-12-23,469.37,470.26,464.12,467.2,462.8993,581900
2024-12-24,466.69,471.79,465.9,471.09,466.7535,235100
2024-12-26,471.09,474.02,469.67,472.23,467.883,294600
2024-12-27,469.62,474.65,469.03,471.35,467.0111,376000
2024-12-30,467.82,469.06,465.18,466.52,462.2256,440200
2024-12-31,466.52,470.52,465.31,469.29,464.9701,439900
2025-01-02,471.99,476.09,466.28,468.01,463.7018,598300
2025-01-03,467.56,469.61,466.46,467.82,463.5136,624500
2025-01-06,465.27,466.22,453.96,455.14,450.9503,873300
2025-01-07,454.19,458.55,450.81,452.39,448.2256,1100000
2025-01-08,456.02,464.62,453.96,462.21,457.9552,746600
2025-01-10,461.36,464.38,455.43,458.69,454.4676,626400
2025-01-13,458.69,477.39,458.69,472.38,468.0316,964500
2025-01-14,473.51,475.98,471.58,475.5,471.1229,554000
2025-01-15,476.53,477.7,470.19,472.3,467.9523,646400
2025-01-16,471.33,481.33,470.77,481.19,476.7605,706600
2025-01-17,480.42,483.43,477.36,482.38,477.9396,1091500
2025-01-21,490.0,507.67,489.54,504.45,499.8064,1309900
2025-01-22,504.0,505.26,497.17,502.41,497.7852,1326500
2025-01-23,506.0,507.64,493.23,499.77,495.1695,780200
2025-01-24,497.93,500.0,496.66,497.02,492.4448,556400
2025-01-27,502.39,507.38,497.0,503.23,498.5976,738100
2025-01-28,501.11,502.91,485.48,486.64,482.1603,1036700
2025-01-29,486.64,492.76,480.25,481.54,477.1073,873500
2025-01-30,472.0,485.0,469.73,483.37,478.9204,1468400
2025-01-31,484.0,488.1,478.5,487.27,482.7845,795000
2025-02-03,488.41,493.33,481.66,487.75,483.2601,763400
2025-02-04,486.6,487.79,481.42,482.39,477.9495,525900
2025-02-05,484.99,486.0,470.93,472.34,467.992,1080000
2025-02-06,470.85,472.75,462.24,466.55,462.2553,789800
2025-02-07,468.36,474.15,465.87,468.58,464.2666,820000
2025-02-10,469.81,477.08,468.53,474.37,470.0033,804800
2025-02-11,475.62,475.83,468.42,473.84,469.4782,539000
2025-02-12,472.24,477.47,469.26,470.86,466.5256,807100
2025-02-13,472.26,474.74,453.62,455.06,450.871,1245400
2025-02-14,453.74,454.0,434.15,438.9,434.8598,2036200
2025-02-18,445.35,448.95,439.45,441.36,437.2972,1074500
2025-02-19,443.47,451.08,430.0,433.45,429.46,1784300
2025-02-20,429.08,439.0,426.24,438.11,434.0771,1218800
2025-02-21,437.83,450.09,437.83,447.96,443.8364,1677700
2025-02-24,450.23,456.51,449.21,449.94,445.7982,1507500
2025-02-25,451.85,462.56,450.84,461.01,456.7663,1241300
2025-02-26,458.27,458.91,452.73,454.87,450.6828,738900
2025-02-27,455.97,464.0,455.88,459.97,455.7359,1130800
2025-02-28,460.75,464.93,455.93,461.74,457.4896,901000
2025-03-03,466.36,473.81,463.16,473.41,471.1541,1255700
2025-03-04,471.43,480.88,463.14,463.83,461.6198,1335800
2025-03-05,466.74,479.64,466.59,474.2,471.9404,1188400
2025-03-06,475.65,477.07,465.2,475.2,472.9356,941500
2025-03-07,473.12,491.1,472.23,486.52,484.2017,1027200
2025-03-10,486.44,510.21,483.71,495.45,493.0891,1567100
2025-03-11,494.0,495.45,484.81,494.11,491.7555,1554900
2025-03-12,489.04,492.0,474.5,475.1,472.8361,1136400
2025-03-13,474.61,492.6,471.89,490.59,488.2523,1330500
2025-03-14,487.29,497.36,483.07,484.93,482.6192,1402900
2025-03-17,484.48,492.99,484.19,490.5,488.1627,748300
2025-03-18,491.0,494.2,488.23,489.81,487.476,620000
2025-03-19,490.58,497.66,486.0,491.52,489.1778,846800
2025-03-20,490.5,492.84,487.02,489.23,486.8987,685600
2025-03-21,490.21,494.79,483.99,490.72,488.3816,2084700
2025-03-24,491.0,495.5,489.09,495.08,492.7209,626700
2025-03-25,498.0,509.42,496.0,506.62,504.2059,991400
2025-03-26,508.81,510.91,504.77,507.14,504.7234,821100
2025-03-27,514.06,518.69,511.91,513.82,511.3716,929000
2025-03-28,513.64,516.85,507.13,512.19,509.7493,730500
2025-03-31,512.0,518.89,508.48,512.01,509.5702,981900
2025-04-01,514.54,517.31,509.38,513.1,510.655,710600
2025-04-02,510.61,514.5,508.04,512.18,509.7394,750800
2025-04-03,512.56,525.0,512.5,515.17,512.7151,1055800
2025-04-04,513.5,516.78,484.89,485.52,483.2064,1692400
2025-04-07,480.14,495.0,472.96,481.57,479.2752,1967300
2025-04-08,500.0,503.01,487.58,491.97,489.6257,1226000
2025-04-09,483.11,519.5,480.9,512.3,509.8588,1608200
2025-04-10,511.47,521.55,503.29,516.09,513.6308,1071800
2025-04-11,516.09,537.75,514.19,533.99,531.4455,1178800
2025-04-14,529.84,538.68,525.71,535.82,533.2667,714400
2025-04-15,534.61,536.55,528.0,529.36,526.8375,926900
2025-04-16,537.11,544.0,534.13,537.51,534.9487,1381400
2025-04-17,530.08,544.76,530.08,540.39,537.815,1102300
2025-04-21,540.0,540.0,526.45,531.33,528.7981,1342900
2025-04-22,484.75,494.2,450.13,464.08,461.8686,4788400
2025-04-23,466.67,478.82,460.36,472.65,470.3978,1929100
2025-04-24,469.56,471.25,462.48,463.07,460.8634,1805100
2025-04-25,465.3,473.49,458.35,473.2,470.9451,1329300
2025-04-28,475.55,487.0,475.55,483.31,481.007,1817300
2025-04-29,483.79,487.12,480.0,482.1,479.8027,977200
2025-04-30,484.09,487.82,475.54,486.5,484.1818,1312300
2025-05-01,485.17,488.17,482.09,486.67,484.3509,1194000
2025-05-02,492.72,498.53,478.77,491.42,489.0783,1728600
2025-05-05,493.58,496.21,489.48,493.33,490.9792,830400
2025-05-06,491.48,493.09,484.98,487.48,485.1571,655000
2025-05-07,486.73,488.7,481.0,486.04,483.7239,875400
2025-05-08,486.68,489.84,483.63,484.37,482.0619,920800
2025-05-09,484.86,485.12,475.88,482.62,480.3202,639600
2025-05-12,479.95,482.79,471.55,479.16,476.8767,1292100
2025-05-13,478.7,479.98,470.63,470.67,468.4272,883900
2025-05-14,461.38,465.0,453.01,456.3,454.1257,1272400
2025-05-15,461.44,470.89,459.25,469.05,466.8149,1116100
2025-05-16,469.61,473.56,466.38,473.17,470.9153,1148300
2025-05-19,476.12,476.12,469.28,471.12,468.875,959000
2025-05-20,469.89,477.87,469.89,476.6,474.3289,1001400
2025-05-21,481.11,481.11,472.34,473.9,471.6418,902900
2025-05-22,471.53,475.65,468.98,472.88,470.6267,922300
2025-05-23,472.07,472.97,468.29,471.46,469.2134,679200
2025-05-27,471.62,475.66,470.3,475.47,473.2043,868700
2025-05-28,477.74,478.09,473.7,475.32,473.055,924300
2025-05-29,471.18,480.25,468.5,479.39,477.1056,864000
2025-05-30,480.0,485.99,475.06,484.77,482.46,1304500
2025-06-02,481.13,483.85,478.92,483.38,483.38,765350
2025-06-03,483.0,488.63,481.75,488.22,488.22,578461
2025-06-04,490.0,495.9,488.05,491.29,491.29,766889
2025-06-05,492.95,492.95,484.53,488.12,488.12,634320
2025-06-06,488.59,491.43,486.56,489.41,489.41,372476
2025-06-09,490.0,492.11,483.76,491.36,491.36,617716
2025-06-10,491.53,491.53,486.635,488.8,488.8,535908
2025-06-11,483.57,488.71,472.02,488.46,488.46,895249
2025-06-12,488.82,497.32,487.945,497.13,497.13,635177
2025-06-13,504.0,519.43,503.2,516.72,516.72,1843953
2025-06-16,510.81,515.0,495.58,497.52,497.52,1168662
2025-06-17,502.0,505.85,498.059,503.97,503.97,764299
2025-06-18,504.42,506.5999,493.58,494.65,494.65,792680
2025-06-20,496.62,499.86,488.0,497.7,497.7,916352
2025-06-23,500.81,508.32,496.4412,499.67,499.67,978833
2025-06-24,494.8,495.12,481.28,484.0,484.0,930618
2025-06-25,488.0,488.46,483.84,486.92,486.92,724829
2025-06-26,489.19,497.04,487.68,493.66,493.66,876453
2025-06-27,490.95,494.68,489.26,494.0,494.0,874362
2025-06-30,495.31,501.08,493.96,499.98,499.98,644139
2025-07-01,499.95,504.81,496.38,503.53,503.53,651573
2025-07-02,493.0,499.02,489.52,498.9,498.9,817524
2025-07-03,500.26,505.19,498.61,504.2,504.2,381831
2025-07-07,506.2,509.6,503.2001,507.92,507.92,653555
2025-07-08,501.0,506.93,500.835,504.85,504.85,669571
2025-07-09,505.81,508.405,502.2955,507.94,507.94,608961
2025-07-10,506.55,514.93,504.9796,513.87,513.87,624131
2025-07-11,513.7,515.195,508.02,514.6,514.6,748973
2025-07-14,517.0,523.76,513.33,521.11,521.11,790441
