timestamp,open,high,low,close,adj_close,volume
2024-12-23,86.47,87.24,85.97,86.9,86.9,5633131
2024-12-24,86.9,88.33,86.59,88.25,88.25,3276344
2024-12-26,87.6,88.73,87.26,88.14,88.14,4802170
2024-12-27,87.36,87.655,86.2027,86.86,86.86,5124993
2024-12-30,85.69,86.0675,84.66,85.43,85.43,5855039
2024-12-31,85.735,85.9,85.05,85.35,85.35,4533202
2025-01-02,85.835,86.94,84.82,86.18,86.18,6227776
2025-01-03,86.73,87.7,86.31,87.6,87.6,6136427
2025-01-06,88.02,90.09,87.72,89.53,89.53,7869184
2025-01-07,89.53,89.97,87.6,87.97,87.97,6080796
2025-01-08,88.06,88.23,86.79,87.94,87.94,7400030
2025-01-10,86.79,87.09,82.24,83.36,83.36,11341220
2025-01-13,82.19,84.12,81.79,83.99,83.99,7402380
2025-01-14,85.29,87.4,84.75,87.18,87.18,8958442
2025-01-15,88.72,90.19,88.47,89.64,89.64,10024080
2025-01-16,89.96,90.373,88.85,88.92,88.92,5816351
2025-01-17,90.76,93.245,90.005,91.81,91.81,16499699
2025-01-21,92.21,92.21,89.39,89.77,89.77,12629340
2025-01-22,90.0,90.37,89.1398,89.85,89.85,7345739
2025-01-23,89.76,89.78,88.24,89.73,89.73,7540610
2025-01-24,89.59,90.024,88.84,89.11,89.11,6004674
2025-01-27,87.545,90.29,87.39,90.24,90.24,6923826
2025-01-28,89.76,89.83,86.88,88.19,88.19,8665994
2025-01-29,88.17,89.415,88.17,88.76,88.76,5234468
2025-01-30,89.51,90.925,88.84,89.57,89.57,7708468
2025-01-31,89.57,90.4,88.54,88.58,88.58,8338934
2025-02-03,86.5,89.71,86.0,89.51,89.51,11215040
2025-02-04,82.26,82.69,77.38,77.725,77.725,58801887
2025-02-05,78.21,79.5,77.67,79.2,79.2,23646051
2025-02-06,79.68,79.74,78.11,78.57,78.57,14440460
2025-02-07,79.0,79.49,77.23,77.31,77.31,13597270
2025-02-10,78.16,78.92,77.61,78.24,78.24,11815590
2025-02-11,77.815,77.85,76.04,76.21,76.21,15769400
2025-02-12,75.42,76.85,75.3,76.27,76.27,11782530
2025-02-13,76.37,76.925,75.73,76.59,76.59,9958597
2025-02-14,76.9,78.33,76.63,77.97,77.97,10504560
2025-02-18,78.2,78.76,77.5006,78.62,78.62,11281240
2025-02-19,78.5,79.0,77.535,78.36,78.36,9082256
2025-02-20,78.12,78.17,76.85,77.63,77.63,9319311
2025-02-21,77.44,77.48,74.75,74.95,74.95,15171690
2025-02-24,75.245,75.88,73.97,75.25,75.25,12873280
2025-02-25,77.135,77.5683,72.7,74.07,74.07,20647170
2025-02-26,74.33,74.48,71.77,72.05,72.05,15296800
2025-02-27,72.15,72.55,70.58,70.73,70.73,11661160
2025-02-28,70.5,71.12,69.682,71.05,71.05,13601320
2025-03-03,71.1,71.57,69.5,69.75,69.75,15753700
2025-03-04,69.0,69.08,66.34,67.48,67.48,20179971
2025-03-05,67.98,69.69,67.7,69.5,69.5,14464270
2025-03-06,68.82,69.86,67.659,68.08,68.08,11226930
2025-03-07,67.97,70.98,67.825,70.48,70.48,16388270
2025-03-10,69.02,69.97,66.99,68.16,68.16,15035190
2025-03-11,68.41,68.95,67.165,67.98,67.98,12133070
2025-03-12,68.87,69.38,67.905,68.62,68.62,11545840
2025-03-13,68.33,68.91,66.7,66.91,66.91,9778264
2025-03-14,67.81,69.14,67.52,68.95,68.95,9828715
2025-03-17,68.67,70.22,67.98,69.65,69.65,7971219
2025-03-18,69.07,69.46,68.29,68.88,68.88,7520849
2025-03-19,69.1,70.48,68.82,70.0,70.0,6876430
2025-03-20,69.435,70.81,69.25,69.67,69.67,7453575
2025-03-21,68.62,70.41,68.55,70.19,70.19,14603810
2025-03-24,71.55,71.66,70.505,70.97,70.97,9911035
2025-03-25,71.0,71.71,70.5476,70.86,70.86,6690576
2025-03-26,70.93,71.62,69.545,69.97,69.97,7453991
2025-03-27,69.06,69.955,68.7,68.86,68.86,7883088
2025-03-28,68.06,68.24,64.95,65.15,65.15,16536289
2025-03-31,64.28,65.43,63.4,65.25,65.25,11562030
2025-04-01,64.62,66.36,64.6,66.1,66.1,8000576
2025-04-02,65.25,67.57,65.1,67.15,67.15,8122978
2025-04-03,63.1,63.94,60.95,61.71,61.71,18479920
2025-04-04,60.0,60.19,57.32,58.37,58.37,22125000
2025-04-07,56.74,61.48,55.85,58.53,58.53,20263199
2025-04-08,59.76,61.26,56.46,57.41,57.41,16533619
2025-04-09,56.67,64.17,56.51,63.95,63.95,22501949
2025-04-10,62.3,62.45,58.94,60.56,60.56,14398120
2025-04-11,60.53,62.81,60.4456,62.59,62.59,12919360
2025-04-14,63.7,63.9,61.69,62.27,62.27,8997462
2025-04-15,62.36,62.79,61.645,62.0,62.0,9140768
2025-04-16,61.375,61.46,59.72,60.24,60.24,9833606
2025-04-17,60.35,61.47,60.1322,61.0,61.0,9023742
2025-04-21,60.24,60.96,59.455,60.285,60.285,7354085
2025-04-22,60.73,61.91,59.95,61.42,61.42,9390144
2025-04-23,62.715,64.57,62.17,62.46,62.46,9838865
2025-04-24,62.9,64.83,62.76,64.77,64.77,10876970
2025-04-25,64.485,65.42,64.485,65.34,65.34,8693362
2025-04-28,65.305,65.82,64.13,64.93,64.93,14251520
2025-04-29,66.37,67.43,64.36,66.32,66.32,19706800
2025-04-30,65.155,65.99,63.54,65.84,65.84,10293800
2025-05-01,65.62,66.12,64.85,65.41,65.41,10073000
2025-05-02,66.135,67.76,65.98,67.24,67.24,10081500
2025-05-05,66.96,69.36,66.91,68.54,68.54,12000300
2025-05-06,67.95,68.93,67.8,68.05,68.05,7659400
2025-05-07,68.335,68.94,67.72,68.69,68.69,8103700
2025-05-08,69.3,70.946,69.3,70.48,70.48,11791500
2025-05-09,70.87,71.32,70.01,70.26,70.26,7470500
2025-05-12,72.97,74.15,71.85,72.31,72.31,12513000
2025-05-13,72.41,72.65,71.89,72.29,72.29,8076200
2025-05-14,72.66,73.34,72.24,72.68,72.68,7724000
2025-05-15,72.34,72.67,71.44,71.57,71.57,8116500
2025-05-16,71.47,72.22,71.08,72.18,72.18,8717900
2025-05-19,71.16,72.54,71.11,72.32,72.32,7434900
2025-05-20,71.89,72.78,71.74,72.61,72.61,8403200
2025-05-21,72.2,73.204,71.505,71.65,71.65,8094300
2025-05-22,71.475,71.985,71.28,71.45,71.45,6451000
2025-05-23,69.46,70.14,69.41,69.85,69.85,7683600
2025-05-27,70.75,71.995,70.665,71.48,71.48,8770900
2025-05-28,71.58,72.035,71.1,71.44,71.44,6292100
2025-05-29,72.16,72.449,70.25,70.93,70.93,7058900
2025-05-30,70.96,71.08,69.52,70.28,70.28,14937200
2025-06-02,69.275,70.96,69.05,70.93,70.93,7518200
2025-06-03,71.0,71.43,69.86,71.33,71.33,7316400
2025-06-04,71.49,73.07,71.33,72.8,72.8,7712300
2025-06-05,72.795,73.55,72.08,72.47,72.47,6323600
2025-06-06,73.265,73.62,72.64,73.43,73.43,7240200
2025-06-09,73.7,73.97,72.95,73.55,73.55,6166500
2025-06-10,73.58,75.27,73.32,74.76,74.76,9510700
2025-06-11,75.1,75.21,73.93,74.61,74.61,7706100
2025-06-12,74.02,75.307,74.0,74.81,74.81,8644600
2025-06-13,73.3,74.215,70.531,70.83,70.83,16744400
2025-06-16,71.63,72.485,71.07,72.26,72.26,7195500
2025-06-17,71.92,72.1,70.465,70.67,70.67,7374300
2025-06-18,70.51,71.276,67.52,68.57,68.57,20427700
2025-06-20,68.83,70.55,68.55,70.05,70.05,18497900
2025-06-23,71.0,72.147,70.16,72.01,72.01,11447900
2025-06-24,73.125,73.94,72.55,73.58,73.58,9500900
2025-06-25,74.14,74.25,72.415,73.07,73.07,7851900
2025-06-26,73.245,73.38,71.61,73.17,73.17,10235600
2025-06-27,73.27,73.75,72.855,73.64,73.64,10449500
2025-06-30,73.94,74.54,73.66,74.32,74.32,7738000
2025-07-01,73.95,75.695,73.8,75.29,75.29,8633800
2025-07-02,75.01,76.865,75.0,76.31,76.31,9361500
2025-07-03,76.71,77.36,76.475,76.59,76.59,5263400
2025-07-07,76.21,76.83,75.62,76.18,76.18,5918600
2025-07-08,76.44,76.515,74.51,75.03,75.03,8758400
2025-07-09,75.49,75.79,74.375,74.83,74.83,6755700
2025-07-10,74.455,76.22,74.13,75.7,75.7,6380200
2025-07-11,75.17,75.2,70.79,71.36,71.36,21857400
2025-07-14,71.56,74.31,71.54,73.89,73.89,12983323
