timestamp,open,high,low,close,adj_close,volume
2024-11-27,249.35,251.19,248.77,249.79,245.8011,5472300
2024-11-29,249.86,251.77,249.45,249.72,245.7322,5494800
2024-12-02,249.55,250.25,245.03,246.25,242.3176,8899700
2024-12-03,248.23,249.04,244.63,244.82,240.9104,6657700
2024-12-04,244.7,245.35,242.23,243.4,239.5131,7346300
2024-12-05,245.39,247.18,244.62,245.48,241.5599,6572500
2024-12-06,245.7,247.74,244.84,247.36,243.4099,5519700
2024-12-09,247.13,247.87,243.76,243.81,239.9166,7076500
2024-12-10,243.89,247.96,242.22,242.86,238.9817,9108300
2024-12-11,244.0,244.27,242.18,243.53,239.641,7884400
2024-12-12,243.0,244.1,241.04,241.53,237.673,6113800
2024-12-13,242.07,242.72,239.14,239.94,236.1084,10392700
2024-12-16,240.61,240.67,237.52,239.58,235.7541,9032000
2024-12-17,238.65,239.02,236.63,238.36,234.5536,8083600
2024-12-18,239.0,239.07,229.53,230.37,226.6912,11322400
2024-12-19,232.27,236.36,232.27,232.96,229.2398,11790800
2024-12-20,231.92,239.21,231.59,237.6,233.8057,32348400
2024-12-23,236.07,238.62,234.88,238.39,234.5831,8611500
2024-12-24,239.43,242.49,239.07,242.31,238.4405,3729100
2024-12-26,241.43,243.26,240.79,243.14,239.2573,4451800
2024-12-27,242.72,243.39,240.04,241.17,237.3187,5730200
2024-12-30,238.77,240.84,237.11,239.32,235.4983,5723800
2024-12-31,240.05,241.44,239.03,239.71,235.882,4871000
2025-01-02,240.92,243.28,239.45,240.0,236.1674,9220900
2025-01-03,243.89,244.88,240.26,243.28,239.395,9491100
2025-01-06,243.7,245.69,240.58,240.85,238.2279,9917800
2025-01-07,242.14,245.26,240.9,243.17,240.5226,8753400
2025-01-08,242.75,244.25,240.5,243.13,240.483,8675300
2025-01-10,243.09,243.81,238.74,239.87,237.2585,10256800
2025-01-13,239.67,244.54,239.0,244.21,241.5513,10005300
2025-01-14,242.66,247.72,242.19,247.47,244.7758,12407400
2025-01-15,250.4,253.67,243.68,252.35,249.6027,18448500
2025-01-16,254.0,257.04,252.33,254.27,251.5018,15292300
2025-01-17,254.14,260.62,252.14,259.16,256.3385,17678100
2025-01-21,260.07,264.25,259.5,263.03,260.1664,13712100
2025-01-22,262.9,263.38,260.25,262.84,259.9785,9021900
2025-01-23,264.69,266.86,263.81,265.95,263.0546,10749700
2025-01-24,263.69,267.1,263.01,264.84,261.9567,7666300
2025-01-27,264.17,265.97,262.26,265.85,262.9557,7522300
2025-01-28,265.85,267.33,264.83,267.14,264.2316,7375400
2025-01-29,267.21,270.68,265.61,266.58,263.6777,7684900
2025-01-30,268.63,269.7,266.62,268.23,265.3098,8753500
2025-01-31,269.23,270.82,266.96,267.3,264.3899,7196300
2025-02-03,261.83,268.17,261.7,266.81,263.9052,8381400
2025-02-04,269.84,269.84,266.83,267.94,265.0229,5626000
2025-02-05,268.91,270.64,268.33,270.43,267.4858,5704400
2025-02-06,272.45,276.98,271.19,276.9,273.8854,7264400
2025-02-07,277.27,278.55,274.71,275.8,272.7974,6857900
2025-02-10,276.15,276.18,269.59,271.04,268.0892,8627400
2025-02-11,270.26,276.22,269.66,274.99,271.9962,7196400
2025-02-12,274.08,276.45,273.25,275.45,272.4512,6683900
2025-02-13,275.5,276.97,273.81,276.32,273.3117,8398700
2025-02-14,277.37,279.23,276.45,276.59,273.5788,5688600
2025-02-18,276.76,279.97,276.02,279.95,276.9022,7919800
2025-02-19,278.38,280.25,277.22,279.25,276.2098,7007200
2025-02-20,278.68,278.74,265.74,266.8,263.8954,13846700
2025-02-21,268.32,269.2,262.84,264.24,261.3632,12835600
2025-02-24,265.49,267.0,258.61,261.34,258.4948,10372800
2025-02-25,262.23,263.0,253.35,257.4,254.5977,9608400
2025-02-26,257.16,260.91,256.93,258.79,255.9726,5943600
2025-02-27,260.18,263.64,257.86,259.05,256.2297,8204400
2025-02-28,260.73,264.81,257.89,264.65,261.7688,10467100
2025-03-03,264.0,266.32,257.82,260.62,257.7826,9058300
2025-03-04,255.28,257.23,245.95,250.25,247.5255,13465600
2025-03-05,251.25,253.05,247.83,251.53,248.7916,7861400
2025-03-06,248.11,249.36,243.85,246.54,243.8559,9983200
2025-03-07,245.23,246.72,239.42,242.28,239.6423,20498700
2025-03-10,236.21,237.51,228.7,232.22,229.6918,18887200
2025-03-11,231.75,233.32,226.69,229.14,226.6454,18143000
2025-03-12,234.0,234.32,227.26,227.9,225.4189,16054000
2025-03-13,229.3,229.5,224.23,225.19,222.7384,16467900
2025-03-14,228.12,233.14,227.58,232.44,229.9094,11962100
2025-03-17,231.18,235.67,230.46,233.93,231.3832,9586000
2025-03-18,234.32,236.17,233.52,234.97,232.4119,10344900
2025-03-19,235.74,242.33,234.89,239.11,236.5068,10120600
2025-03-20,236.56,241.76,236.2,239.01,236.4079,8328500
2025-03-21,237.81,242.3,236.5,241.63,238.9994,19326900
2025-03-24,245.48,248.69,244.41,248.06,245.3594,9422700
2025-03-25,249.31,251.82,247.62,251.13,248.3959,9287700
2025-03-26,252.6,254.67,249.78,251.03,248.297,12779300
2025-03-27,249.53,250.64,247.18,248.12,245.4187,8022500
2025-03-28,246.94,249.51,241.11,242.85,240.2061,11978400
2025-03-31,239.41,245.86,237.36,245.3,242.6294,13603000
2025-04-01,242.62,245.69,240.88,243.66,241.0073,8054700
2025-04-02,241.6,247.25,241.46,245.82,243.1438,7758800
2025-04-03,234.27,235.14,227.3,228.69,226.2003,17188500
2025-04-04,215.31,217.7,208.93,210.28,209.2718,27170700
2025-04-07,205.77,222.05,202.16,214.44,213.4119,22914400
2025-04-08,223.52,227.84,213.25,216.87,215.8302,19485700
2025-04-09,212.5,237.48,211.0,234.34,233.2165,24022400
2025-04-10,230.0,230.35,220.1,227.11,226.0211,18896400
2025-04-11,226.31,238.58,225.0,236.2,235.0675,20284500
2025-04-14,237.1,239.78,233.63,234.72,233.5946,13017800
2025-04-15,236.1,238.65,232.82,233.13,232.0123,10912900
2025-04-16,232.0,233.58,227.93,229.61,228.5091,9322300
2025-04-17,230.8,234.34,230.55,231.96,230.8479,9553800
2025-04-21,230.63,231.81,226.34,228.99,227.8921,8716200
2025-04-22,231.98,235.99,231.37,235.59,234.4605,10701400
2025-04-23,240.22,246.79,240.0,240.88,239.7251,14126800
2025-04-24,239.74,245.47,237.58,244.64,243.4671,9055200
2025-04-25,244.65,245.62,241.75,243.55,242.3823,8588600
2025-04-28,244.56,246.84,240.84,243.22,242.0539,7394300
2025-04-29,242.19,245.25,241.69,244.62,243.4472,7216800
2025-04-30,241.21,245.22,238.43,244.62,243.4472,12991700
2025-05-01,242.84,248.45,242.17,246.89,245.7063,8689600
2025-05-02,251.26,253.62,249.46,252.51,251.2993,7165000
2025-05-05,251.18,255.16,250.59,252.56,251.3491,5450700
2025-05-06,250.0,252.65,249.0,249.25,248.055,6369900
2025-05-07,249.85,252.45,248.83,249.39,248.1943,8724100
2025-05-08,251.57,255.88,251.55,253.47,252.2547,8320100
2025-05-09,254.5,255.51,252.34,253.08,251.8666,5087600
2025-05-12,262.9,263.6,258.7,260.05,258.8032,9603900
2025-05-13,261.03,263.67,260.39,263.01,261.749,8589000
2025-05-14,263.0,266.64,262.29,265.64,264.3664,8643100
2025-05-15,266.97,269.52,264.76,267.49,266.2075,9214600
2025-05-16,267.5,268.46,264.71,267.56,266.2772,8932900
2025-05-19,265.55,268.32,261.93,264.88,263.61,12145000
2025-05-20,262.52,266.66,262.3,265.68,264.4062,8436300
2025-05-21,264.35,265.65,260.73,261.04,259.7884,7464000
2025-05-22,259.44,262.3,258.87,260.67,259.4202,6514100
2025-05-23,256.81,261.99,256.0,260.71,259.46,6671800
2025-05-27,262.04,265.3,261.99,265.29,264.0181,7506600
2025-05-28,266.24,266.72,262.9,263.49,262.2267,5535400
2025-05-29,264.8,265.41,262.53,264.37,263.1025,5081200
2025-05-30,263.45,265.33,262.73,264.0,262.7342,10977700
2025-06-02,263.02,265.03,261.9,264.66,263.3911,6011200
2025-06-03,263.73,266.58,262.88,266.27,264.9934,6998400
2025-06-04,265.92,267.12,264.18,264.22,262.9532,5915700
2025-06-05,264.74,264.74,260.31,261.95,260.6941,8173800
2025-06-06,264.33,266.65,264.26,265.73,264.456,7738100
2025-06-09,266.0,267.9,263.35,266.74,265.4611,8285000
2025-06-10,265.88,268.9,265.85,268.6,267.3122,7538100
2025-06-11,268.68,269.62,265.79,268.15,266.8643,7434100
2025-06-12,266.86,268.29,265.14,268.24,266.9539,6618000
2025-06-13,265.08,267.02,262.71,264.95,263.6797,7098300
2025-06-16,267.0,271.73,266.85,270.36,269.0638,8566000
2025-06-17,268.17,270.59,267.8,269.52,268.2278,6739300
2025-06-18,270.0,277.72,269.72,273.96,272.6465,9586400
2025-06-20,275.57,277.3,273.81,275.0,273.6815,13969700
2025-06-23,275.06,278.55,272.11,278.27,276.9358,8094600
2025-06-24,280.21,282.71,279.51,281.26,279.9115,9267900
2025-06-25,281.5,284.28,280.91,284.06,282.6981,6826900
2025-06-26,284.7,289.41,284.47,288.75,287.3656,8942100
2025-06-27,285.81,288.7,285.04,287.11,285.7334,17868600
2025-06-30,290.4,292.65,288.92,289.91,288.52,12689200
2025-07-01,290.89,291.13,286.59,290.41,289.0176,9338300
2025-07-02,292.04,292.82,289.7,292.0,290.6,8158700
2025-07-03,292.15,296.4,291.21,296.0,296.0,6541600
2025-07-07,295.25,296.04,290.08,291.97,291.97,8825700
2025-07-08,289.27,289.7,280.31,282.78,282.78,15440900
2025-07-09,287.18,287.2,282.48,283.16,283.16,11273800
2025-07-10,283.0,288.31,283.0,288.19,288.19,8410900
2025-07-11,285.52,287.38,283.65,286.86,286.86,7384700
2025-07-14,287.07,289.3,285.26,288.7,288.7,9041500
