timestamp,open,high,low,close,adj_close,volume
2024-11-05,122.5,122.64,120.7,121.84,118.5488,2078600
2024-11-06,125.78,129.6,124.23,127.9,124.4452,2626200
2024-11-07,127.75,127.9,125.82,126.68,123.2581,1630500
2024-11-08,126.25,126.63,124.37,126.45,123.0343,3126000
2024-11-11,126.56,128.04,125.31,127.94,124.4841,3010400
2024-11-12,128.49,128.88,127.5,127.7,124.2506,2719000
2024-11-13,128.23,130.86,126.8,129.91,126.4009,1962000
2024-11-14,130.14,130.75,128.26,129.76,126.2549,2257200
2024-11-15,129.57,131.72,129.25,130.91,127.3738,2275000
2024-11-18,130.65,132.57,129.93,131.32,128.9052,2357500
2024-11-19,129.95,132.57,129.68,130.94,128.5321,2448700
2024-11-20,131.32,131.86,130.39,131.45,129.0328,2502600
2024-11-21,131.62,133.16,131.16,131.41,128.9935,2218800
2024-11-22,131.2,133.52,130.72,133.27,130.8193,2480800
2024-11-25,133.94,135.26,133.14,133.28,130.8291,4455800
2024-11-26,133.28,134.39,132.52,134.25,131.7813,2705500
2024-11-27,133.99,136.34,132.98,133.35,130.8978,2151900
2024-11-29,133.43,134.4,131.86,133.98,131.5162,1402400
2024-12-02,133.42,136.65,131.96,136.43,133.9212,3319700
2024-12-03,137.14,138.0,134.31,134.48,132.007,2313600
2024-12-04,133.98,133.99,129.29,130.6,128.1984,2594900
2024-12-05,130.92,131.15,128.08,129.83,127.4426,2928300
2024-12-06,130.63,130.87,128.18,128.68,126.3137,1926100
2024-12-09,129.23,133.15,128.71,130.08,127.688,3475700
2024-12-10,130.38,131.01,125.22,125.62,123.31,3124100
2024-12-11,125.72,126.69,124.02,125.33,123.0253,2596800
2024-12-12,124.92,125.21,123.24,123.99,121.7099,2646000
2024-12-13,123.82,124.08,122.29,122.72,120.4633,1825800
2024-12-16,121.09,121.35,116.07,116.29,114.1515,3653200
2024-12-17,115.65,116.37,114.41,115.83,113.7,3608800
2024-12-18,115.48,116.29,111.71,111.86,109.803,4211600
2024-12-19,112.3,112.59,109.39,110.35,108.3208,4445000
2024-12-20,110.49,112.05,109.96,110.37,108.3404,8178700
2024-12-23,110.1,110.96,108.91,110.48,108.4484,3365100
2024-12-24,110.12,112.03,109.38,111.58,109.5282,1448600
2024-12-26,111.54,112.62,110.91,112.2,110.1368,1794800
2024-12-27,111.97,113.61,111.33,112.59,110.5196,2615000
2024-12-30,112.6,113.12,111.43,111.99,109.9306,2567500
2024-12-31,112.3,114.14,112.19,113.93,111.8349,2989000
2025-01-02,114.76,115.5,113.83,114.41,112.3061,2538200
2025-01-03,115.44,116.45,114.37,116.09,113.9552,2046000
2025-01-06,115.74,117.63,114.79,115.17,113.0521,2324800
2025-01-07,116.08,117.28,114.67,115.19,113.0718,2526300
2025-01-08,114.05,116.42,113.8,116.25,114.1123,3037100
2025-01-10,115.14,115.86,112.48,113.93,111.8349,4525800
2025-01-13,114.0,117.3,113.72,115.98,113.8472,4153700
2025-01-14,116.06,117.3,114.52,117.27,115.1135,3284000
2025-01-15,118.45,119.72,117.83,119.0,116.8117,2643000
2025-01-16,118.45,119.86,118.18,119.63,117.4301,1985900
2025-01-17,119.72,120.98,118.74,120.53,118.3136,2722200
2025-01-21,120.22,120.93,119.35,120.49,118.2743,3605800
2025-01-22,119.57,120.82,118.35,118.55,116.37,2166300
2025-01-23,119.65,122.68,119.44,122.62,120.3651,2233100
2025-01-24,122.47,123.96,121.42,121.86,119.6191,2196700
2025-01-27,122.91,124.6,121.89,123.08,120.8167,3029900
2025-01-28,123.12,124.07,120.2,121.18,118.9516,3025400
2025-01-29,121.21,123.31,121.05,122.16,119.9136,1720100
2025-01-30,124.45,124.56,119.81,120.84,118.6179,3878900
2025-01-31,119.96,120.83,116.72,117.87,115.7025,7253700
2025-02-03,117.39,118.39,115.25,117.86,115.6927,5210100
2025-02-04,118.06,123.64,117.42,123.61,121.3369,3756000
2025-02-05,123.33,124.26,122.28,123.32,121.0523,2495300
2025-02-06,124.49,124.87,120.39,120.82,118.5982,3106800
2025-02-07,121.57,121.74,119.82,120.3,118.0878,2263000
2025-02-10,121.4,123.95,121.15,123.71,121.4351,2465200
2025-02-11,130.0,132.0,127.66,129.55,127.1677,7531200
2025-02-12,128.75,128.85,124.59,125.04,122.7406,3896000
2025-02-13,124.74,127.02,122.84,125.54,123.2314,2990200
2025-02-14,126.06,128.98,125.71,128.04,125.6855,3285900
2025-02-18,128.42,131.55,127.74,130.28,127.8843,4402600
2025-02-19,130.04,132.66,129.69,129.96,127.5702,3631100
2025-02-20,129.89,132.29,129.24,131.55,129.1309,3154300
2025-02-21,131.21,131.92,128.73,128.78,126.4119,12517500
2025-02-24,127.63,128.41,126.17,127.08,125.8671,5831100
2025-02-25,127.3,129.31,125.85,126.26,125.0549,2689400
2025-02-26,126.31,127.6,124.09,125.44,124.2428,3947000
2025-02-27,126.13,128.81,125.11,127.41,126.194,2701700
2025-02-28,126.94,130.25,125.95,129.69,128.4522,5739900
2025-03-03,130.75,131.0,124.6,124.99,123.7971,6055200
2025-03-04,123.85,124.21,119.38,122.29,121.1228,4322300
2025-03-05,121.4,122.2,116.69,119.74,118.5972,4202700
2025-03-06,118.89,122.99,118.27,122.79,121.6181,3058500
2025-03-07,122.56,127.05,122.56,126.18,124.9757,3463700
2025-03-10,126.56,128.91,124.92,126.13,124.9262,3571500
2025-03-11,126.72,126.89,121.86,123.55,122.3708,4125200
2025-03-12,122.98,124.9,122.25,123.98,122.7967,3194500
2025-03-13,123.68,126.57,121.72,122.5,121.3308,5283100
2025-03-14,123.59,127.08,122.37,126.73,125.5205,3469800
2025-03-17,127.08,129.82,126.58,129.19,127.957,3865400
2025-03-18,129.94,130.22,127.68,128.41,127.1844,2627800
2025-03-19,128.5,129.77,127.16,129.0,127.7688,2194200
2025-03-20,127.96,129.3,127.37,128.82,127.5905,2134200
2025-03-21,128.53,129.05,124.79,125.49,124.2923,4624600
2025-03-24,125.55,127.6,124.97,126.47,125.2629,4032700
2025-03-25,126.94,127.97,125.29,125.49,124.2923,2331800
2025-03-26,126.91,128.63,126.1,126.57,125.362,1714700
2025-03-27,125.22,125.86,123.72,124.72,123.5296,1762300
2025-03-28,124.53,125.0,121.24,121.76,120.5979,2433200
2025-03-31,121.24,124.35,120.78,123.48,122.3015,2179300
2025-04-01,123.62,124.64,120.53,124.35,123.1632,2000900
2025-04-02,123.0,124.21,122.54,124.06,122.8759,2216600
2025-04-03,117.46,118.78,106.65,107.18,106.157,6785500
2025-04-04,102.64,103.38,95.67,98.81,97.8669,6421200
2025-04-07,95.44,102.03,93.0,96.59,95.6681,5958300
2025-04-08,99.15,99.99,91.18,92.87,91.9836,4682400
2025-04-09,91.6,105.81,91.01,103.13,102.1457,11450700
2025-04-10,100.14,101.11,93.69,96.99,96.0643,4512400
2025-04-11,96.71,98.28,93.5,97.38,96.4506,3572000
2025-04-14,99.74,100.16,96.14,97.82,96.8864,2524000
2025-04-15,97.74,99.16,96.12,96.21,95.2917,2347800
2025-04-16,96.66,98.84,96.11,96.57,95.6483,1951900
2025-04-17,97.85,100.29,97.71,99.1,98.1542,2437300
2025-04-21,97.45,97.7,95.7,97.01,96.0841,2326600
2025-04-22,99.38,101.3,98.45,100.9,99.937,2908600
2025-04-23,103.32,104.8,101.87,102.78,101.799,3055100
2025-04-24,103.57,105.06,102.73,104.69,103.6908,2536800
2025-04-25,103.28,104.06,101.54,103.97,102.9777,3056400
2025-04-28,103.29,106.28,103.03,105.78,104.7704,2295500
2025-04-29,104.33,106.36,104.33,106.0,104.9883,1564400
2025-04-30,104.36,104.53,102.16,104.06,103.0668,3211100
2025-05-01,104.27,105.71,103.35,103.46,102.4726,2608600
2025-05-02,105.24,107.49,103.38,107.15,106.1273,2588700
2025-05-05,105.83,108.57,105.71,106.9,105.8797,2710900
2025-05-06,107.2,108.22,105.38,105.39,104.3841,2348500
2025-05-07,105.47,106.34,104.83,105.55,104.5426,1748000
2025-05-08,106.39,110.35,106.34,109.19,108.1479,2679800
2025-05-09,110.59,111.17,109.39,110.92,109.8614,2396800
2025-05-12,117.54,119.7,117.3,118.68,117.5473,4529700
2025-05-13,123.61,126.69,121.21,125.57,124.3715,11117000
2025-05-14,124.1,125.86,123.84,124.7,123.5098,3215900
2025-05-15,123.03,125.02,122.65,124.77,123.5792,2372000
2025-05-16,125.34,125.82,123.05,125.73,124.53,3242800
2025-05-19,122.78,124.15,121.21,122.18,122.18,3770000
2025-05-20,122.31,122.95,120.6,120.9,120.9,2831700
2025-05-21,116.66,116.95,111.41,111.78,111.78,7211900
2025-05-22,111.64,114.04,109.75,112.98,112.98,3588100
2025-05-23,111.52,113.38,111.41,113.13,113.13,2248700
2025-05-27,114.16,115.57,113.08,114.33,114.33,2832700
2025-05-28,115.27,115.46,112.51,112.77,112.77,2006400
2025-05-29,112.88,115.05,112.29,114.68,114.68,2609900
2025-05-30,114.34,114.96,113.16,113.48,113.48,4559900
2025-06-02,115.08,115.34,111.19,114.28,114.28,2841300
2025-06-03,114.5,117.77,113.14,115.97,115.97,2065500
2025-06-04,115.42,116.69,111.82,112.48,112.48,3686100
2025-06-05,113.04,113.46,111.37,112.23,112.23,2836300
2025-06-06,113.43,115.0,112.95,114.29,114.29,2821100
2025-06-09,115.75,117.69,114.54,116.1,116.1,2804000
2025-06-10,117.46,120.01,117.15,118.7,118.7,2314600
2025-06-11,119.59,121.26,118.25,120.95,120.95,2413800
2025-06-12,119.71,122.0,119.05,121.52,121.52,2442400
2025-06-13,122.0,123.43,121.0,122.15,122.15,3074600
2025-06-16,122.2,124.37,121.58,123.62,123.62,4164300
2025-06-17,124.5,125.76,123.6,124.54,124.54,5513800
2025-06-18,124.54,126.39,123.52,124.82,124.82,5788600
2025-06-20,125.34,126.31,123.94,124.78,124.78,8494400
2025-06-23,125.46,125.46,120.43,121.03,121.03,4503100
2025-06-24,120.64,121.96,118.79,119.46,119.46,4171300
2025-06-25,119.21,120.99,118.5,119.63,119.63,2866900
2025-06-26,120.0,120.89,118.86,120.17,120.17,3066300
2025-06-27,119.64,120.32,118.0,119.25,119.25,10132700
2025-06-30,118.51,120.17,118.18,119.3,119.3,2060700
2025-07-01,119.28,124.43,118.87,123.15,123.15,2731500
2025-07-02,124.54,126.54,122.96,126.46,126.46,2128400
2025-07-03,126.04,128.44,125.31,127.29,127.29,1290900
2025-07-07,126.42,128.4,125.24,126.4,126.4,2091000
2025-07-08,126.63,130.57,126.63,130.0,130.0,3821500
2025-07-09,130.0,132.22,129.66,130.51,130.51,3160600
2025-07-10,130.69,134.66,129.82,134.39,134.39,2711700
2025-07-11,133.1,133.54,131.43,131.71,131.71,1679500
2025-07-14,130.71,131.3484,128.45,129.01,129.01,1933201
