sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_percent,vol_sma,vol_ratio,price_vol,momentum_1,momentum_5,momentum_10,hl_spread
257.32,255.702,262.135,277.50800000000004,257.0733333333333,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,5.739999999999981,8.01000000000002,9.890000000000015,0.018049536834572385
257.32,255.702,262.135,277.50800000000004,257.0733333333333,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,5.739999999999981,8.01000000000002,9.890000000000015,0.02802503206747778
257.32,255.702,262.135,277.50800000000004,257.0733333333333,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,3.730000000000018,8.01000000000002,9.890000000000015,0.01605862068965522
257.32,255.702,262.135,277.50800000000004,257.0733333333333,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,-1.4800000000000182,8.01000000000002,9.890000000000015,0.018224799630086237
257.32,255.702,262.135,277.50800000000004,257.0733333333333,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,-2.240000000000009,8.01000000000002,9.890000000000015,0.021027674129353222
258.92199999999997,255.702,262.135,277.50800000000004,257.0733333333333,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,2.2600000000000477,8.01000000000002,9.890000000000015,0.013061570470833178
258.27799999999996,255.702,262.135,277.50800000000004,257.0733333333333,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,-5.490000000000009,-3.2199999999999704,9.890000000000015,0.02609013973627247
256.75199999999995,255.702,262.135,277.50800000000004,257.0733333333333,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,-0.6800000000000068,-7.6299999999999955,9.890000000000015,0.0324032047993054
255.13999999999996,255.702,262.135,277.50800000000004,257.0733333333333,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,-1.9099999999999966,-8.059999999999974,9.890000000000015,0.01984411039529142
254.08399999999997,255.702,262.135,277.50800000000004,257.0733333333333,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,0.539999999999992,-5.279999999999973,9.890000000000015,0.013075396825396777
254.45999999999998,256.691,262.135,277.50800000000004,257.0733333333333,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,9.420000000000016,1.8799999999999955,9.890000000000015,0.052406089817152536
256.938,257.608,262.135,277.50800000000004,257.0733333333333,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,5.019999999999982,12.389999999999986,9.170000000000016,0.0264975228944603
259.34400000000005,258.048,262.135,277.50800000000004,258.35435897435895,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,-1.0400000000000205,12.029999999999973,4.399999999999977,0.01684250188394886
262.802,258.971,262.135,277.50800000000004,259.9536883629191,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,3.3500000000000227,17.289999999999992,9.230000000000018,0.023702325581395366
267.74000000000007,260.91200000000003,262.135,277.50800000000004,262.5285055378546,265.17423076923075,74.74429583005502,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,7.939999999999998,24.689999999999998,19.410000000000025,0.028949365716144388
269.1460000000001,261.803,262.135,277.50800000000004,263.43950468587695,265.17423076923075,63.636832070902216,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,-8.240000000000009,7.029999999999973,8.909999999999968,0.037960141553361935
269.87,263.404,262.135,277.50800000000004,264.45804242651127,265.17423076923075,64.73941117687751,8.472387371181924,8.753647725298713,-0.28126035411678885,276.8938380301428,247.3761619698572,0.6956454833437915,4499008.8,0.5923253584211705,7.379419015071567,1.6100000000000136,3.6200000000000045,16.00999999999999,0.018958749907427994
