timestamp,open,high,low,close,adj_close,volume
2024-10-09,108.41,110.3,108.2,110.27,107.3822,8627800
2024-10-10,110.7,110.83,109.17,109.4,106.535,6006700
2024-10-11,109.1,109.92,107.9,109.73,106.8563,8578400
2024-10-14,109.43,110.07,108.68,109.69,106.8174,8130700
2024-10-15,109.96,111.58,109.89,111.53,108.6092,9109500
2024-10-16,111.0,111.2,109.02,110.42,107.5283,8729200
2024-10-17,110.14,110.19,109.5,109.75,106.8758,8541700
2024-10-18,109.9,109.92,108.56,108.7,105.8533,9523000
2024-10-21,109.08,109.17,106.18,106.34,103.5551,11444900
2024-10-22,105.91,106.9,105.71,106.64,103.8473,11576100
2024-10-23,106.74,107.36,106.2,106.38,103.5941,8271700
2024-10-24,106.05,106.62,105.26,105.88,103.1072,8295900
2024-10-25,106.49,106.49,103.86,103.98,101.2569,9625500
2024-10-28,104.6,105.0,103.93,104.23,101.5004,6968900
2024-10-29,104.32,105.11,103.7,103.73,101.0135,9296200
2024-10-30,103.46,105.0,102.9,104.83,102.0847,13897200
2024-10-31,100.93,103.23,98.6,102.32,99.6404,17413100
2024-11-01,101.78,102.72,101.21,101.88,99.2119,10180600
2024-11-04,102.0,102.53,100.95,101.87,99.2022,9182600
2024-11-05,101.36,101.73,100.52,101.65,98.9879,6741400
2024-11-06,103.18,103.23,100.6,100.73,98.092,9551300
2024-11-07,101.44,101.69,100.85,101.17,98.5205,8676100
2024-11-08,101.48,103.23,101.0,102.92,100.2247,9208000
2024-11-11,102.53,103.4,100.46,100.73,98.092,10075300
2024-11-12,100.76,100.77,98.5,98.58,95.9983,12282900
2024-11-13,98.51,99.45,97.9,98.5,95.9204,8869700
2024-11-14,99.18,99.4,97.95,98.36,95.7841,8704500
2024-11-15,97.92,97.92,94.48,96.31,93.7878,16464500
2024-11-18,96.56,97.29,95.42,96.56,94.0312,14139900
2024-11-19,96.73,97.55,95.26,96.54,94.0118,13093100
2024-11-20,96.98,98.84,96.66,97.44,94.8882,12136800
2024-11-21,97.72,100.48,96.95,99.86,97.2448,15670300
2024-11-22,100.33,101.79,98.93,99.18,96.5826,14031200
2024-11-25,100.09,101.74,99.51,101.16,98.5108,34659100
2024-11-26,101.48,101.8,99.7,101.62,98.9587,9324100
2024-11-27,101.65,103.45,101.64,103.12,100.4195,9802200
2024-11-29,102.88,103.04,101.53,101.64,98.9782,6081200
2024-12-02,101.73,101.85,100.46,100.61,97.9752,13703100
2024-12-03,100.75,102.45,100.62,101.85,99.1827,11395600
2024-12-04,102.03,102.09,101.05,101.37,98.7153,11315000
2024-12-05,101.49,104.14,101.35,103.55,100.8382,11062700
2024-12-06,103.61,103.95,102.69,103.09,100.3902,11470700
2024-12-09,102.86,105.07,102.33,103.79,101.0719,19162500
2024-12-10,103.77,103.77,100.74,101.0,98.355,11359400
2024-12-11,100.7,101.45,99.26,99.75,97.1377,21613000
2024-12-12,101.69,103.0,100.12,101.25,98.5984,9554400
2024-12-13,101.13,102.57,100.53,102.0,99.3288,10118200
2024-12-16,101.25,102.28,100.05,100.06,98.2196,11701100
2024-12-17,99.9,100.8,99.36,100.06,98.2196,13975100
2024-12-18,100.19,101.5,98.27,98.34,96.5312,11993400
2024-12-19,98.56,99.94,97.82,99.52,97.6895,12110800
2024-12-20,98.83,99.68,97.9,98.05,96.2465,29289700
2024-12-23,99.09,99.59,98.2,99.37,97.5423,8460500
2024-12-24,99.22,99.64,98.8,99.45,97.6208,3713500
2024-12-26,99.09,99.94,98.92,99.87,98.0331,4760300
2024-12-27,99.5,100.35,99.24,99.7,97.8662,6173600
2024-12-30,99.57,99.57,98.27,98.37,96.5607,6848700
2024-12-31,98.5,99.53,98.43,99.48,97.6502,6598200
2025-01-02,100.28,100.35,98.83,99.17,97.3459,6153300
2025-01-03,99.34,99.75,98.69,99.14,97.3165,6070300
2025-01-06,98.77,100.33,98.42,99.72,97.8858,10111100
2025-01-07,100.13,102.97,100.05,101.02,99.1619,10890900
2025-01-08,100.7,100.77,98.05,99.85,98.0134,8654700
2025-01-10,99.21,100.41,98.81,99.25,97.4245,11328500
2025-01-13,99.46,101.16,98.99,100.98,99.1226,8168100
2025-01-14,101.26,101.49,99.01,99.65,97.8171,10927400
2025-01-15,100.1,100.82,99.61,100.09,98.249,9170300
2025-01-16,100.44,100.9,99.95,100.7,98.8478,7749600
2025-01-17,100.47,100.47,97.92,97.92,96.1189,16182000
2025-01-21,98.08,98.27,95.76,96.24,94.4698,17756100
2025-01-22,95.96,97.0,95.15,95.68,93.9201,13070900
2025-01-23,96.11,97.16,95.22,96.63,94.8527,11522800
2025-01-24,96.79,97.1,95.41,95.55,93.7925,12244800
2025-01-27,96.63,98.62,95.98,97.94,96.1386,15093400
2025-01-28,97.35,98.88,96.59,97.45,95.6576,12840900
2025-01-29,97.42,99.15,97.39,98.28,96.4723,10225500
2025-01-30,99.41,99.41,98.23,98.95,97.13,10164700
2025-01-31,99.1,100.06,98.58,98.82,97.0024,11421600
2025-02-03,98.13,100.15,98.0,99.79,97.9545,13363900
2025-02-04,89.0,91.23,87.33,90.74,89.071,50837600
2025-02-05,90.39,90.74,88.0,89.67,88.0207,21670600
2025-02-06,89.41,89.57,87.84,88.05,86.4305,19509700
2025-02-07,87.52,88.6,87.12,87.28,85.6746,15815000
2025-02-10,87.2,87.98,86.27,86.4,84.8108,21212100
2025-02-11,86.06,86.99,85.73,86.54,84.9482,20922300
2025-02-12,86.07,86.67,85.61,85.67,84.0942,14785300
2025-02-13,85.59,85.7,84.31,84.42,82.8672,20415100
2025-02-14,84.42,84.78,82.09,83.01,81.4832,26779000
2025-02-18,81.13,83.59,81.04,83.29,81.758,25897800
2025-02-19,83.24,85.63,82.85,85.6,84.0255,17435100
2025-02-20,85.9,87.7,85.9,87.68,86.0673,14851500
2025-02-21,88.0,89.53,87.01,89.5,87.8538,15678900
2025-02-24,89.71,91.85,88.93,91.27,89.5912,19452300
2025-02-25,91.75,93.06,90.44,91.43,89.7483,18417300
2025-02-26,91.3,91.37,88.86,89.38,87.736,13534200
2025-02-27,89.35,90.97,89.25,90.58,88.9139,10717500
2025-02-28,90.71,92.35,90.71,92.25,90.5532,15482100
2025-03-03,91.78,93.21,91.78,93.15,91.4367,13636100
2025-03-04,93.57,95.36,92.32,92.56,90.8575,15073000
2025-03-05,91.08,93.45,90.5,93.19,91.4759,13117100
2025-03-06,93.13,94.05,91.78,94.0,92.271,11300200
2025-03-07,94.26,97.37,93.85,94.65,92.9091,24100900
2025-03-10,94.69,97.0,94.69,95.23,93.4784,20897600
2025-03-11,94.98,95.38,93.58,94.73,92.9876,21734800
2025-03-12,94.07,94.4,92.86,93.35,91.633,11896000
2025-03-13,93.4,96.34,93.4,94.71,92.968,16570100
2025-03-14,94.28,94.88,93.45,94.57,92.8305,12681100
2025-03-17,93.65,95.3,93.08,94.79,93.8503,12237900
2025-03-18,95.23,95.41,93.84,94.72,93.781,8670100
2025-03-19,95.25,95.43,93.64,94.02,93.088,11355900
2025-03-20,94.0,95.16,93.68,94.73,93.7909,12970200
2025-03-21,94.58,94.68,93.07,93.11,92.187,68435800
2025-03-24,92.9,93.11,91.56,92.31,91.3949,16950100
2025-03-25,92.31,92.31,87.08,87.87,86.9989,20640200
2025-03-26,88.24,89.32,87.31,88.11,87.2366,13808800
2025-03-27,88.5,88.56,87.38,87.6,86.7316,12931900
2025-03-28,88.2,90.14,87.67,89.23,88.3455,12393500
2025-03-31,89.25,90.27,88.37,89.76,88.8702,15003000
2025-04-01,89.75,89.75,86.61,87.12,86.2564,13922100
2025-04-02,86.88,87.07,85.32,86.6,85.7415,10590800
2025-04-03,88.73,88.9,86.26,86.39,85.5336,12684100
2025-04-04,86.12,86.27,81.08,81.47,80.6624,22965700
2025-04-07,81.01,83.21,79.3,81.18,80.3753,26582000
2025-04-08,83.21,83.27,77.54,78.95,78.1674,20571600
2025-04-09,76.76,81.99,76.0,81.91,81.098,22928300
2025-04-10,80.61,81.12,75.96,77.55,76.7812,19466900
2025-04-11,77.87,79.44,76.35,79.18,78.3951,16194400
2025-04-14,80.02,80.02,78.36,79.17,78.3852,15796700
2025-04-15,79.55,79.96,77.72,78.39,77.6129,16042500
2025-04-16,78.47,78.69,75.93,76.46,75.702,16551300
2025-04-17,76.89,78.75,76.88,78.0,77.2268,21305700
2025-04-21,78.08,78.19,76.99,77.85,77.0783,11010000
2025-04-22,78.03,79.04,77.66,78.97,78.1872,12918200
2025-04-23,78.5,80.2,78.0,78.74,77.9594,17935700
2025-04-24,78.28,79.97,76.03,79.84,79.0485,18471500
2025-04-25,80.17,83.28,78.06,82.74,81.9198,28378000
2025-04-28,83.0,83.68,82.4,83.19,82.3653,14241000
2025-04-29,83.78,85.69,82.75,84.71,83.8703,18802900
2025-04-30,85.27,85.83,83.79,85.2,84.3554,13825100
2025-05-01,84.51,84.58,83.17,83.26,82.4346,10036400
2025-05-02,84.19,84.71,82.95,83.18,82.3554,11755600
2025-05-05,83.23,83.58,81.91,82.84,82.0188,8688000
2025-05-06,82.47,82.48,78.29,79.04,78.2565,16991100
2025-05-07,79.62,79.9,78.76,79.12,78.3357,12216900
2025-05-08,78.5,78.8,76.93,77.65,76.8802,15059100
2025-05-09,77.96,78.45,75.82,75.97,75.2169,15614500
2025-05-12,75.92,81.27,75.83,80.43,79.6327,21761100
2025-05-13,76.95,78.55,76.56,76.63,75.8704,23353200
2025-05-14,77.46,77.46,73.32,73.47,72.7417,23721800
2025-05-15,73.77,74.81,73.31,74.8,74.0585,15274800
2025-05-16,74.99,76.17,74.37,76.06,75.306,15021800
2025-05-19,75.96,77.25,75.69,77.23,76.4644,11682600
2025-05-20,77.55,79.18,77.42,77.97,77.1971,13262400
2025-05-21,77.77,78.1,76.87,76.98,76.2169,11879500
2025-05-22,76.72,78.36,76.68,77.84,77.0684,11800000
2025-05-23,77.55,77.9,77.08,77.58,76.8109,10902200
2025-05-27,78.02,78.2,77.05,77.59,76.8208,11884500
2025-05-28,77.43,77.72,75.59,76.17,75.4149,12293200
2025-05-29,75.69,77.0,75.69,76.4,75.6426,10785200
2025-05-30,76.94,77.56,75.59,76.84,76.0783,20641500
2025-06-02,77.02,77.02,75.4,76.25,75.4941,11271800
2025-06-03,76.0,77.19,75.44,77.14,76.3753,18139200
2025-06-04,77.47,79.14,77.33,78.27,77.4941,13009300
2025-06-05,78.41,78.55,77.25,77.62,76.8505,13983700
2025-06-06,78.3,79.49,78.21,78.97,78.1872,9863100
2025-06-09,79.61,80.41,78.67,79.33,78.5436,18305800
2025-06-10,79.34,81.88,79.33,81.35,80.5436,13254100
2025-06-11,81.35,81.68,79.98,80.32,79.5238,11803300
2025-06-12,80.19,82.11,80.07,81.82,81.0089,13169200
2025-06-13,81.65,82.44,81.45,81.71,80.9,14550500
2025-06-16,80.88,81.35,79.71,80.96,80.96,12569440
2025-06-17,80.28,80.7,78.185,78.28,78.28,14040590
2025-06-18,78.05,80.31,77.1,79.29,79.29,23803430
2025-06-20,79.245,79.915,78.6,79.06,79.06,34052301
2025-06-23,79.24,80.22,78.99,80.16,80.16,18553811
2025-06-24,80.37,81.46,79.09,80.32,80.32,15906440
2025-06-25,79.64,80.1158,79.16,79.67,79.67,12753180
2025-06-26,79.84,80.25,78.37,78.83,78.83,13760100
2025-06-27,79.06,79.54,78.135,79.1,79.1,60202473
2025-06-30,79.25,79.39,78.38,79.16,79.16,13895180
2025-07-01,78.96,83.07,78.6,81.81,81.81,21800789
2025-07-02,82.06,82.81,81.8935,82.39,82.39,16052700
2025-07-03,82.55,82.6048,80.7,80.93,80.93,7734538
2025-07-07,80.95,81.54,80.15,80.9,80.9,15777350
2025-07-08,80.94,82.38,80.34,81.37,81.37,12752910
2025-07-09,82.38,84.48,81.89,83.71,83.71,18394619
2025-07-10,83.64,85.0,83.17,84.02,84.02,14728600
2025-07-11,84.02,84.13,82.26,83.36,83.36,9717398
2025-07-14,83.425,84.3,83.11,83.67,83.67,10368747
