timestamp,open,high,low,close,adj_close,volume
2024-09-27,228.46,229.52,227.3,227.79,226.9921,34026000
2024-09-30,230.04,233.0,229.65,233.0,232.1838,54541900
2024-10-01,229.52,229.65,223.74,226.21,225.4176,63285000
2024-10-02,225.89,227.37,223.02,226.78,225.9856,32880600
2024-10-03,225.14,226.81,223.32,225.67,224.8795,34044200
2024-10-04,227.9,228.0,224.13,226.8,226.0056,37245100
2024-10-07,224.5,225.69,221.33,221.69,220.9135,39505400
2024-10-08,224.3,225.98,223.25,225.77,224.9792,31855700
2024-10-09,225.23,229.75,224.83,229.54,228.736,33591100
2024-10-10,227.78,229.5,227.17,229.04,228.2377,28183500
2024-10-11,229.3,229.41,227.34,227.55,226.7529,31759200
2024-10-14,228.7,231.73,228.6,231.3,230.4898,39882100
2024-10-15,233.61,237.49,232.37,233.85,233.0309,64751400
2024-10-16,231.6,232.12,229.84,231.78,230.9681,34082200
2024-10-17,233.43,233.85,230.52,232.15,231.3368,32993800
2024-10-18,236.18,236.18,234.01,235.0,234.1768,46431500
2024-10-21,234.45,236.85,234.45,236.48,235.6517,36254500
2024-10-22,233.89,236.22,232.6,235.86,235.0338,38846600
2024-10-23,234.08,235.14,227.76,230.76,229.9517,52287000
2024-10-24,229.98,230.82,228.41,230.57,229.7624,31109500
2024-10-25,229.74,233.22,229.57,231.41,230.5994,38802300
2024-10-28,233.32,234.73,232.55,233.4,232.5824,36087100
2024-10-29,233.1,234.33,232.32,233.67,232.8515,35417200
2024-10-30,232.61,233.47,229.55,230.1,229.294,47070900
2024-10-31,229.34,229.83,225.37,225.91,225.1187,64370100
2024-11-01,220.97,225.35,220.27,222.91,222.1292,65276700
2024-11-04,220.99,222.79,219.71,222.01,221.2323,44944500
2024-11-05,221.8,223.95,221.14,223.45,222.6673,28111300
2024-11-06,222.61,226.07,221.19,222.72,221.9399,54561100
2024-11-07,224.63,227.88,224.57,227.48,226.6832,42137700
2024-11-08,227.17,228.66,226.41,226.96,226.4138,38328800
2024-11-11,225.0,225.7,221.5,224.23,223.6904,42005600
2024-11-12,224.55,225.59,223.36,224.23,223.6904,40398300
2024-11-13,224.01,226.65,222.76,225.12,224.5783,48566200
2024-11-14,225.02,228.87,225.0,228.22,227.6708,44923900
2024-11-15,226.4,226.92,224.27,225.0,224.4585,47923700
2024-11-18,225.25,229.74,225.17,228.02,227.4713,44686000
2024-11-19,226.98,230.16,226.66,228.28,227.7307,36211800
2024-11-20,228.06,229.93,225.89,229.0,228.4489,35169600
2024-11-21,228.88,230.16,225.71,228.52,227.9701,42108300
2024-11-22,228.06,230.72,228.06,229.87,229.3168,38168300
2024-11-25,231.46,233.25,229.74,232.87,232.3096,90152800
2024-11-26,233.33,235.57,233.33,235.06,234.4943,45986200
2024-11-27,234.47,235.69,233.81,234.93,234.3647,33498400
2024-11-29,234.81,237.81,233.97,237.33,236.7589,28481400
2024-12-02,237.27,240.79,237.16,239.59,239.0134,48137100
2024-12-03,239.81,242.76,238.9,242.65,242.0661,38861000
2024-12-04,242.87,244.11,241.25,243.01,242.4252,44383900
2024-12-05,243.99,244.54,242.13,243.04,242.4551,40033900
2024-12-06,242.91,244.63,242.08,242.84,242.2556,36870600
2024-12-09,241.83,247.24,241.75,246.75,246.1562,44649200
2024-12-10,246.89,248.21,245.34,247.77,247.1738,36914800
2024-12-11,247.96,250.8,246.26,246.49,245.8968,45205800
2024-12-12,246.89,248.74,245.68,247.96,247.3633,32777500
2024-12-13,247.82,249.29,246.24,248.13,247.5329,33155300
2024-12-16,247.99,251.38,247.65,251.04,250.4359,51694800
2024-12-17,250.08,253.83,249.78,253.48,252.87,51356400
2024-12-18,252.16,254.28,247.74,248.05,247.4531,56774100
2024-12-19,247.5,252.0,247.09,249.79,249.1889,60882300
2024-12-20,248.04,255.0,245.69,254.49,253.8776,147495300
2024-12-23,254.77,255.65,253.45,255.27,254.6557,40858800
2024-12-24,255.49,258.21,255.29,258.2,257.5787,23234700
2024-12-26,258.19,260.1,257.63,259.02,258.3967,27237100
2024-12-27,257.83,258.7,253.06,255.59,254.9749,42355300
2024-12-30,252.23,253.5,250.75,252.2,251.5931,35557500
2024-12-31,252.44,253.28,249.43,250.42,249.8174,39480700
2025-01-02,248.93,249.1,241.82,243.85,243.2632,55740700
2025-01-03,243.36,244.18,241.89,243.36,242.7744,40244100
2025-01-06,244.31,247.33,243.2,245.0,244.4104,45045600
2025-01-07,242.98,245.55,241.35,242.21,241.6271,40856000
2025-01-08,241.92,243.71,240.05,242.7,242.116,37628900
2025-01-10,240.01,240.16,233.0,236.85,236.28,61710900
2025-01-13,233.53,234.67,229.72,234.4,233.8359,49630700
2025-01-14,234.75,236.12,232.47,233.28,232.7186,39435300
2025-01-15,234.64,238.96,234.43,237.87,237.2976,39832000
2025-01-16,237.35,238.01,228.03,228.26,227.7107,71759100
2025-01-17,232.12,232.29,228.48,229.98,229.4266,68488300
2025-01-21,224.0,224.42,219.38,222.64,222.1042,98070400
2025-01-22,219.79,224.12,219.79,223.83,223.2914,64126500
2025-01-23,224.74,227.03,222.3,223.66,223.1218,60234800
2025-01-24,224.78,225.63,221.41,222.78,222.2439,54697900
2025-01-27,224.02,232.15,223.98,229.86,229.3069,94863400
2025-01-28,230.85,240.19,230.81,238.26,237.6866,75707600
2025-01-29,234.12,239.86,234.01,239.36,238.784,45486100
2025-01-30,238.67,240.79,237.21,237.59,237.0182,55658300
2025-01-31,247.19,247.19,233.44,236.0,235.4321,101075100
2025-02-03,229.99,231.83,225.7,228.01,227.4613,73063300
2025-02-04,227.25,233.13,226.65,232.8,232.2398,45067300
2025-02-05,228.53,232.67,228.27,232.47,231.9106,39620300
2025-02-06,231.29,233.8,230.43,233.22,232.6588,29925300
2025-02-07,232.6,234.0,227.26,227.63,227.0822,39707200
2025-02-10,229.57,230.59,227.2,227.65,227.3519,33115600
2025-02-11,228.2,235.23,228.13,232.62,232.3154,53718400
2025-02-12,231.2,236.96,230.68,236.87,236.5598,45243300
2025-02-13,236.91,242.34,235.57,241.53,241.2137,53614100
2025-02-14,241.25,245.55,240.99,244.6,244.2797,40896200
2025-02-18,244.15,245.18,241.84,244.47,244.1498,48822500
2025-02-19,244.66,246.01,243.16,244.87,244.5493,32204200
2025-02-20,244.94,246.78,244.29,245.83,245.5081,32316900
2025-02-21,245.95,248.69,245.22,245.55,245.2284,53197400
2025-02-24,244.93,248.86,244.42,247.1,246.7764,51326400
2025-02-25,248.0,250.0,244.91,247.04,246.7165,48013300
2025-02-26,244.33,244.98,239.13,240.36,240.0452,44433600
2025-02-27,239.41,242.46,237.06,237.3,236.9892,41153600
2025-02-28,236.95,242.09,230.2,241.84,241.5233,56833400
2025-03-03,241.79,244.03,236.11,238.03,237.7183,47184000
2025-03-04,237.71,240.07,234.68,235.93,235.621,53798100
2025-03-05,235.42,236.55,229.23,235.74,235.4313,47227600
2025-03-06,234.44,237.86,233.16,235.33,235.0218,45170400
2025-03-07,235.11,241.37,234.76,239.07,238.7569,46273600
2025-03-10,235.54,236.16,224.22,227.48,227.1821,72071200
2025-03-11,223.81,225.84,217.45,220.84,220.5508,76137400
2025-03-12,220.14,221.75,214.91,216.98,216.6958,62547500
2025-03-13,215.95,216.84,208.42,209.68,209.4054,61368300
2025-03-14,211.25,213.95,209.58,213.49,213.2104,60107600
2025-03-17,213.31,215.22,209.97,214.0,213.7197,48073400
2025-03-18,214.16,215.15,211.49,212.69,212.4115,42432400
2025-03-19,214.22,218.76,213.75,215.24,214.9581,54385400
2025-03-20,213.99,217.49,212.22,214.1,213.8196,48862900
2025-03-21,211.56,218.84,211.28,218.27,217.9841,94127800
2025-03-24,221.0,221.48,218.58,220.73,220.4409,44299500
2025-03-25,220.77,224.1,220.08,223.75,223.457,34493600
2025-03-26,223.51,225.02,220.47,221.53,221.2399,34466100
2025-03-27,221.39,224.99,220.56,223.85,223.5568,37094800
2025-03-28,221.67,223.81,217.68,217.9,217.6146,39818600
2025-03-31,217.01,225.62,216.23,222.13,221.8391,65299300
2025-04-01,219.81,223.68,218.9,223.19,222.8977,36412700
2025-04-02,221.32,225.19,221.02,223.89,223.5968,35905900
2025-04-03,205.54,207.49,201.25,203.19,202.9239,103419000
2025-04-04,193.89,199.88,187.34,188.38,188.1333,125910900
2025-04-07,177.2,194.15,174.62,181.46,181.2224,160466300
2025-04-08,186.7,190.34,169.21,172.42,172.1942,120859500
2025-04-09,171.95,200.61,171.89,198.85,198.5896,184395900
2025-04-10,189.07,194.78,183.0,190.42,190.1706,121880000
2025-04-11,186.1,199.54,186.06,198.15,197.8905,87435900
2025-04-14,211.44,212.94,201.16,202.52,202.2548,101352900
2025-04-15,201.86,203.51,199.8,202.14,201.8753,51343900
2025-04-16,198.36,200.7,192.37,194.27,194.0156,59732400
2025-04-17,197.2,198.83,194.42,196.98,196.722,51334300
2025-04-21,193.27,193.8,189.81,193.16,192.907,46742500
2025-04-22,196.12,201.59,195.97,199.74,199.4784,52976400
2025-04-23,206.0,208.0,202.8,204.6,204.3321,52929200
2025-04-24,204.89,208.83,202.94,208.37,208.0971,47311000
2025-04-25,206.37,209.75,206.2,209.28,209.0059,38222300
2025-04-28,210.0,211.5,207.46,210.14,209.8648,38743100
2025-04-29,208.69,212.24,208.37,211.21,210.9334,36827600
2025-04-30,209.3,213.58,206.67,212.5,212.2217,52286500
2025-05-01,209.08,214.56,208.9,213.32,213.0406,57365700
2025-05-02,206.09,206.99,202.16,205.35,205.0811,101010600
2025-05-05,203.1,204.1,198.21,198.89,198.6295,69018500
2025-05-06,198.21,200.65,197.02,198.51,198.25,51216500
2025-05-07,199.17,199.44,193.25,196.25,195.993,68536700
2025-05-08,197.72,200.05,194.68,197.49,197.2314,50478900
2025-05-09,199.0,200.54,197.54,198.53,198.27,36453900
2025-05-12,210.97,211.27,206.75,210.79,210.79,63775800
2025-05-13,210.43,213.4,209.0,212.93,212.93,51909300
2025-05-14,212.43,213.94,210.58,212.33,212.33,49325800
2025-05-15,210.95,212.96,209.54,211.45,211.45,45029500
2025-05-16,212.36,212.57,209.77,211.26,211.26,54737900
2025-05-19,207.91,209.48,204.26,208.78,208.78,46140500
2025-05-20,207.67,208.47,205.03,206.86,206.86,42496600
2025-05-21,205.17,207.04,200.71,202.09,202.09,59211800
2025-05-22,200.71,202.75,199.7,201.36,201.36,46742400
2025-05-23,193.67,197.7,193.46,195.27,195.27,78432900
2025-05-27,198.3,200.74,197.43,200.21,200.21,56288500
2025-05-28,200.59,202.73,199.9,200.42,200.42,45339700
2025-05-29,203.58,203.81,198.51,199.95,199.95,51396800
2025-05-30,199.37,201.96,196.78,200.85,200.85,70819900
2025-06-02,200.28,202.13,200.12,201.7,201.7,35423300
2025-06-03,201.35,203.77,200.96,203.27,203.27,46381600
2025-06-04,202.91,206.24,202.1,202.82,202.82,43604000
2025-06-05,203.5,204.75,200.15,200.63,200.63,55126100
2025-06-06,203.0,205.7,202.05,203.92,203.92,46607700
2025-06-09,204.39,206.0,200.02,201.45,201.45,72862600
2025-06-10,200.6,204.35,200.57,202.67,202.67,54672600
2025-06-11,203.5,204.5,198.41,198.78,198.78,60989900
2025-06-12,199.08,199.68,197.36,199.2,199.2,43904600
2025-06-13,199.73,200.37,195.7,196.45,196.45,51447300
2025-06-16,197.3,198.69,196.56,198.42,198.42,43020700
2025-06-17,197.2,198.39,195.21,195.64,195.64,38856200
2025-06-18,195.94,197.57,195.07,196.58,196.58,45394700
2025-06-20,198.24,201.7,196.86,201.0,201.0,96813500
2025-06-23,201.63,202.3,198.96,201.5,201.5,55814300
2025-06-24,202.59,203.44,200.2,200.3,200.3,54064000
2025-06-25,201.45,203.67,200.62,201.56,201.56,39525700
2025-06-26,201.43,202.64,199.46,201.0,201.0,50799100
2025-06-27,201.89,203.22,200.0,201.08,201.08,73188600
2025-06-30,202.01,207.39,199.26,205.17,205.17,91912800
2025-07-01,206.67,210.19,206.14,207.82,207.82,78788900
2025-07-02,208.91,213.34,208.14,212.44,212.44,67941800
2025-07-03,212.15,214.65,211.81,213.55,213.55,34955800
2025-07-07,212.68,216.23,208.8,209.95,209.95,50229000
2025-07-08,210.1,211.43,208.45,210.01,210.01,42848900
2025-07-09,209.53,211.33,207.22,211.14,211.14,48749400
2025-07-10,210.51,213.48,210.03,212.41,212.41,44443600
2025-07-11,210.57,212.13,209.86,211.16,211.16,39719300
2025-07-14,209.909,210.91,207.54,208.62,208.62,37683849
