timestamp,open,high,low,close,adj_close,volume
2024-08-28,85.05,85.43,81.88,82.79,81.0433,11088600
2024-08-29,83.45,83.89,82.86,83.26,81.5034,7477200
2024-08-30,83.6,83.88,82.05,83.32,81.5621,13755300
2024-09-03,82.71,82.94,81.01,81.32,79.9682,10133700
2024-09-04,80.1,81.09,79.67,81.02,79.6732,12837400
2024-09-05,81.13,81.24,80.21,80.83,79.4863,7596300
2024-09-06,80.88,81.88,80.35,80.63,79.2896,8512200
2024-09-09,80.75,81.58,79.02,79.49,78.1686,8003300
2024-09-10,79.56,79.56,77.55,78.09,76.7919,9748400
2024-09-11,78.0,78.59,76.74,78.4,77.0967,8265500
2024-09-12,78.23,79.07,77.53,78.4,77.0967,7186100
2024-09-13,78.3,79.49,78.11,79.01,77.6966,5814200
2024-09-16,79.33,79.99,78.69,79.8,78.4734,9547700
2024-09-17,80.01,80.98,79.86,80.64,79.2995,7580600
2024-09-18,80.66,81.76,80.23,80.9,79.5552,7637000
2024-09-19,82.6,83.12,80.47,80.98,79.6338,15067100
2024-09-20,87.87,88.0,84.81,86.52,85.0817,52039300
2024-09-23,85.4,86.53,85.05,86.2,84.7671,17712400
2024-09-24,87.44,88.28,86.66,87.46,86.0061,21123300
2024-09-25,87.85,88.1,87.24,88.0,86.5371,12392800
2024-09-26,89.92,90.62,89.05,89.39,87.904,13592800
2024-09-27,89.45,90.26,89.21,89.44,87.9532,9181000
2024-09-30,89.7,89.75,87.73,88.4,86.9305,12027100
2024-10-01,88.0,89.64,87.71,89.13,87.6483,20623400
2024-10-02,82.89,85.23,81.77,83.1,81.7186,33208800
2024-10-03,82.4,83.78,81.98,82.1,80.7352,18143800
2024-10-04,82.63,83.54,82.1,82.25,80.8827,10322600
2024-10-07,82.14,82.47,80.09,80.83,79.4863,12767400
2024-10-08,80.75,81.42,79.93,80.77,79.4273,10569600
2024-10-09,81.14,82.93,81.07,82.45,81.0794,11750600
2024-10-10,83.4,83.45,82.03,82.1,80.7352,8370200
2024-10-11,82.04,82.27,81.18,82.15,80.7844,10171100
2024-10-14,82.0,82.04,80.8,81.6,80.2435,8177700
2024-10-15,81.05,82.72,81.05,82.12,80.7549,11804400
2024-10-16,82.14,84.09,82.05,83.94,82.5446,11220600
2024-10-17,84.11,84.76,83.38,83.4,82.0136,9204500
2024-10-18,83.78,83.95,82.63,82.92,81.5416,7214800
2024-10-21,82.85,83.09,81.44,81.48,80.1255,7550200
2024-10-22,81.35,82.42,81.23,81.42,80.0665,7308800
2024-10-23,81.0,81.04,79.79,80.05,78.7193,7253100
2024-10-24,80.5,80.8,79.03,79.04,77.7261,7424500
2024-10-25,79.22,79.58,78.52,78.85,77.5392,9385400
2024-10-28,79.32,79.64,78.82,78.91,77.5982,6617200
2024-10-29,78.88,79.47,78.2,78.4,77.0967,7241100
2024-10-30,78.0,78.11,76.42,76.45,75.1791,15691300
2024-10-31,76.2,77.34,75.2,77.13,75.8478,13990100
2024-11-01,77.05,78.13,76.96,78.06,76.7624,9623700
2024-11-04,77.99,78.55,77.11,77.19,75.9068,6593800
2024-11-05,77.25,78.0,77.0,77.98,76.6837,5629200
2024-11-06,76.87,76.95,75.12,75.32,74.0679,16193700
2024-11-07,75.7,76.37,75.21,75.92,74.6579,11831100
2024-11-08,75.5,76.56,75.25,75.88,74.6186,8140800
2024-11-11,76.15,77.4,76.1,76.6,75.3266,9877200
2024-11-12,76.46,77.43,76.14,76.66,75.3856,9013900
2024-11-13,76.91,77.29,76.47,76.52,75.248,6835300
2024-11-14,76.68,76.98,75.67,75.68,74.4219,6991600
2024-11-15,76.0,77.65,75.61,76.66,75.3856,13584900
2024-11-18,76.16,76.2,74.25,74.89,73.6451,12609200
2024-11-19,74.5,74.73,73.6,73.91,72.6814,12028400
2024-11-20,73.66,73.84,72.71,73.36,72.1405,12290300
2024-11-21,73.36,75.56,73.2,75.1,73.8516,12818600
2024-11-22,76.13,77.5,75.83,77.4,76.1133,12248600
2024-11-25,78.5,79.86,78.41,79.26,77.9424,18328900
2024-11-26,78.9,78.9,77.57,77.61,76.3198,9495600
2024-11-27,77.61,79.05,77.59,78.34,77.0377,8713500
2024-11-29,78.2,79.18,78.03,78.77,77.4606,7123500
2024-12-02,77.92,79.1,77.2,79.09,78.1722,11221000
2024-12-03,79.0,79.4,77.61,78.86,77.9449,9414500
2024-12-04,77.82,78.51,77.1,78.37,77.4606,15042600
2024-12-05,78.26,78.9,78.1,78.58,77.6681,8316500
2024-12-06,79.22,81.18,78.84,78.89,77.9745,13931100
2024-12-09,79.44,79.45,77.52,77.64,76.739,12043400
2024-12-10,77.5,78.08,76.62,76.74,75.8495,12193100
2024-12-11,76.79,78.98,76.31,78.85,77.935,12033200
2024-12-12,78.71,79.37,77.86,77.96,77.0553,6983200
2024-12-13,77.35,77.83,76.77,77.25,76.3536,8037300
2024-12-16,76.76,79.02,76.66,77.2,76.3041,13034000
2024-12-17,77.36,78.77,77.25,78.0,77.0949,12452400
2024-12-18,77.98,79.0,76.84,76.9,76.0076,14376900
2024-12-19,76.94,77.94,76.43,77.1,76.2053,27067600
2024-12-20,75.96,78.0,74.86,76.94,76.0472,49883400
2024-12-23,76.33,78.41,75.74,76.76,75.8692,14203800
2024-12-24,76.75,77.11,76.36,76.79,75.8989,4919100
2024-12-26,76.6,77.46,76.54,76.94,76.0472,6363500
2024-12-27,76.52,76.93,75.8,76.42,75.5332,6334400
2024-12-30,75.6,75.77,74.55,74.65,73.7837,9042900
2024-12-31,74.9,76.39,74.78,75.67,74.7919,9425600
2025-01-02,76.25,76.69,73.24,73.67,72.8151,10883400
2025-01-03,73.92,74.19,73.01,73.31,72.4593,10083500
2025-01-06,73.75,74.32,71.97,72.0,71.1645,14947300
2025-01-07,72.4,73.44,71.98,72.09,71.2534,10463500
2025-01-08,71.56,71.82,71.01,71.29,70.4627,11855000
2025-01-10,71.85,72.39,71.09,71.2,70.3738,15677400
2025-01-13,71.17,72.6,70.78,72.08,71.2436,14584300
2025-01-14,72.07,72.21,70.53,71.17,70.3441,16732900
2025-01-15,71.99,72.25,70.84,71.07,70.2453,13468100
2025-01-16,70.9,71.23,70.32,71.11,70.2848,13694600
2025-01-17,71.43,71.52,70.84,70.84,70.0179,9711300
2025-01-21,71.3,73.27,71.14,73.17,72.3209,14199900
2025-01-22,73.38,74.7,73.01,74.04,73.1808,13029300
2025-01-23,73.34,74.5,72.37,74.29,73.4279,10677400
2025-01-24,74.07,74.25,73.25,73.57,72.7163,8106700
2025-01-27,73.44,75.85,73.42,75.58,74.7029,11665400
2025-01-28,75.33,75.6,74.16,74.39,73.5267,8694400
2025-01-29,74.45,77.11,74.32,76.58,75.6913,11764800
2025-01-30,76.85,78.77,76.85,78.33,77.421,10902100
2025-01-31,78.11,78.86,76.76,76.9,76.0076,13105900
2025-02-03,74.9,76.69,73.22,76.59,75.7012,18539200
2025-02-04,77.55,78.16,76.04,76.72,75.8297,11943700
2025-02-05,76.3,76.79,74.4,74.57,73.7047,9807400
2025-02-06,75.24,75.4,71.63,71.74,70.9075,16059400
2025-02-07,70.56,70.81,68.62,68.68,67.883,27428700
2025-02-10,69.36,70.95,69.12,70.94,70.1168,16201300
2025-02-11,70.57,71.99,70.51,71.34,70.5121,9636600
2025-02-12,70.6,72.45,70.33,72.26,71.4215,10810900
2025-02-13,72.45,73.6,71.63,73.21,72.3604,9739600
2025-02-14,73.17,73.5,72.34,73.04,72.1924,9254400
2025-02-18,74.5,77.68,74.5,77.59,76.6896,28252400
2025-02-19,76.82,77.68,76.09,76.78,75.889,14184100
2025-02-20,76.91,77.27,76.34,77.23,76.3338,10689600
2025-02-21,77.4,77.99,75.86,76.5,75.6123,12823400
2025-02-24,78.88,81.09,78.75,80.28,79.3484,24553500
2025-02-25,80.31,81.96,80.05,81.72,80.7717,15522500
2025-02-26,82.1,82.44,80.84,81.17,80.2281,16058100
2025-02-27,81.49,81.49,79.46,80.02,79.0914,11651900
2025-02-28,79.25,80.02,78.18,79.43,78.5083,14113800
2025-03-03,79.99,80.96,77.89,78.41,77.8924,8628800
2025-03-04,77.7,78.65,76.78,77.32,76.8096,10034100
2025-03-05,77.33,78.31,76.46,77.81,77.2963,9853600
2025-03-06,76.74,78.33,76.74,77.71,77.197,9623700
2025-03-07,77.48,79.0,76.97,78.59,78.0712,9294300
2025-03-10,77.51,80.19,76.06,76.4,75.8956,15822600
2025-03-11,75.91,76.08,73.62,74.17,73.6803,12837000
2025-03-12,74.36,74.5,73.23,73.58,73.0942,12304900
2025-03-13,73.18,73.94,71.67,72.64,72.1604,10195900
2025-03-14,73.28,73.54,71.32,71.66,71.1869,12183000
2025-03-17,72.14,73.95,72.03,73.7,73.2135,15996900
2025-03-18,73.89,74.16,72.72,73.31,72.826,8972300
2025-03-19,72.64,73.43,72.29,72.99,72.5081,10830500
2025-03-20,72.92,73.65,71.52,71.86,71.3856,25202300
2025-03-21,66.59,68.73,65.17,67.94,67.4915,77287000
2025-03-24,68.56,68.89,66.69,67.39,66.9451,26552500
2025-03-25,67.56,68.05,66.24,66.54,66.1007,17394100
2025-03-26,66.38,66.59,64.95,65.74,65.306,18688300
2025-03-27,65.5,67.1,65.29,65.8,65.3656,16435800
2025-03-28,65.86,65.86,63.14,63.29,62.8722,19600300
2025-03-31,62.84,63.99,62.65,63.48,63.0609,17400000
2025-04-01,63.83,65.16,63.3,64.76,64.3325,13489500
2025-04-02,64.3,65.4,64.16,64.96,64.5312,11161400
2025-04-03,56.37,58.68,55.4,55.58,55.2131,71499500
2025-04-04,53.22,59.22,52.5,57.25,56.872,67775700
2025-04-07,55.4,57.18,53.4,55.61,55.2429,45374400
2025-04-08,58.77,58.77,52.37,53.27,52.9183,30404300
2025-04-09,53.28,59.55,52.48,59.32,58.9284,44732500
2025-04-10,57.23,57.25,52.28,54.4,54.0409,53919800
2025-04-11,54.4,55.03,52.86,54.39,54.0309,22617100
2025-04-14,55.64,56.69,54.67,55.41,55.0442,28346600
2025-04-15,54.68,55.39,54.17,54.83,54.468,15977100
2025-04-16,54.72,55.15,53.34,53.55,53.1965,19094900
2025-04-17,53.82,56.02,53.65,55.76,55.3919,18899000
2025-04-21,55.23,56.36,53.5,56.12,55.7495,17280900
2025-04-22,56.65,58.09,56.24,57.06,56.6833,16852200
2025-04-23,59.0,59.2,56.7,57.39,57.0111,21660300
2025-04-24,57.81,58.7,57.13,58.48,58.0939,14508500
2025-04-25,58.21,58.25,56.61,57.62,57.2396,17156000
2025-04-28,57.73,58.08,56.8,57.31,56.9317,13321200
2025-04-29,57.0,57.74,56.74,57.54,57.1601,12968000
2025-04-30,55.86,56.59,54.75,56.4,56.0277,17205900
2025-05-01,56.68,57.21,56.26,56.76,56.3853,10527000
2025-05-02,57.87,58.7,57.31,58.59,58.2032,14723900
2025-05-05,58.12,58.34,57.29,57.35,56.9714,15971000
2025-05-06,57.15,57.72,56.79,57.04,56.6634,11440300
2025-05-07,57.87,58.81,57.56,58.62,58.233,11883500
2025-05-08,59.69,60.39,58.8,58.91,58.5211,19009000
2025-05-09,59.14,59.38,58.22,58.3,57.9151,13954400
2025-05-12,62.38,63.47,61.81,62.58,62.1669,29776600
2025-05-13,62.61,62.78,61.97,62.39,61.9781,17003100
2025-05-14,62.05,62.87,61.52,61.73,61.3225,13736300
2025-05-15,60.64,62.68,60.42,62.4,61.9881,14371100
2025-05-16,62.5,63.75,62.5,63.11,62.6934,12950600
2025-05-19,62.15,62.43,61.76,62.08,61.6702,15105300
2025-05-20,62.5,63.19,62.28,62.56,62.147,10771800
2025-05-21,61.17,61.76,59.88,59.98,59.584,17354700
2025-05-22,60.58,61.62,60.16,61.32,60.9152,16764500
2025-05-23,59.86,60.38,59.49,60.02,59.6238,14282400
2025-05-27,61.13,62.84,60.84,62.83,62.4152,16642100
2025-05-28,62.74,63.11,61.56,61.78,61.3721,10015600
2025-05-29,62.49,62.9,61.13,61.44,61.0344,12218000
2025-05-30,61.0,61.12,60.1,60.59,60.19,18155100
2025-06-02,60.05,61.6,59.6,61.57,61.57,14065300
2025-06-03,61.24,62.45,60.46,62.37,62.37,10286100
2025-06-04,62.38,63.04,62.27,62.77,62.77,10242300
2025-06-05,62.94,63.66,62.23,62.67,62.67,12336300
2025-06-06,62.67,63.09,62.12,62.8,62.8,13299600
2025-06-09,63.3,63.49,61.88,61.91,61.91,11640000
2025-06-10,62.38,64.16,62.25,63.87,63.87,15287000
2025-06-11,64.4,64.85,62.58,63.11,63.11,10238700
2025-06-12,62.74,62.93,61.76,62.8,62.8,9830500
2025-06-13,61.75,62.78,60.11,60.53,60.53,16509700
2025-06-16,61.38,62.18,61.24,61.9,61.9,13681600
2025-06-17,61.3,61.3,59.68,60.0,60.0,13649700
2025-06-18,60.0,60.45,59.37,59.51,59.51,14194300
2025-06-20,59.75,60.04,59.19,59.79,59.79,19084000
2025-06-23,59.58,61.3,59.44,60.78,60.78,15921300
2025-06-24,61.33,61.98,60.48,61.42,61.42,12564000
2025-06-25,61.45,61.53,60.36,60.83,60.83,12186200
2025-06-26,61.56,62.73,60.82,62.54,62.54,39659800
2025-06-27,69.79,74.19,69.69,72.04,72.04,117530300
2025-06-30,71.45,71.71,70.06,71.04,71.04,31090400
2025-07-01,71.99,73.94,71.83,73.41,73.41,27512900
2025-07-02,73.17,76.84,73.0,76.39,76.39,36882300
2025-07-03,76.27,77.03,75.58,76.39,76.39,12022600
2025-07-07,76.04,77.5,75.85,76.53,76.53,17296900
2025-07-08,76.13,76.3,73.65,73.92,73.92,19572400
2025-07-09,74.13,74.92,73.42,73.56,73.56,12076700
2025-07-10,73.12,75.5,72.95,74.62,74.62,13033000
2025-07-11,73.69,73.84,72.4,72.63,72.63,12751100
2025-07-14,72.34,72.58,71.67,72.25,72.25,9705310
