timestamp,open,high,low,close,adj_close,volume
2024-09-16,71.77,72.24,71.62,72.1,70.5316,10786500
2024-09-17,71.9,72.35,71.72,71.8,70.2381,12974400
2024-09-18,71.89,72.38,71.27,71.75,70.1892,10719700
2024-09-19,71.56,71.94,70.6,70.62,69.0838,13635600
2024-09-20,70.41,71.8,70.38,71.64,70.0816,48578500
2024-09-23,71.55,72.2,71.18,71.73,70.1696,11613000
2024-09-24,71.22,71.82,70.6,71.33,69.7783,13330600
2024-09-25,71.71,71.92,71.31,71.45,69.8957,12329100
2024-09-26,70.86,71.61,70.84,71.4,69.8468,10815200
2024-09-27,71.54,72.2,71.46,71.79,70.2283,11175700
2024-09-30,72.0,72.2,71.69,71.86,70.2968,18015300
2024-10-01,72.1,72.75,71.63,71.71,70.1501,13294500
2024-10-02,71.39,71.43,70.41,71.01,69.4653,11155500
2024-10-03,70.86,70.99,70.2,70.52,68.986,9374800
2024-10-04,69.96,70.28,69.72,70.17,68.6436,12684800
2024-10-07,70.05,70.1,68.87,69.01,67.5088,14512000
2024-10-08,69.04,69.44,68.86,69.18,67.6751,13549700
2024-10-09,69.19,69.74,69.07,69.57,68.0566,9037700
2024-10-10,69.83,69.91,68.99,69.25,67.7436,8635200
2024-10-11,69.46,69.59,69.0,69.57,68.0566,8786300
2024-10-14,69.57,70.47,69.47,70.34,68.8099,7659300
2024-10-15,70.46,71.21,70.16,70.34,68.8099,10358700
2024-10-16,70.09,70.7,69.97,70.57,69.0349,7937300
2024-10-17,70.63,70.69,69.58,69.9,68.3795,14674600
2024-10-18,69.87,70.55,69.61,70.44,68.9077,15087500
2024-10-21,70.0,70.33,69.31,69.45,67.9392,11981200
2024-10-22,69.0,69.75,68.68,69.45,67.9392,18603300
2024-10-23,66.99,68.7,66.58,68.01,66.5306,24655200
2024-10-24,67.65,68.04,66.95,67.3,65.836,17568800
2024-10-25,67.07,67.7,66.79,66.92,65.4643,11138100
2024-10-28,66.96,67.4,66.6,66.67,65.2197,10761400
2024-10-29,66.29,66.34,65.52,65.56,64.1339,16525900
2024-10-30,65.51,66.54,65.32,65.92,64.486,14177800
2024-10-31,65.81,65.99,65.26,65.31,63.8893,13383700
2024-11-01,65.47,65.66,64.89,65.01,63.5958,12163100
2024-11-04,65.08,65.42,64.65,65.11,63.6936,10984500
2024-11-05,64.64,65.47,64.64,65.37,63.948,8780200
2024-11-06,64.42,64.86,63.18,63.7,62.3143,22899300
2024-11-07,64.29,64.39,63.6,63.66,62.2752,14856100
2024-11-08,63.91,64.24,63.74,63.92,62.5295,14719300
2024-11-11,63.99,64.12,63.25,63.36,61.9817,13980900
2024-11-12,63.68,63.75,63.12,63.2,61.8252,15021000
2024-11-13,63.05,63.26,62.49,63.0,61.6295,13177600
2024-11-14,63.11,63.11,62.43,62.55,61.1893,15910800
2024-11-15,62.49,62.63,61.39,61.74,60.397,26284300
2024-11-18,61.85,62.14,61.56,61.86,60.5143,16079400
2024-11-19,61.9,62.62,61.63,62.59,61.2285,16254800
2024-11-20,62.7,63.01,62.02,62.99,61.6198,18904900
2024-11-21,63.15,63.81,62.95,63.76,62.373,17292300
2024-11-22,64.24,64.48,63.65,63.92,62.5295,19562200
2024-11-25,64.32,64.71,63.84,64.38,62.9795,36805300
2024-11-26,64.31,64.64,64.06,64.55,63.1458,14473300
2024-11-27,64.96,65.1,64.25,64.43,63.0284,13263400
2024-11-29,64.02,64.25,63.77,64.08,63.1615,10648400
2024-12-02,64.05,64.19,63.35,63.65,62.7377,16500100
2024-12-03,63.72,64.08,63.03,63.52,62.6095,24874500
2024-12-04,63.28,63.35,61.9,62.21,61.3183,28137700
2024-12-05,62.47,63.12,62.1,62.92,62.0181,21040400
2024-12-06,62.83,63.36,62.51,62.53,61.6337,15581100
2024-12-09,62.69,62.93,61.9,62.6,61.7027,22348300
2024-12-10,62.7,63.04,61.79,62.91,62.0083,14949400
2024-12-11,63.0,63.63,62.4,62.64,61.7421,32819000
2024-12-12,63.55,63.92,63.22,63.84,62.9249,17542100
2024-12-13,63.57,63.84,63.11,63.12,62.2153,13429000
2024-12-16,63.23,63.86,62.35,62.55,61.6534,24559700
2024-12-17,62.45,63.55,62.32,63.4,62.4913,21902400
2024-12-18,62.81,63.64,62.79,62.85,61.9491,20946100
2024-12-19,62.7,63.17,62.4,62.45,61.5549,21300600
2024-12-20,62.47,63.06,62.28,62.55,61.6534,42458100
2024-12-23,62.5,62.76,61.53,62.38,61.4859,13010800
2024-12-24,62.2,62.84,62.01,62.84,61.9393,5019100
2024-12-26,62.62,62.74,62.4,62.57,61.6731,7943800
2024-12-27,62.45,62.95,62.21,62.45,61.5549,8542800
2024-12-30,62.34,62.34,61.68,62.03,61.1409,8972200
2024-12-31,62.02,62.43,61.8,62.26,61.3676,9256700
2025-01-02,62.35,62.75,61.62,61.84,60.9536,12991000
2025-01-03,61.9,62.08,61.62,61.75,60.8649,10403200
2025-01-06,61.5,61.57,60.66,60.81,59.9384,17924200
2025-01-07,61.11,61.72,60.62,60.84,59.9679,17799600
2025-01-08,60.99,61.77,60.93,61.71,60.8255,14412400
2025-01-10,61.58,61.65,60.73,61.07,60.1946,22425000
2025-01-13,61.13,61.85,60.71,61.65,60.7663,18016200
2025-01-14,61.66,62.07,61.3,62.04,61.1507,16658300
2025-01-15,62.33,62.62,61.68,61.77,60.8846,16187200
2025-01-16,61.42,62.3,61.32,62.25,61.3577,12585500
2025-01-17,62.31,62.77,62.17,62.71,61.8111,17948900
2025-01-21,62.9,63.23,62.3,62.42,61.5253,19817100
2025-01-22,62.12,62.29,61.66,61.78,60.8945,18191900
2025-01-23,61.8,61.98,61.37,61.53,60.6481,16528400
2025-01-24,61.72,62.01,61.44,61.92,61.0325,19244600
2025-01-27,62.87,64.18,62.47,63.87,62.9545,20742900
2025-01-28,63.51,64.04,62.28,62.36,61.4662,14956000
2025-01-29,62.56,63.36,62.55,62.83,61.9294,11325600
2025-01-30,63.85,64.29,63.23,64.05,63.1319,13201000
2025-01-31,63.7,63.93,63.39,63.48,62.5701,12102100
2025-02-03,63.18,63.63,62.43,63.35,62.442,12067900
2025-02-04,63.61,63.63,62.35,62.67,61.7717,15678000
2025-02-05,62.72,63.29,62.59,63.12,62.2153,10686800
2025-02-06,63.62,63.74,62.91,63.36,62.4518,13423400
2025-02-07,63.43,63.92,63.27,63.84,62.9249,13184700
2025-02-10,64.1,64.65,63.66,64.55,63.6248,16154300
2025-02-11,67.5,67.67,66.41,67.6,66.6311,30589100
2025-02-12,66.87,68.82,66.87,68.71,67.7251,26033800
2025-02-13,69.0,69.61,68.76,69.5,68.5038,24393100
2025-02-14,69.36,70.03,68.76,68.87,67.8828,20779100
2025-02-18,68.55,69.37,68.42,69.05,68.0603,15569100
2025-02-19,69.21,70.13,69.17,70.07,69.0656,16032300
2025-02-20,69.71,70.07,69.42,70.04,69.0361,13398000
2025-02-21,70.32,71.6,70.13,71.35,70.3273,21662300
2025-02-24,70.84,71.73,70.33,70.59,69.5782,21418400
2025-02-25,70.86,71.77,70.73,71.49,70.4653,21555600
2025-02-26,71.27,71.28,70.53,70.8,69.7852,14531200
2025-02-27,70.72,71.54,70.42,70.87,69.8542,16789500
2025-02-28,71.45,71.57,70.56,71.21,70.1893,22167400
2025-03-03,70.24,72.36,69.73,72.32,71.2834,21717600
2025-03-04,72.07,72.65,69.88,70.19,69.1839,25411900
2025-03-05,69.9,70.74,69.84,70.08,69.0755,23933600
2025-03-06,70.41,70.53,69.45,70.46,69.4501,21694000
2025-03-07,69.65,71.82,69.65,71.43,70.4062,28393300
2025-03-10,71.96,73.22,71.32,71.45,70.4259,25251200
2025-03-11,71.88,72.04,70.61,71.04,70.0217,28076400
2025-03-12,70.37,70.73,69.74,69.94,68.9375,18923300
2025-03-13,70.25,70.25,69.28,69.62,68.6221,15746600
2025-03-14,68.51,69.26,68.38,69.16,68.6717,14205100
2025-03-17,69.24,70.17,69.08,70.12,69.625,15634800
2025-03-18,70.11,70.19,69.3,69.38,68.8902,12657600
2025-03-19,68.55,69.38,68.54,69.28,68.7909,14780000
2025-03-20,69.31,69.81,69.09,69.71,69.2179,16295300
2025-03-21,69.71,69.97,68.18,68.67,68.1852,47479500
2025-03-24,68.8,69.08,68.33,68.95,68.4632,12575400
2025-03-25,68.95,69.08,68.6,68.81,68.3242,12513900
2025-03-26,68.92,70.35,68.9,70.02,69.5257,14478200
2025-03-27,70.18,70.99,70.07,70.74,70.2406,11663400
2025-03-28,70.81,71.32,69.53,70.37,69.8732,17412900
2025-03-31,70.73,71.94,70.49,71.62,71.1144,24016900
2025-04-01,71.68,71.91,71.19,71.87,71.3626,15309100
2025-04-02,71.96,72.36,71.05,71.33,70.8264,14606500
2025-04-03,72.48,73.95,72.32,73.18,72.6634,24959600
2025-04-04,72.42,73.01,69.79,69.93,69.4363,26517300
2025-04-07,66.23,69.38,66.05,68.37,67.8873,34258400
2025-04-08,68.96,69.98,67.76,68.42,67.937,22774400
2025-04-09,67.92,70.47,67.28,69.95,69.4562,27918700
2025-04-10,70.19,71.21,68.98,70.76,70.2604,22450200
2025-04-11,70.91,71.85,70.54,71.43,70.9257,19988200
2025-04-14,71.3,72.66,70.93,72.45,71.9385,13930200
2025-04-15,72.62,72.63,71.72,71.86,71.3527,14965500
2025-04-16,72.36,72.67,71.39,71.68,71.174,15276200
2025-04-17,71.9,73.43,71.72,73.0,72.4846,20746800
2025-04-21,73.38,73.47,71.82,72.77,72.2563,16037200
2025-04-22,73.0,74.38,72.92,73.9,73.3783,15613500
2025-04-23,73.29,73.95,72.38,73.3,72.7825,16353900
2025-04-24,73.02,73.43,72.3,72.52,72.008,16893900
2025-04-25,72.65,72.92,71.13,71.91,71.4023,16316000
2025-04-28,72.08,72.26,71.31,71.79,71.2832,15997500
2025-04-29,71.19,72.71,70.28,72.35,71.8392,16244100
2025-04-30,73.35,73.48,71.69,72.55,72.0378,21074700
2025-05-01,72.0,72.04,71.23,71.29,70.7867,18034200
2025-05-02,71.5,71.82,71.1,71.65,71.1442,12629600
2025-05-05,71.67,71.8,71.01,71.7,71.1938,11932700
2025-05-06,71.68,71.9,71.16,71.72,71.2137,12705500
2025-05-07,71.72,72.69,71.67,72.4,71.8889,15018200
2025-05-08,72.2,72.47,71.13,71.17,70.6676,14371100
2025-05-09,70.99,71.15,70.46,70.52,70.0221,11228900
2025-05-12,70.15,70.33,68.7,69.53,69.0391,21539000
2025-05-13,69.59,69.69,68.87,68.96,68.4732,14389100
2025-05-14,68.88,69.34,68.58,69.16,68.6717,16286800
2025-05-15,69.7,71.73,69.6,71.61,71.1044,19817100
2025-05-16,71.86,72.26,71.43,72.0,71.4917,18441200
2025-05-19,72.03,72.17,71.64,71.93,71.4222,13282800
2025-05-20,71.8,72.13,71.43,71.69,71.1839,12137800
2025-05-21,71.69,72.08,71.58,71.85,71.3428,12094400
2025-05-22,71.84,71.99,70.96,71.14,70.6378,11101800
2025-05-23,71.54,71.98,70.69,71.77,71.2633,12822100
2025-05-27,71.74,72.22,71.56,71.78,71.2732,10666100
2025-05-28,71.7,71.9,71.05,71.15,70.6477,8710900
2025-05-29,71.0,71.66,70.46,71.49,70.9853,10291100
2025-05-30,71.61,72.47,71.61,72.1,71.591,28019500
2025-06-02,72.03,72.04,71.36,72.0,71.4917,10202700
2025-06-03,71.71,71.78,70.47,71.16,70.6576,20139800
2025-06-04,71.26,71.85,70.68,71.37,70.8661,13565900
2025-06-05,71.38,71.46,70.83,70.91,70.4094,13531400
2025-06-06,71.08,71.48,70.94,71.35,70.8463,9524000
2025-06-09,71.35,71.83,71.09,71.77,71.2633,12281300
2025-06-10,71.9,72.69,71.76,72.35,71.8392,12265000
2025-06-11,72.27,72.36,71.76,72.07,71.5612,12718500
2025-06-12,72.25,72.4,71.6,72.24,71.73,12806900
2025-06-13,71.77,71.88,70.73,71.02,71.02,17467200
2025-06-16,71.2,71.62,70.24,70.52,70.52,15045900
2025-06-17,70.38,70.46,69.58,69.62,69.62,15437000
2025-06-18,70.0,70.0,69.09,69.21,69.21,16227600
2025-06-20,69.09,69.56,68.78,68.84,68.84,40859400
2025-06-23,69.14,69.81,68.97,69.74,69.74,21822800
2025-06-24,69.94,70.35,69.69,70.21,70.21,15216100
2025-06-25,69.93,70.02,69.43,69.63,69.63,12540400
2025-06-26,69.7,69.92,69.15,69.47,69.47,14454100
2025-06-27,69.59,70.56,69.47,70.33,70.33,23470700
2025-06-30,70.125,70.79,70.09,70.75,70.75,15428970
2025-07-01,70.99,72.45,70.9,71.67,71.67,21729279
2025-07-02,71.69,71.83,70.74,70.91,70.91,13050200
2025-07-03,71.04,71.4,70.45,71.35,71.35,9440500
2025-07-07,71.37,71.37,70.8,71.01,71.01,16984700
2025-07-08,70.68,70.68,69.88,70.24,70.24,17115500
2025-07-09,70.16,70.25,68.97,69.48,69.48,33704100
2025-07-10,69.29,69.85,69.16,69.77,69.77,14608400
2025-07-11,69.57,70.16,69.25,69.87,69.87,12912300
2025-07-14,69.8,70.08,69.2719,69.47,69.47,12224927
