timestamp,open,high,low,close,adj_close,volume
2024-09-12,684.92,694.88,682.2,686.8,686.8,2588437
2024-09-13,680.01,699.64,680.0,697.06,697.06,2276482
2024-09-16,700.0,703.02,688.6316,696.5,696.5,1843745
2024-09-17,700.82,707.63,698.37,706.91,706.91,2298630
2024-09-18,707.55,707.55,688.0,690.47,690.47,2984411
2024-09-19,705.0,715.66,695.37,704.32,704.32,4228480
2024-09-20,705.55,706.6732,696.31,701.03,701.03,3998062
2024-09-23,702.39,712.2499,699.16,705.37,705.37,3224344
2024-09-24,706.625,722.44,704.45,722.26,722.26,3565731
2024-09-25,721.0,725.12,716.21,721.56,721.56,2259775
2024-09-26,724.73,725.26,701.72,711.43,711.43,2832962
2024-09-27,708.36,710.71,701.2509,707.35,707.35,2395613
2024-09-30,707.0,711.21,702.8192,709.27,709.27,1711508
2024-10-01,713.64,717.76,698.59,706.13,706.13,2813482
2024-10-02,706.13,716.21,704.6878,711.09,711.09,1758167
2024-10-03,704.26,708.81,700.0,706.8,706.8,2256449
2024-10-04,713.32,721.01,708.82,719.7,719.7,2230139
2024-10-07,714.755,715.88,696.43,701.92,701.92,3360520
2024-10-08,703.88,725.06,703.5457,721.76,721.76,3187402
2024-10-09,719.25,728.59,718.87,727.43,727.43,1981070
2024-10-10,723.29,733.85,722.5,730.29,730.29,2767862
2024-10-11,734.9,736.0,721.22,722.79,722.79,2299525
2024-10-14,725.0,726.6196,711.3109,713.0,713.0,2797071
2024-10-15,712.51,713.4,699.7806,705.98,705.98,2932752
2024-10-16,703.43,705.59,697.82,702.0,702.0,2494276
2024-10-17,704.35,704.4124,677.88,687.65,687.65,8926672
2024-10-18,737.64,766.281,736.23,763.89,763.89,15974120
2024-10-21,765.76,773.0,756.6,772.07,772.07,6057093
2024-10-22,765.27,769.7,761.12,764.24,764.24,2987252
2024-10-23,762.83,763.7899,744.26,749.29,749.29,3749007
2024-10-24,751.97,755.82,746.25,754.55,754.55,2642962
2024-10-25,756.17,768.5,753.53,754.68,754.68,2819473
2024-10-28,758.68,758.68,747.88,749.12,749.12,2862405
2024-10-29,751.13,763.88,748.01,759.44,759.44,3660433
2024-10-30,758.08,759.79,752.2775,753.74,753.74,1722002
2024-10-31,753.93,760.7899,752.23,756.03,756.03,3057709
2024-11-01,753.48,763.7999,747.77,756.1,756.1,2996829
2024-11-04,753.14,762.48,749.69,755.51,755.51,1902194
2024-11-05,757.35,767.5299,756.27,763.91,763.91,2200645
2024-11-06,771.5,781.49,757.38,780.21,780.21,3690817
2024-11-07,781.37,798.22,779.94,796.54,796.54,3295074
2024-11-08,797.36,799.06,788.65,795.04,795.04,1910626
2024-11-11,795.9,806.823,795.565,805.44,805.44,2399150
2024-11-12,807.5,820.3697,803.75,819.5,819.5,2814064
2024-11-13,822.615,836.9899,820.5368,830.47,830.47,2767772
2024-11-14,833.67,840.9997,830.02,837.26,837.26,3038231
2024-11-15,832.04,832.04,816.49,823.96,823.96,3673720
2024-11-18,815.5,848.45,809.3301,847.05,847.05,4084081
2024-11-19,839.75,874.49,839.16,871.32,871.32,3814227
2024-11-20,879.98,890.6,868.4,883.85,883.85,4093843
2024-11-21,883.93,908.0,877.24,897.48,897.48,4511263
2024-11-22,896.0,906.0,893.0,897.79,897.79,3214020
2024-11-25,902.05,902.05,864.22,865.59,865.59,6014203
2024-11-26,867.49,886.36,867.2501,872.6,872.6,3138259
2024-11-27,872.06,880.95,858.91,877.34,877.34,2578222
2024-11-29,882.17,892.41,876.68,886.81,886.81,2027237
2024-12-02,887.51,902.34,884.12,897.74,897.74,2388966
2024-12-03,894.36,902.69,888.025,902.17,902.17,2401634
2024-12-04,898.05,915.9699,898.05,911.06,911.06,2689629
2024-12-05,917.85,927.0,911.1075,917.87,917.87,2835307
2024-12-06,915.23,935.27,912.71,934.74,934.74,2955383
2024-12-09,928.0,930.2999,902.59,913.69,913.69,3350082
2024-12-10,913.76,922.88,909.58,913.35,913.35,2388575
2024-12-11,924.71,941.75,923.08,936.56,936.56,3501691
2024-12-12,933.35,934.0886,922.6,925.55,925.55,2486197
2024-12-13,916.81,925.55,909.61,918.87,918.87,2485829
2024-12-16,923.94,928.94,919.5,921.08,921.08,2674892
2024-12-17,921.54,928.45,916.42,919.13,919.13,2459456
2024-12-18,919.13,922.44,886.56,889.55,889.55,2938194
2024-12-19,908.18,912.6215,899.0,902.04,902.04,2815512
2024-12-20,893.21,919.9238,890.4872,909.05,909.05,4530519
2024-12-23,913.42,915.0,899.1001,911.45,911.45,2339375
2024-12-24,915.0,935.85,911.7,932.12,932.12,2320293
2024-12-26,928.4,930.49,915.3,924.14,924.14,2342418
2024-12-27,916.01,918.13,894.5,907.55,907.55,3226158
2024-12-30,894.51,908.2299,889.71,900.43,900.43,2202970
2024-12-31,901.8,902.68,889.47,891.32,891.32,1875897
2025-01-02,895.5,898.58,877.0,886.73,886.73,2315685
2025-01-03,893.13,898.83,879.8901,881.05,881.05,2970019
2025-01-06,888.76,892.83,871.69,881.79,881.79,3457656
2025-01-07,879.38,888.0,869.11,879.19,879.19,2649823
2025-01-08,880.0,886.215,873.0,875.0,875.0,2347949
2025-01-10,866.4,866.41,834.4,837.69,837.69,4803312
2025-01-13,831.525,847.07,829.14,840.29,840.29,3024517
2025-01-14,843.2,844.8925,823.519,828.4,828.4,3037650
2025-01-15,836.44,850.84,830.41,848.26,848.26,3181383
2025-01-16,860.96,868.98,842.02,842.37,842.37,4028537
2025-01-17,859.79,865.0,852.13,858.1,858.1,3617565
2025-01-21,863.53,916.4,854.745,869.68,869.68,9851351
2025-01-22,998.025,999.0,950.76,953.99,953.99,14273210
2025-01-23,957.81,985.0,953.9,984.86,984.86,7752137
2025-01-24,984.41,986.28,967.68,977.59,977.59,4550397
2025-01-27,971.1,982.27,960.26,971.89,971.89,4634204
2025-01-28,966.71,977.934,957.3,971.83,971.83,3433972
2025-01-29,980.0,987.64,968.2345,978.15,978.15,2930728
2025-01-30,986.75,994.59,970.0101,973.24,973.24,3867825
2025-01-31,974.0,990.2892,974.0,976.76,976.76,3618718
2025-02-03,973.0,987.6891,964.375,978.94,978.94,3724197
2025-02-04,980.47,1008.0,978.51,994.87,994.87,6000137
2025-02-05,987.73,1011.825,986.68,1011.11,1011.11,3997733
2025-02-06,1007.87,1016.35,1002.61,1015.68,1015.68,3134293
2025-02-07,1017.0,1027.76,1005.67,1013.93,1013.93,3212853
2025-02-10,1023.05,1032.85,1015.88,1027.6,1027.6,3296566
2025-02-11,1020.79,1022.69,1002.95,1008.08,1008.08,3331797
2025-02-12,1005.49,1027.74,998.3473,1027.31,1027.31,3388966
2025-02-13,1026.625,1045.99,1025.1,1043.69,1043.69,3476068
2025-02-14,1044.95,1064.5,1041.69,1058.6,1058.6,3145430
2025-02-18,1060.0,1062.0,1023.749,1035.85,1035.85,4229339
2025-02-19,1035.18,1045.0,1024.51,1043.33,1043.33,2600048
2025-02-20,1042.0,1045.0,1015.594,1024.54,1024.54,3111831
2025-02-21,1029.42,1032.38,999.39,1003.15,1003.15,3738710
2025-02-24,1008.0,1015.17,984.48,988.47,988.47,4426227
2025-02-25,989.4,994.3999,955.0,977.24,977.24,4738304
2025-02-26,977.6,1000.89,976.9,990.06,990.06,3397205
2025-02-27,995.0,1000.726,961.825,963.07,963.07,3766566
2025-02-28,969.56,982.27,958.17,980.56,980.56,4717409
2025-03-03,983.0,994.93,964.81,973.7,973.7,3907447
2025-03-04,971.61,986.3135,948.21,972.58,972.58,4392814
2025-03-05,973.62,995.5999,969.48,990.92,990.92,3807935
2025-03-06,972.99,973.69,899.0,906.36,906.36,7852559
2025-03-07,897.64,904.8859,858.07,891.11,891.11,7737488
2025-03-10,875.07,881.27,854.5,866.68,866.68,6995309
2025-03-11,867.41,910.68,866.0,895.1,895.1,7398934
2025-03-12,914.6,927.18,901.0,919.68,919.68,6865837
2025-03-13,913.0,921.8892,887.51,890.17,890.17,5001698
2025-03-14,901.46,919.625,901.0,918.0,918.0,5200684
2025-03-17,939.95,967.63,934.42,950.02,950.02,7543146
2025-03-18,940.0,948.2499,916.3,929.98,929.98,6009400
2025-03-19,935.77,968.0,924.0,959.49,959.49,6662361
2025-03-20,950.01,967.0,945.5,950.84,950.84,4466305
2025-03-21,941.635,963.6532,940.95,960.29,960.29,5905429
2025-03-24,969.67,977.0,951.55,971.99,971.99,4677871
2025-03-25,978.18,998.7,977.11,997.28,997.28,3782245
2025-03-26,993.81,996.79,966.32,970.65,970.65,3534707
2025-03-27,974.22,989.0,966.3664,976.72,976.72,3047237
2025-03-28,972.0,974.98,929.23,933.85,933.85,4422717
2025-03-31,920.53,934.48,900.59,932.53,932.53,4634075
2025-04-01,927.5,932.29,911.5,928.38,928.38,3519956
2025-04-02,923.0,949.5479,916.11,935.52,935.52,3256886
2025-04-03,901.8,946.5919,900.47,917.05,917.05,5864622
2025-04-04,896.5,906.6282,853.87,855.86,855.86,6798806
2025-04-07,827.845,906.74,821.1,867.83,867.83,6656823
2025-04-08,912.44,922.42,857.7,870.4,870.4,5625382
2025-04-09,855.93,951.43,854.4,945.47,945.47,7497974
2025-04-10,931.94,941.235,894.0,921.17,921.17,5129755
2025-04-11,920.0,944.8599,906.68,918.29,918.29,4073638
2025-04-14,932.7,948.98,919.4979,931.28,931.28,4035895
2025-04-15,950.0,993.4499,948.0,976.28,976.28,7711982
2025-04-16,976.28,981.21,949.165,961.63,961.63,6066113
2025-04-17,969.0,984.7015,956.0,973.03,973.03,8893735
2025-04-21,984.4,1019.0,973.05,987.91,987.91,9775747
2025-04-22,1005.3,1064.97,1004.52,1040.34,1040.34,9368873
2025-04-23,1047.225,1061.25,1032.0,1049.59,1049.59,6471876
2025-04-24,1048.0,1101.0,1047.02,1096.87,1096.87,6381896
2025-04-25,1097.04,1106.798,1091.0,1101.53,1101.53,3950008
2025-04-28,1100.0,1114.0,1082.62,1110.38,1110.38,3831088
2025-04-29,1103.92,1127.81,1095.48,1125.64,1125.64,3777329
2025-04-30,1112.65,1133.2,1101.11,1131.72,1131.72,4266676
2025-05-01,1122.52,1142.42,1111.83,1133.47,1133.47,3499497
2025-05-02,1136.66,1159.44,1133.32,1156.49,1156.49,3774282
2025-05-05,1114.795,1144.02,1107.01,1134.06,1134.06,5662317
2025-05-06,1129.43,1147.66,1126.4,1137.69,1137.69,3256682
2025-05-07,1139.175,1164.0,1138.0,1155.41,1155.41,4352394
2025-05-08,1161.62,1162.294,1139.2,1144.43,1144.43,3760872
2025-05-09,1147.1,1151.0,1133.22,1140.22,1140.22,2569633
2025-05-12,1124.26,1130.0,1102.93,1110.0,1110.0,6479079
2025-05-13,1114.46,1147.88,1106.3,1138.44,1138.44,3997869
2025-05-14,1129.595,1152.9,1128.4,1150.99,1150.99,3910147
2025-05-15,1147.74,1187.802,1147.647,1177.98,1177.98,4464041
2025-05-16,1193.14,1196.5,1179.39,1191.53,1191.53,4698353
2025-05-19,1173.575,1191.64,1171.71,1191.64,1191.64,2853415
2025-05-20,1186.79,1193.0,1179.02,1192.02,1192.02,2133066
2025-05-21,1186.5,1211.22,1186.5,1194.63,1194.63,2976610
2025-05-22,1192.4,1198.75,1187.208,1187.97,1187.97,1861588
2025-05-23,1184.0,1191.45,1179.44,1185.39,1185.39,2186483
2025-05-27,1195.33,1211.77,1193.09,1211.57,1211.57,2920469
2025-05-28,1210.27,1215.91,1206.02,1208.55,1208.55,1855850
2025-05-29,1208.0,1209.0,1176.28,1184.86,1184.86,3303079
2025-05-30,1198.33,1211.81,1180.925,1207.23,1207.23,4696756
2025-06-02,1201.2,1219.4,1196.25,1218.98,1218.98,2294216
2025-06-03,1219.87,1229.57,1211.18,1217.94,1217.94,2363762
2025-06-04,1220.735,1242.56,1219.88,1239.66,1239.66,2359381
2025-06-05,1240.6,1262.81,1237.29,1250.52,1250.52,2821797
2025-06-06,1259.41,1260.0,1235.55,1241.475,1241.475,2556956
2025-06-09,1238.88,1238.88,1221.57,1224.46,1224.46,2403117
2025-06-10,1227.52,1227.52,1180.61,1203.62,1203.62,4454447
2025-06-11,1202.6,1228.29,1196.01,1219.88,1219.88,2382280
2025-06-12,1222.59,1230.0,1211.965,1215.03,1215.03,2084602
2025-06-13,1206.59,1220.62,1201.89,1212.15,1212.15,2210253
2025-06-16,1212.2,1226.25,1212.2,1225.35,1225.35,2112797
2025-06-17,1219.95,1232.357,1216.09,1220.67,1220.67,1892126
2025-06-18,1229.99,1242.0,1220.5,1222.29,1222.29,2281047
2025-06-20,1234.45,1248.5,1224.349,1231.41,1231.41,5348193
2025-06-23,1238.025,1254.84,1215.01,1253.54,1253.54,2667318
2025-06-24,1260.545,1282.571,1255.0,1279.11,1279.11,2663307
2025-06-25,1286.84,1298.0,1273.81,1275.25,1275.25,2146510
2025-06-26,1280.0,1307.34,1280.0,1306.67,1306.67,2605870
2025-06-27,1306.88,1331.35,1301.0,1323.12,1323.12,4070900
2025-06-30,1331.0,1341.15,1321.21,1339.13,1339.13,3282900
2025-07-01,1338.23,1338.77,1282.22,1293.6,1293.6,4993600
2025-07-02,1296.96,1299.95,1271.59,1284.86,1284.86,3048800
2025-07-03,1292.0,1302.26,1279.76,1297.18,1297.18,2006224
2025-07-07,1295.0,1295.0,1276.02,1289.62,1289.62,2273737
2025-07-08,1290.9,1293.25,1260.0,1275.31,1275.31,3292525
2025-07-09,1273.99,1288.29,1266.24,1288.28,1288.28,2384477
2025-07-10,1285.5,1289.6,1246.01,1250.59,1250.59,4236494
2025-07-11,1259.786,1261.0,1231.3,1245.11,1245.11,3957150
2025-07-14,1244.91,1270.49,1240.0,1261.95,1261.95,2781048
