timestamp,open,high,low,close,adj_close,volume
2024-09-26,189.4,189.55,184.53,184.59,183.6793,4781500
2024-09-27,184.17,186.19,183.13,185.38,184.4654,4452800
2024-09-30,185.08,188.71,183.09,188.58,187.6496,5628400
2024-10-01,187.49,188.22,184.92,186.3,185.3809,3794000
2024-10-02,185.57,188.2,184.73,186.44,185.5202,2879800
2024-10-03,186.5,186.71,183.7,183.89,182.9827,3999500
2024-10-04,186.58,187.16,184.86,187.08,186.157,3978300
2024-10-07,185.94,187.23,184.8,185.96,185.0425,2514200
2024-10-08,187.62,189.88,186.56,187.47,186.5451,3627200
2024-10-09,186.63,189.42,186.5,189.28,188.3461,2312600
2024-10-10,188.15,189.75,187.39,188.12,187.1919,2300900
2024-10-11,189.41,191.77,189.06,191.16,190.2169,2983900
2024-10-14,191.98,193.93,191.66,192.63,191.6796,3132900
2024-10-15,193.85,194.33,189.76,190.57,189.6298,3824300
2024-10-16,190.5,192.22,189.92,192.18,191.2318,2912800
2024-10-17,194.09,194.8,192.2,192.62,191.6697,2633300
2024-10-18,193.1,193.44,191.14,192.61,191.6597,3075900
2024-10-21,192.91,194.39,192.02,194.23,193.2717,4728800
2024-10-22,184.5,185.0,175.75,176.66,175.7884,15636200
2024-10-23,179.7,184.98,179.62,181.69,180.7936,9788600
2024-10-24,181.9,182.21,179.63,179.74,178.8532,4366800
2024-10-25,180.0,181.42,178.3,179.1,178.2164,3974900
2024-10-28,179.98,180.58,175.21,175.36,174.4948,5687400
2024-10-29,174.56,174.9,172.77,174.05,173.1913,5219300
2024-10-30,172.98,176.53,172.51,174.64,173.7784,3694000
2024-10-31,172.0,173.62,170.43,171.78,170.9325,5177100
2024-11-01,172.76,175.27,171.59,171.7,170.8529,3984900
2024-11-04,172.3,174.68,171.45,171.76,170.9126,4197400
2024-11-05,172.36,175.47,171.77,175.26,174.3953,3607300
2024-11-06,181.5,182.06,178.5,180.76,179.8682,5939500
2024-11-07,181.02,181.02,176.77,178.85,177.9676,5084200
2024-11-08,179.65,186.42,179.45,184.81,183.8982,4676500
2024-11-11,186.63,187.47,183.7,184.56,183.6494,3371900
2024-11-12,185.07,185.7,180.59,182.64,181.7389,3158000
2024-11-13,182.95,186.3,182.76,183.56,182.6544,3934800
2024-11-14,183.0,183.8,177.49,178.4,177.5198,5085600
2024-11-15,176.75,177.92,175.89,176.93,176.0571,5302100
2024-11-18,177.0,178.57,175.13,177.52,176.6442,2835300
2024-11-19,176.5,177.88,175.7,177.56,176.684,3216000
2024-11-20,178.1,178.54,176.0,177.98,177.1019,3225400
2024-11-21,178.41,180.94,177.34,178.7,177.8183,4532000
2024-11-22,179.3,181.74,178.78,181.15,180.2563,3405200
2024-11-25,182.24,183.7,179.55,180.21,179.3209,9740700
2024-11-26,180.87,184.93,180.42,184.6,183.6892,3918900
2024-11-27,184.64,184.69,180.44,180.6,179.709,2726200
2024-11-29,181.45,182.97,181.13,182.16,181.2613,2054700
2024-12-02,180.8,181.64,179.42,180.44,179.5498,2817700
2024-12-03,181.0,182.24,179.91,180.72,179.8284,2882300
2024-12-04,180.5,182.9,178.0,182.65,181.7489,3713400
2024-12-05,180.33,180.77,172.71,172.91,172.0569,7547300
2024-12-06,173.3,175.83,172.44,175.58,174.7137,6899600
2024-12-09,175.0,176.37,170.77,171.32,170.4748,6500800
2024-12-10,171.01,173.16,170.61,171.27,170.425,5100300
2024-12-11,173.17,173.17,167.93,168.64,167.808,7606400
2024-12-12,168.64,169.28,164.45,164.83,164.0168,7808600
2024-12-13,165.65,167.87,165.54,166.01,165.191,4957100
2024-12-16,166.32,169.2,165.45,165.79,164.972,7436000
2024-12-17,165.8,166.51,163.53,165.8,164.982,4855100
2024-12-18,166.0,166.63,159.6,159.95,159.1609,8059100
2024-12-19,163.03,165.77,162.18,164.8,163.9869,6257600
2024-12-20,163.97,169.08,163.16,168.37,167.5393,9281500
2024-12-23,168.12,169.33,166.55,169.02,168.1861,4127700
2024-12-24,169.24,171.49,168.85,171.49,170.6439,2235700
2024-12-26,171.02,172.67,170.13,172.15,171.3007,3309700
2024-12-27,170.72,171.47,168.98,170.08,169.5166,3188400
2024-12-30,167.2,169.23,166.01,168.1,167.5432,4117500
2024-12-31,168.5,168.55,166.15,166.79,166.2375,2806900
2025-01-02,167.92,170.7,167.22,168.59,168.0315,4148000
2025-01-03,169.22,172.63,169.0,171.96,171.3904,3975500
2025-01-06,173.15,173.68,171.18,172.45,171.8787,4980300
2025-01-07,172.22,173.7,170.78,172.31,171.7392,6496400
2025-01-08,172.0,173.58,170.71,172.89,172.3173,4527700
2025-01-10,172.4,173.46,170.74,171.69,171.1213,5131200
2025-01-13,169.51,172.52,169.0,171.57,171.0017,5610800
2025-01-14,173.11,177.9,172.4,176.86,176.2741,6432700
2025-01-15,179.07,180.88,178.88,180.29,179.6928,7397000
2025-01-16,181.68,182.88,178.62,179.74,179.1446,6144700
2025-01-17,180.78,183.19,179.96,182.85,182.2443,5899100
2025-01-21,184.9,189.32,184.51,187.5,186.8789,7508400
2025-01-22,188.08,189.24,186.61,188.36,187.736,7457800
2025-01-23,201.4,207.65,198.1,200.8,200.1348,14403500
2025-01-24,202.5,203.0,195.52,196.75,196.0982,7835700
2025-01-27,194.34,196.63,192.74,194.46,193.8158,7674800
2025-01-28,195.3,196.55,191.79,194.43,193.7859,4858800
2025-01-29,194.93,199.94,194.93,199.1,198.4405,5595800
2025-01-30,199.81,205.93,199.48,205.57,204.889,6282100
2025-01-31,205.84,205.87,203.07,203.57,202.8957,5514300
2025-02-03,200.0,204.73,198.97,204.11,203.4339,4678300
2025-02-04,202.93,204.54,200.43,202.18,201.5103,5413800
2025-02-05,203.88,205.28,201.79,204.58,203.9023,3239400
2025-02-06,205.0,206.1,204.06,206.06,205.3774,3113200
2025-02-07,206.48,207.84,204.5,205.28,204.6,3954400
2025-02-10,206.14,206.66,203.4,205.22,204.5402,3787500
2025-02-11,205.0,209.15,204.44,208.82,208.1283,4110900
2025-02-12,206.7,211.42,206.14,209.64,208.9455,4595200
2025-02-13,211.12,211.3,206.27,208.36,207.6698,3763300
2025-02-14,208.66,209.16,204.97,208.27,207.5801,4268500
2025-02-18,209.87,212.19,209.32,210.08,209.3841,4396000
2025-02-19,209.04,211.78,208.88,210.5,209.8027,2699100
2025-02-20,209.73,210.28,207.15,208.74,208.0485,2969100
2025-02-21,208.36,209.12,198.44,199.83,199.168,5419500
2025-02-24,202.63,203.25,197.43,198.71,198.0518,4299100
2025-02-25,198.98,200.08,194.84,199.27,198.6099,4121400
2025-02-26,201.76,204.6,199.99,201.61,200.9421,3157400
2025-02-27,204.42,205.47,201.1,201.43,200.7627,3480200
2025-02-28,201.95,207.32,201.03,206.98,206.2944,6117400
2025-03-03,207.09,208.48,200.81,201.96,201.291,5376400
2025-03-04,198.0,203.04,193.26,198.77,198.1116,6164200
2025-03-05,198.87,204.47,198.69,202.5,201.8292,6221200
2025-03-06,199.0,200.22,195.28,196.05,195.4006,5621400
2025-03-07,195.07,195.75,187.68,193.85,193.2079,7681300
2025-03-10,189.2,192.21,187.91,192.12,191.8399,6195000
2025-03-11,189.93,193.68,188.32,191.72,191.4404,5356700
2025-03-12,194.92,197.25,192.43,195.0,194.7157,4735000
2025-03-13,194.55,195.62,191.67,192.42,192.1394,3837200
2025-03-14,195.37,197.7,193.6,197.11,196.8226,3263200
2025-03-17,197.0,203.6,196.33,202.03,201.7354,3733000
2025-03-18,201.8,201.98,199.52,200.79,200.4972,3983100
2025-03-19,201.32,206.82,201.32,205.57,205.2702,3564000
2025-03-20,205.0,206.17,203.11,203.93,203.6326,3970800
2025-03-21,202.6,204.31,200.82,204.13,203.8323,7976300
2025-03-24,206.92,210.88,205.6,210.23,209.9234,4043900
2025-03-25,210.77,212.76,210.25,212.13,211.8207,4315200
2025-03-26,212.29,214.21,206.69,207.37,207.0676,4791100
2025-03-27,206.36,207.69,202.8,205.88,205.5798,3301900
2025-03-28,205.6,206.86,199.59,199.88,199.5885,5178400
2025-03-31,197.53,201.57,194.45,200.15,199.8581,6923100
2025-04-01,199.56,204.5,198.47,203.79,203.4928,3854000
2025-04-02,199.48,202.19,198.43,199.77,199.4787,6026500
2025-04-03,189.84,194.15,186.72,187.63,187.3564,12750500
2025-04-04,179.68,183.16,165.42,166.81,166.5668,18167100
2025-04-07,163.21,175.34,159.36,167.7,167.4555,18545500
2025-04-08,176.0,178.35,166.36,169.37,169.123,11903400
2025-04-09,165.81,189.11,165.7,187.27,186.9969,12548600
2025-04-10,181.9,185.41,175.96,181.51,181.2453,8150900
2025-04-11,179.01,184.25,175.05,181.67,181.4051,6491100
2025-04-14,185.35,187.61,183.83,186.0,185.7288,5319100
2025-04-15,183.88,188.44,182.29,185.67,185.3993,4999300
2025-04-16,184.07,185.88,181.28,182.45,182.184,5128000
2025-04-17,183.39,184.24,181.59,181.79,181.5249,4928200
2025-04-21,179.29,180.79,176.02,178.35,178.0899,8501600
2025-04-22,186.5,190.0,182.1,189.18,188.9041,13041000
2025-04-23,195.94,197.03,192.57,193.68,193.3976,7235700
2025-04-24,194.33,197.7,194.05,197.41,197.1221,5906300
2025-04-25,198.7,199.99,197.26,198.43,198.1406,4390600
2025-04-28,199.5,201.48,198.6,200.86,200.5671,3416900
2025-04-29,200.49,202.43,199.65,200.5,200.2076,3444200
2025-04-30,198.6,202.03,196.86,201.54,201.2461,4436300
2025-05-01,202.25,205.24,200.86,203.61,203.3131,4687600
2025-05-02,206.32,208.72,205.56,207.7,207.3971,3831700
2025-05-05,206.31,210.52,205.65,208.94,208.6353,4466500
2025-05-06,206.02,209.83,205.92,208.6,208.2958,3169600
2025-05-07,208.9,210.63,208.22,209.92,209.6139,3968300
2025-05-08,211.0,216.8,210.51,214.49,214.1772,5870300
2025-05-09,215.21,216.12,212.73,214.96,214.6465,3778200
2025-05-12,219.34,219.98,211.15,218.95,218.6307,5468000
2025-05-13,220.0,223.55,219.3,221.58,221.2569,7188700
2025-05-14,222.94,223.35,220.45,223.24,222.9145,4764700
2025-05-15,223.45,230.09,223.45,229.38,229.0455,7207700
2025-05-16,229.07,232.32,227.59,231.78,231.442,4651700
2025-05-19,229.5,235.87,228.92,235.29,234.9469,4734400
2025-05-20,234.16,236.08,233.8,235.26,234.9169,4311000
2025-05-21,234.86,237.3,232.66,233.54,233.1995,4631000
2025-05-22,231.19,232.45,229.42,230.27,229.9342,6909400
2025-05-23,228.84,233.69,228.01,232.79,232.4505,4234200
2025-05-27,235.42,242.28,235.1,241.78,241.4274,7162400
2025-05-28,241.78,246.0,241.6,243.67,243.3147,9570500
2025-05-29,244.53,244.94,241.49,244.16,243.804,5243700
2025-05-30,243.39,246.86,242.3,245.91,245.5514,9143000
2025-06-02,245.85,248.1,244.51,247.48,247.1191,5450800
2025-06-03,247.5,250.5,244.18,248.87,248.5071,6456200
2025-06-04,249.98,253.06,249.72,250.88,250.5142,5811500
2025-06-05,252.48,253.01,250.11,251.92,251.5527,4188200
2025-06-06,253.0,257.47,252.07,255.63,255.2572,5796700
2025-06-09,254.02,255.32,251.14,251.41,251.0434,5771600
2025-06-10,250.78,251.25,239.75,242.0,241.6471,11230900
2025-06-11,242.64,246.96,238.51,245.52,245.162,6940800
2025-06-12,240.0,243.43,238.68,239.99,239.64,8946600
2025-06-13,235.0,238.0,233.7,236.6,236.255,7420300
2025-06-16,237.6,239.94,236.07,236.54,236.1951,4505600
2025-06-17,236.73,238.97,234.88,235.75,235.4062,5720500
2025-06-18,235.96,239.52,232.24,235.89,235.546,7761100
2025-06-20,239.72,240.8,236.51,239.37,239.021,9142100
2025-06-23,239.24,248.46,238.62,247.81,247.4486,8052000
2025-06-24,248.38,249.39,245.57,248.75,248.3873,5255700
2025-06-25,250.08,250.99,248.48,249.9,249.5356,5197400
2025-06-26,251.18,255.48,250.0,251.0,250.634,6790300
2025-06-27,251.85,260.55,251.78,254.51,254.1389,26988000
2025-06-30,256.31,257.89,253.87,257.39,257.0147,8135800
2025-07-01,255.75,255.75,247.11,249.02,248.6569,7178300
2025-07-02,248.0,249.13,243.66,244.75,244.3931,6228600
2025-07-03,245.55,248.7,245.0,246.88,246.52,3089500
2025-07-07,247.52,249.44,246.48,248.65,248.65,5336400
2025-07-08,248.0,249.46,243.34,247.05,247.05,5994500
2025-07-09,248.99,251.72,246.82,250.33,250.33,5589500
2025-07-10,250.61,252.68,246.75,252.57,252.57,5462500
2025-07-11,251.5,256.88,251.4,255.42,255.42,7867200
2025-07-14,256.19,262.46,256.0,262.34,262.34,7499400
