sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_percent,vol_sma,vol_ratio,price_vol,momentum_1,momentum_5,momentum_10,hl_spread
493.71400000000006,492.52,489.08299999999997,491.7170000000001,493.6325,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,10.789999999999964,-5.189999999999998,0.4900000000000091,0.03390691343477642
493.71400000000006,492.52,489.08299999999997,491.7170000000001,493.6325,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,10.789999999999964,-5.189999999999998,0.4900000000000091,0.02902469086716227
493.71400000000006,492.52,489.08299999999997,491.7170000000001,493.6325,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,-0.839999999999975,-5.189999999999998,0.4900000000000091,0.02001274443426662
493.71400000000006,492.52,489.08299999999997,491.7170000000001,493.6325,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,-15.970000000000027,-5.189999999999998,0.4900000000000091,0.04004442524834942
493.71400000000006,492.52,489.08299999999997,491.7170000000001,493.6325,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,-1.2799999999999727,-5.189999999999998,0.4900000000000091,0.019404862557482576
492.67600000000004,492.52,489.08299999999997,491.7170000000001,493.6325,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,2.1100000000000136,-5.189999999999998,0.4900000000000091,0.014557325886990866
490.50200000000007,492.52,489.08299999999997,491.7170000000001,493.6325,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,5.109999999999957,-10.870000000000005,0.4900000000000091,0.0193640150360663
487.40600000000006,492.52,489.08299999999997,491.7170000000001,493.6325,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,-5.449999999999989,-15.480000000000018,0.4900000000000091,0.020895829052804637
488.50600000000003,492.52,489.08299999999997,491.7170000000001,493.6325,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,5.009999999999991,5.5,0.4900000000000091,0.02619430151918813
491.326,492.52,489.08299999999997,491.7170000000001,493.6325,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,7.319999999999993,14.099999999999966,0.4900000000000091,0.01673246097429017
492.4620000000001,492.56899999999996,489.08299999999997,491.7170000000001,493.6325,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,-6.309999999999945,5.680000000000007,0.4900000000000091,0.022203279753206684
495.16600000000005,492.834,489.08299999999997,491.7170000000001,493.6325,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,12.949999999999989,13.520000000000039,2.650000000000034,0.0220895050131509
499.63200000000006,493.51899999999995,489.08299999999997,491.7170000000001,496.00134615384616,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,3.359999999999957,22.329999999999984,6.849999999999966,0.024360057364006007
501.314,494.90999999999997,489.08299999999997,491.7170000000001,496.6349852071006,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,-8.909999999999968,8.410000000000025,13.910000000000025,0.03867071902743337
495.6360000000001,493.48099999999994,489.08299999999997,491.7170000000001,492.6357567137005,490.99076923076933,40.604056053616475,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,-29.480000000000018,-28.389999999999986,-14.29000000000002,0.057899881013088565
488.8960000000001,490.6789999999999,489.08299999999997,491.7170000000001,487.4641018346697,490.99076923076933,36.615849056603736,2.9775106390423502,-0.5704121420933966,3.547922781135747,514.4000994389143,463.7659005610857,0.5232451589258855,2775955.0,0.5845555853751232,12.65854971945755,-11.620000000000005,-33.700000000000045,-28.02000000000004,0.05622848677617534
