timestamp,open,high,low,close,adj_close,volume
2024-10-31,64.56,65.02,64.09,64.17,62.6674,10042800
2024-11-01,64.33,64.81,63.69,63.71,62.2182,11557700
2024-11-04,62.99,63.63,62.23,62.35,61.43,9419600
2024-11-05,63.0,63.74,62.73,63.67,62.7305,12649800
2024-11-06,68.4,70.09,68.29,69.03,68.0114,41957700
2024-11-07,68.2,68.95,67.76,68.11,67.105,18582000
2024-11-08,68.72,69.13,68.09,68.63,67.6173,14973300
2024-11-11,69.5,70.2,69.2,69.8,68.7701,19173100
2024-11-12,69.53,69.99,68.87,69.02,68.0016,15766500
2024-11-13,69.07,69.79,68.81,68.89,67.8735,10525300
2024-11-14,69.3,69.3,67.47,68.15,67.1444,15043500
2024-11-15,68.0,68.96,67.89,68.76,67.7454,15372900
2024-11-18,68.68,69.28,68.37,69.0,67.9819,11519700
2024-11-19,68.0,68.89,67.7,68.6,67.5878,14428200
2024-11-20,69.14,69.49,68.0,68.28,67.2725,10495600
2024-11-21,68.8,69.47,68.41,68.95,67.9326,11390300
2024-11-22,68.91,70.2,68.45,69.84,68.8095,16671600
2024-11-25,70.44,71.19,70.03,70.75,69.706,19558100
2024-11-26,70.36,70.48,69.33,69.75,68.7208,11605200
2024-11-27,69.77,70.4,69.66,70.16,69.1247,9736100
2024-11-29,70.27,71.09,70.22,70.87,69.8243,8606500
2024-12-02,71.26,71.65,70.88,71.39,70.3366,11932600
2024-12-03,72.19,72.8,71.27,71.42,70.3662,17544200
2024-12-04,71.5,71.72,70.5,71.5,70.445,12331900
2024-12-05,71.83,72.85,71.64,72.23,71.1642,14307600
2024-12-06,72.31,72.6,71.71,72.15,71.0854,8781100
2024-12-09,72.3,72.8,71.84,71.86,70.7997,11957500
2024-12-10,72.0,73.38,71.58,72.5,71.4302,16833400
2024-12-11,73.0,73.26,71.27,71.96,70.8982,22533600
2024-12-12,71.86,72.33,71.41,71.43,70.376,8893000
2024-12-13,71.71,71.91,70.76,71.01,69.9622,9819900
2024-12-16,71.27,71.77,70.83,71.49,70.4351,11833800
2024-12-17,70.9,71.35,70.8,71.12,70.0706,12639000
2024-12-18,71.18,71.47,67.92,68.12,67.1148,18028000
2024-12-19,69.21,69.84,68.32,68.42,67.4104,13464300
2024-12-20,68.29,70.26,68.03,69.19,68.1691,27720100
2024-12-23,69.36,69.88,68.87,69.77,68.7405,8248000
2024-12-24,70.1,71.21,69.94,71.0,69.9523,6544900
2024-12-26,70.54,71.47,70.51,71.35,70.2972,6341700
2024-12-27,70.86,71.53,70.54,71.0,69.9523,7743100
2024-12-30,70.18,70.83,69.79,70.39,69.3513,6664400
2024-12-31,70.55,70.96,70.15,70.39,69.3513,6393000
2025-01-02,70.94,71.16,69.65,69.94,68.908,9827400
2025-01-03,70.88,71.09,69.85,71.0,69.9523,11342900
2025-01-06,72.23,73.99,71.88,72.74,71.6667,19199700
2025-01-07,73.9,74.29,72.74,73.68,72.5928,18309400
2025-01-08,73.45,73.47,72.69,73.26,72.179,13742800
2025-01-10,72.46,72.46,71.02,71.4,70.3464,13217700
2025-01-13,70.98,73.0,70.98,72.77,71.6962,16720600
2025-01-14,73.32,73.99,73.14,73.5,72.4155,19576000
2025-01-15,76.2,79.25,75.86,78.27,77.1151,44903000
2025-01-16,77.83,78.76,77.76,78.51,77.3515,21463100
2025-01-17,78.55,80.45,78.16,79.99,78.8097,22084800
2025-01-21,80.43,81.85,79.92,81.67,80.4649,21297400
2025-01-22,81.47,82.28,81.23,81.69,80.4846,14725700
2025-01-23,82.0,82.77,81.8,81.98,80.7703,14435200
2025-01-24,81.49,82.12,81.34,81.48,80.2777,16025200
2025-01-27,80.75,81.41,80.22,81.07,79.8738,12782800
2025-01-28,81.22,81.4,79.48,79.94,78.7604,16521700
2025-01-29,79.88,81.6,79.88,80.63,79.4403,10573000
2025-01-30,81.29,82.62,80.99,81.86,80.6521,10775500
2025-01-31,81.69,82.34,81.07,81.43,80.2284,12821400
2025-02-03,78.5,79.91,76.89,79.61,78.9784,20998500
2025-02-04,80.11,80.24,78.36,78.48,77.8574,13417700
2025-02-05,79.04,79.6,78.21,79.46,78.8296,10736100
2025-02-06,80.24,82.5,79.93,82.33,81.6769,19545700
2025-02-07,82.43,82.91,81.35,81.72,81.0717,10310300
2025-02-10,81.63,81.82,80.07,80.73,80.0896,10681600
2025-02-11,80.46,81.53,80.22,81.11,80.4665,9993800
2025-02-12,80.17,81.29,80.01,81.27,80.6253,10448100
2025-02-13,81.4,82.13,80.78,82.1,81.4487,11108400
2025-02-14,82.41,84.67,82.23,84.61,83.9388,16035000
2025-02-18,83.94,84.74,83.55,84.63,83.9586,17907000
2025-02-19,84.06,84.23,83.45,83.94,83.2741,9710800
2025-02-20,83.84,84.06,80.94,81.34,80.6947,15160300
2025-02-21,81.8,81.91,79.61,79.65,79.0181,14907800
2025-02-24,80.22,80.69,77.07,78.54,77.9169,12830000
2025-02-25,79.18,79.57,76.46,78.14,77.5201,14501400
2025-02-26,78.8,80.09,78.47,79.07,78.4427,13115000
2025-02-27,79.56,80.37,78.66,78.87,78.2443,8485900
2025-02-28,79.22,79.97,77.61,79.95,79.3157,21233600
2025-03-03,80.0,80.43,76.25,77.17,76.5578,20121100
2025-03-04,74.54,74.86,70.63,72.35,71.776,33983900
2025-03-05,72.6,73.53,71.7,72.96,72.3812,17214200
2025-03-06,71.81,72.39,70.04,70.58,70.0201,18550800
2025-03-07,70.18,70.74,68.07,70.46,69.901,18212900
2025-03-10,68.49,68.73,66.05,67.41,66.8752,22378400
2025-03-11,67.29,68.47,66.17,67.5,66.9645,21269200
2025-03-12,68.79,69.11,66.87,67.95,67.4109,16131100
2025-03-13,68.4,69.14,66.73,67.23,66.6967,17125200
2025-03-14,67.97,69.0,67.58,68.78,68.2344,12727300
2025-03-17,68.89,70.36,68.68,69.94,69.3852,12531700
2025-03-18,69.97,70.49,69.59,70.22,69.6629,12289900
2025-03-19,70.36,72.18,69.67,71.44,70.8733,14400600
2025-03-20,70.98,72.98,70.54,71.82,71.2502,15315600
2025-03-21,71.28,72.25,70.77,71.98,71.409,21724000
2025-03-24,73.26,74.35,72.67,74.04,73.4526,15310600
2025-03-25,74.35,74.8,73.72,74.47,73.8792,10922200
2025-03-26,74.82,75.06,73.06,73.24,72.659,12345800
2025-03-27,72.99,72.99,71.76,71.85,71.28,13155800
2025-03-28,71.59,72.2,69.68,70.33,69.7721,13630700
2025-03-31,69.5,71.2,68.41,70.99,70.4268,15568400
2025-04-01,70.38,70.88,69.28,70.54,69.9804,10957100
2025-04-02,69.67,71.96,69.6,71.76,71.1907,9731700
2025-04-03,66.17,66.8,62.9,63.05,62.5498,39469500
2025-04-04,60.25,60.42,56.31,58.13,57.6688,51730500
2025-04-07,56.16,61.33,55.51,58.85,58.3831,37487700
2025-04-08,61.24,62.66,57.57,58.77,58.3038,30272300
2025-04-09,56.76,65.75,56.07,64.15,63.6411,49437900
2025-04-10,62.09,62.5,59.08,61.59,61.1014,25912800
2025-04-11,60.88,62.31,59.92,61.64,61.151,24776000
2025-04-14,63.35,64.43,62.7,63.22,62.7185,20385900
2025-04-15,64.19,66.29,63.84,64.33,63.8197,24738400
2025-04-16,63.06,63.82,61.3,62.1,61.6074,21922600
2025-04-17,62.18,63.78,61.84,63.25,62.7482,14654000
2025-04-21,62.75,63.14,61.95,62.69,62.1927,15136000
2025-04-22,63.52,64.97,63.51,64.55,64.0379,13252300
2025-04-23,66.47,68.82,66.16,66.3,65.774,17243900
2025-04-24,66.26,68.34,65.78,68.16,67.6193,13672300
2025-04-25,67.86,68.71,67.76,68.43,67.8871,12253400
2025-04-28,68.66,69.4,67.77,68.28,67.7383,14304800
2025-04-29,68.03,69.11,67.97,68.88,68.3336,8862800
2025-04-30,67.51,68.66,66.72,68.38,67.8375,15756500
2025-05-01,68.21,68.9,67.89,68.14,67.5994,9682300
2025-05-02,69.58,70.83,69.36,70.59,70.03,13291200
2025-05-05,69.28,70.94,69.24,70.24,70.24,10318500
2025-05-06,69.45,70.27,69.17,69.47,69.47,7744300
2025-05-07,69.75,70.69,69.65,70.25,70.25,11619200
2025-05-08,71.0,72.24,70.95,71.64,71.64,12698400
2025-05-09,72.04,72.26,71.29,71.45,71.45,8941900
2025-05-12,74.6,75.65,74.29,74.91,74.91,18464100
2025-05-13,75.13,76.27,75.03,75.57,75.57,12397800
2025-05-14,75.63,75.86,74.97,75.29,75.29,11372000
2025-05-15,74.59,76.17,74.47,75.96,75.96,12627700
2025-05-16,75.38,75.89,75.12,75.72,75.72,14008700
2025-05-19,75.0,76.32,74.79,76.13,76.13,12691700
2025-05-20,75.85,76.05,75.42,75.9,75.9,8930900
2025-05-21,74.98,75.42,73.2,73.42,73.42,17143800
2025-05-22,73.22,73.91,72.92,73.42,73.42,12067800
2025-05-23,71.65,73.4,71.65,73.09,73.09,9851900
2025-05-27,74.16,75.55,73.49,75.47,75.47,12148500
2025-05-28,75.57,75.75,74.79,75.03,75.03,9993200
2025-05-29,75.6,75.72,74.68,75.53,75.53,11879200
2025-05-30,75.31,75.52,74.48,75.32,75.32,12512200
2025-06-02,75.16,75.9,74.3,75.8,75.8,9073400
2025-06-03,75.63,76.74,75.44,76.53,76.53,9802600
2025-06-04,76.5,77.58,76.35,76.4,76.4,10119600
2025-06-05,76.61,77.27,75.66,76.67,76.67,14760500
2025-06-06,77.71,78.41,77.48,78.26,78.26,11515200
2025-06-09,78.6,78.91,78.11,78.17,78.17,9288000
2025-06-10,77.83,78.32,77.52,78.03,78.03,10942400
2025-06-11,78.2,78.92,77.86,78.38,78.38,9030500
2025-06-12,77.8,78.26,77.34,78.23,78.23,6739700
2025-06-13,77.04,77.23,76.11,76.36,76.36,11987200
2025-06-16,77.13,78.3,76.95,78.07,78.07,10396600
2025-06-17,77.5,77.99,77.11,77.36,77.36,8078600
2025-06-18,77.4,78.97,77.26,78.35,78.35,14866100
2025-06-20,78.88,79.27,78.33,78.45,78.45,17336500
2025-06-23,78.37,79.45,77.51,79.36,79.36,12007200
2025-06-24,80.0,81.45,79.88,81.14,81.14,18393000
2025-06-25,81.14,82.71,81.08,82.63,82.63,13221900
2025-06-26,82.67,84.79,82.67,84.37,84.37,18600500
2025-06-27,84.49,84.57,83.81,84.38,84.38,21872400
2025-06-30,84.9,85.44,84.61,85.12,85.12,18035200
2025-07-01,85.0,86.48,84.77,86.27,86.27,17088900
2025-07-02,86.49,86.93,85.46,86.76,86.76,13420200
2025-07-03,87.13,88.8,86.85,88.72,88.72,13229900
2025-07-07,88.13,88.83,87.14,87.6,87.6,12407300
2025-07-08,87.61,87.79,85.48,85.57,85.57,18075600
2025-07-09,86.64,86.64,85.59,85.79,85.79,9929400
2025-07-10,85.83,87.08,85.76,87.08,87.08,9586100
2025-07-11,85.92,86.96,85.62,86.73,86.73,10256000
2025-07-14,86.48,87.53,86.22,87.5,87.5,13415000
