timestamp,open,high,low,close,adj_close,volume
2024-09-06,569.05,572.11,564.95,566.63,555.148,976700
2024-09-09,567.51,578.0,567.48,576.57,564.8866,810200
2024-09-10,577.56,577.85,570.42,572.19,560.5954,756400
2024-09-11,571.2,572.41,561.07,566.96,555.4713,809200
2024-09-12,565.0,568.97,563.9,568.27,556.7548,739400
2024-09-13,567.0,572.46,564.53,569.91,558.3616,638800
2024-09-16,574.41,577.0,568.99,572.92,561.3106,597700
2024-09-17,566.66,568.11,563.6,567.01,555.5203,739900
2024-09-18,566.32,569.54,562.28,565.49,554.0311,731700
2024-09-19,566.47,567.53,562.16,565.18,553.7274,917500
2024-09-20,563.08,573.5,562.94,571.92,560.3308,3794400
2024-09-23,571.5,581.75,570.82,580.51,568.7468,884500
2024-09-24,578.93,581.16,576.15,578.63,566.9049,690100
2024-09-25,581.56,583.75,576.86,577.94,566.2288,844500
2024-09-26,575.0,582.53,574.44,577.4,565.6998,746200
2024-09-27,577.65,584.07,575.33,582.36,570.5593,848100
2024-09-30,584.14,584.95,579.21,584.56,572.7147,974900
2024-10-01,586.12,611.49,581.91,605.86,593.5831,2356200
2024-10-02,604.94,610.0,601.42,603.2,590.977,1192500
2024-10-03,604.44,609.0,601.0,605.82,593.5439,856600
2024-10-04,603.66,606.29,599.32,605.13,592.8679,559800
2024-10-07,607.0,611.59,604.0,605.54,593.2696,1102200
2024-10-08,607.22,610.75,603.09,608.05,595.7287,571800
2024-10-09,606.71,607.14,603.02,605.11,592.8483,543800
2024-10-10,606.11,607.29,596.22,597.49,585.3827,853700
2024-10-11,600.58,604.55,600.09,604.17,591.9273,526000
2024-10-14,606.0,611.99,603.78,610.87,598.4916,562300
2024-10-15,612.5,614.62,603.72,605.0,592.7405,849600
2024-10-16,603.0,613.01,602.62,612.83,600.4119,549200
2024-10-17,612.83,614.48,607.24,609.62,597.2669,617500
2024-10-18,611.39,613.37,608.49,611.81,599.4125,864100
2024-10-21,615.64,618.95,611.36,614.61,602.1558,1017500
2024-10-22,606.9,608.34,574.0,576.98,565.2883,2259200
2024-10-23,577.02,582.18,571.0,571.1,559.5275,1402200
2024-10-24,570.73,573.93,564.18,564.21,552.7771,1102800
2024-10-25,566.7,569.98,561.1,562.29,550.896,1077600
2024-10-28,563.0,563.16,554.5,555.17,543.9203,1278700
2024-10-29,552.8,553.4,546.41,546.8,535.7199,1041700
2024-10-30,546.9,551.26,543.2,545.94,534.8773,1005200
2024-10-31,547.04,551.68,542.67,546.05,534.9851,1245300
2024-11-01,548.0,549.33,544.62,545.35,534.2992,792600
2024-11-04,545.7,548.81,540.41,543.1,532.0948,827600
2024-11-05,545.0,547.17,542.0,546.75,535.6709,610100
2024-11-06,561.4,561.4,540.0,551.82,540.6381,1751300
2024-11-07,555.0,557.0,549.67,551.84,540.6577,818200
2024-11-08,555.47,566.81,554.72,564.56,553.12,1165700
2024-11-11,570.22,576.15,569.8,570.58,559.018,1171400
2024-11-12,574.32,576.43,564.8,565.96,554.4916,1133500
2024-11-13,564.0,565.0,556.33,557.73,546.4284,1118300
2024-11-14,561.35,561.35,533.79,538.99,528.0681,1972700
2024-11-15,537.87,542.54,531.42,534.83,523.9924,1757100
2024-11-18,536.4,537.98,528.74,530.96,520.2008,1298400
2024-11-19,537.08,539.32,531.21,533.26,522.4542,935700
2024-11-20,534.18,535.23,529.2,534.73,523.8944,994300
2024-11-21,535.14,544.68,533.72,542.01,531.0269,1321700
2024-11-22,545.0,546.0,539.92,542.22,531.2327,1311000
2024-11-25,532.98,534.16,514.9,521.89,511.3146,3613500
2024-11-26,519.39,524.06,519.39,521.45,510.8835,1345800
2024-11-27,523.54,529.99,523.17,525.75,515.0964,890400
2024-11-29,527.77,529.48,524.59,529.41,518.6822,658200
2024-12-02,525.25,526.79,519.3,520.34,512.9937,1115600
2024-12-03,520.14,521.5,516.25,517.0,509.7009,1188400
2024-12-04,516.13,519.83,513.14,517.5,510.1938,1542800
2024-12-05,517.42,520.56,514.01,517.48,510.1741,1113400
2024-12-06,515.72,517.44,509.6,513.03,505.7869,1284700
2024-12-09,511.19,516.36,508.55,510.01,502.8095,1170500
2024-12-10,509.16,514.61,508.1,512.94,505.6982,1178900
2024-12-11,513.8,514.0,503.31,504.24,497.121,1308000
2024-12-12,500.0,501.1,488.71,496.58,489.5692,1862800
2024-12-13,495.57,499.22,492.18,494.65,487.6664,990100
2024-12-16,494.8,494.8,490.15,491.65,484.7088,1483700
2024-12-17,489.06,493.0,487.76,490.61,483.6834,1354500
2024-12-18,489.5,490.24,482.41,482.94,476.1217,1424400
2024-12-19,480.0,484.0,477.31,479.66,472.888,1250400
2024-12-20,479.45,489.02,477.77,489.02,482.1159,3973500
2024-12-23,487.43,488.85,481.83,486.49,479.6216,1053900
2024-12-24,486.06,488.73,484.01,488.13,481.2385,375900
2024-12-26,488.0,493.47,486.27,489.98,483.0623,662100
2024-12-27,488.38,493.4,486.38,488.97,482.0666,820600
2024-12-30,486.0,486.55,481.85,483.37,476.5457,887600
2024-12-31,484.38,486.53,482.0,485.94,479.0794,731900
2025-01-02,485.94,489.72,481.42,482.25,475.4415,953700
2025-01-03,481.42,483.92,480.91,481.82,475.0175,817200
2025-01-06,478.75,480.0,465.86,466.0,459.4209,1698600
2025-01-07,465.72,473.42,462.94,463.96,457.4097,1276600
2025-01-08,463.5,469.22,461.24,468.85,462.2307,998700
2025-01-10,468.0,471.59,465.73,468.05,461.4419,1127400
2025-01-13,469.0,484.82,468.8,483.16,476.3386,1435200
2025-01-14,485.0,485.2,477.97,484.46,477.6203,1162000
2025-01-15,487.76,487.76,480.37,483.97,477.1372,882200
2025-01-16,481.8,487.0,481.5,486.86,479.9864,956400
2025-01-17,487.54,492.05,484.19,490.32,483.3975,1337600
2025-01-21,495.0,509.55,494.72,506.29,499.1421,1615900
2025-01-22,503.24,505.53,495.18,499.34,492.2902,1324800
2025-01-23,503.52,506.0,493.98,497.28,490.2593,913000
2025-01-24,495.0,497.29,494.6,496.96,489.9438,759400
2025-01-27,500.09,507.11,496.78,503.69,496.5788,1948600
2025-01-28,473.7,479.73,457.27,457.45,450.9916,4023900
2025-01-29,460.0,462.49,449.4,454.36,447.9452,2396800
2025-01-30,456.58,459.89,451.32,459.65,453.1605,1911800
2025-01-31,460.0,464.23,457.15,462.95,456.414,1474600
2025-02-03,458.8,461.33,453.58,455.42,448.9903,1476300
2025-02-04,454.0,455.41,451.26,453.68,447.2748,1234200
2025-02-05,457.0,457.1,448.77,449.87,443.5186,1139700
2025-02-06,450.0,452.17,444.63,448.52,442.1877,1291800
2025-02-07,449.9,451.5,443.78,444.39,438.116,1347400
2025-02-10,444.8,448.94,440.71,448.22,441.8919,1427800
2025-02-11,447.9,451.8,445.0,449.36,443.0158,906100
2025-02-12,447.26,449.14,441.05,441.97,435.7302,1282800
2025-02-13,442.5,445.3,432.01,434.72,428.5825,2400000
2025-02-14,433.55,435.16,419.7,423.19,417.2153,3252800
2025-02-18,429.69,432.93,423.5,428.54,422.4898,2812500
2025-02-19,431.0,438.0,425.58,432.95,426.8375,2802100
2025-02-20,429.58,438.0,429.31,436.29,430.1303,1358000
2025-02-21,436.39,443.73,435.67,440.72,434.4978,1652400
2025-02-24,442.0,448.28,438.54,440.27,434.0542,1946200
2025-02-25,441.75,451.67,441.0,448.46,442.1285,1715500
2025-02-26,445.83,448.0,439.34,441.5,435.2668,1466900
2025-02-27,442.19,447.08,441.45,446.46,440.1568,1458100
2025-02-28,447.0,450.8,445.03,450.37,444.0116,1433600
2025-03-03,452.87,454.43,448.83,451.94,448.8482,1579400
2025-03-04,450.78,463.74,448.49,448.82,445.7496,2268700
2025-03-05,451.13,463.48,449.37,460.42,457.2702,2060100
2025-03-06,461.32,463.5,453.41,461.5,458.3428,1395800
2025-03-07,458.0,477.49,458.0,473.65,470.4097,2168700
2025-03-10,475.46,494.2,473.7,479.17,475.892,2284400
2025-03-11,476.71,478.65,466.54,468.88,465.6724,1456900
2025-03-12,465.14,466.82,456.0,461.5,458.3428,1271500
2025-03-13,460.05,468.53,459.86,467.93,464.7289,1159200
2025-03-14,465.92,469.0,461.96,466.17,462.9809,972400
2025-03-17,463.84,472.27,462.83,467.61,464.411,1051600
2025-03-18,468.12,471.63,465.39,469.28,466.0696,881600
2025-03-19,471.23,475.69,466.77,470.55,467.3309,1122700
2025-03-20,469.16,469.9,464.21,466.74,463.547,922000
2025-03-21,478.09,481.5,432.51,439.7,436.692,7141700
2025-03-24,425.63,435.77,424.3,434.98,432.0043,3015400
2025-03-25,436.77,444.01,433.0,442.07,439.0458,1600200
2025-03-26,444.28,451.2,443.0,445.17,442.1246,1349700
2025-03-27,446.03,448.14,440.22,442.28,439.2543,1559300
2025-03-28,442.23,445.76,439.56,441.49,438.4697,1595700
2025-03-31,441.57,451.06,440.74,446.71,443.654,1690000
2025-04-01,448.0,451.25,444.48,448.64,445.5708,1042400
2025-04-02,446.22,455.92,445.01,452.87,449.7719,1270300
2025-04-03,453.51,461.88,450.8,454.78,451.6688,1813800
2025-04-04,450.0,454.93,432.13,432.15,429.1936,2392700
2025-04-07,422.2,438.91,418.88,430.82,427.8727,1968100
2025-04-08,448.44,451.39,437.43,443.36,440.3269,2151500
2025-04-09,439.25,468.33,435.38,462.24,459.0778,2291600
2025-04-10,460.0,469.1,450.38,463.7,460.5278,1832600
2025-04-11,464.33,478.18,460.32,474.9,471.6512,1452300
2025-04-14,472.8,478.75,467.59,475.34,472.0882,1079600
2025-04-15,474.27,475.34,468.0,469.58,466.3676,1224300
2025-04-16,477.33,482.82,474.53,477.08,473.8163,1529700
2025-04-17,461.64,469.67,448.39,464.08,460.9052,3051600
2025-04-21,459.26,463.23,452.79,458.33,455.1945,1532900
2025-04-22,458.05,470.77,442.35,462.08,458.9189,2878000
2025-04-23,467.0,471.39,457.65,463.55,460.3788,1352700
2025-04-24,465.77,467.59,460.16,466.81,463.6165,1105000
2025-04-25,469.99,478.46,467.9,477.64,474.3724,1521700
2025-04-28,479.31,483.79,474.29,476.29,473.0317,1159700
2025-04-29,475.98,479.3,473.35,475.88,472.6245,897100
2025-04-30,478.27,478.61,471.13,477.75,474.4817,1095000
2025-05-01,476.0,479.45,473.0,477.72,474.4519,986400
2025-05-02,484.75,491.07,467.51,472.8,469.5655,2090500
2025-05-05,474.0,474.49,469.34,471.56,468.334,1150200
2025-05-06,469.77,471.16,463.46,468.21,465.0069,1135400
2025-05-07,468.4,474.9,467.06,471.32,468.0957,1204400
2025-05-08,473.0,479.0,471.73,474.53,471.2837,1093100
2025-05-09,475.27,476.63,468.08,473.52,470.2806,978800
2025-05-12,473.5,475.69,465.78,473.16,469.9231,1364500
2025-05-13,472.81,472.81,459.14,459.83,456.6843,1859400
2025-05-14,460.84,461.8,445.06,449.18,446.1071,2129700
2025-05-15,458.97,465.41,455.03,465.14,461.9579,1758700
2025-05-16,466.21,468.49,462.66,468.32,465.1162,1319200
2025-05-19,469.41,474.44,467.78,473.06,469.8238,1199700
2025-05-20,471.23,477.1,470.89,475.82,472.5649,1058500
2025-05-21,480.84,480.93,470.05,470.28,467.0628,1435100
2025-05-22,468.79,472.87,467.12,470.45,467.2316,885000
2025-05-23,467.96,469.55,465.56,468.88,465.6724,866700
2025-05-27,470.8,476.85,468.66,476.85,473.5878,1548000
2025-05-28,477.54,478.98,469.0,469.98,466.7648,956500
2025-05-29,467.93,474.56,465.32,473.69,470.4494,851000
2025-05-30,473.67,482.38,471.06,482.38,479.08,2196300
2025-06-02,478.26,479.73,474.0,478.82,478.82,1154508
2025-06-03,479.0,481.125,476.54,480.17,480.17,1032298
2025-06-04,481.99,486.86,481.685,482.21,482.21,1274033
2025-06-05,484.37,485.13,471.75,478.03,478.03,1063462
2025-06-06,477.805,481.96,476.9666,481.69,481.69,714571
2025-06-09,480.28,482.84,476.62,480.83,480.83,1064298
2025-06-10,480.0,481.65,475.64,476.9,476.9,1150649
2025-06-11,464.15,464.15,443.409,456.6,456.6,3618239
2025-06-12,457.31,469.27,456.5,469.27,469.27,1700596
2025-06-13,478.97,488.3,473.35,486.45,486.45,2729692
2025-06-16,482.01,482.73,464.5224,467.06,467.06,2766611
2025-06-17,470.76,481.5844,467.5,479.34,479.34,2191204
2025-06-18,478.45,482.36,467.96,468.6,468.6,1871162
2025-06-20,469.0,474.31,461.11,470.56,470.56,2419367
2025-06-23,472.93,482.37,468.53,472.46,472.46,2666358
2025-06-24,467.85,468.7,457.68,460.2,460.2,1970232
2025-06-25,464.21,464.88,456.5,458.39,458.39,1265509
2025-06-26,459.31,464.072,456.635,457.9,457.9,1590105
2025-06-27,455.64,459.18,451.46,458.59,458.59,1996362
2025-06-30,459.45,463.82,457.875,463.14,463.14,1205616
2025-07-01,463.0,469.44,460.0,465.94,465.94,1242775
2025-07-02,466.0,466.925,458.61,462.55,462.55,1127591
2025-07-03,463.71,465.35,460.97,462.52,462.52,707859
2025-07-07,464.5,470.5499,461.37,469.06,469.06,1224120
2025-07-08,464.2,466.6236,460.65,463.01,463.01,1242958
2025-07-09,465.38,465.9855,460.205,463.06,463.06,892696
2025-07-10,458.68,466.48,456.0,464.31,464.31,1255293
2025-07-11,464.75,468.21,461.82,467.51,467.51,1209186
2025-07-14,470.0,474.76,468.0,473.57,473.57,1488005
