sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_percent,vol_sma,vol_ratio,price_vol,momentum_1,momentum_5,momentum_10,hl_spread
152.812,150.709,145.456,148.50699999999995,150.155,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,3.7099999999999795,-0.28000000000000114,-4.480000000000018,0.016787838730997963
152.812,150.709,145.456,148.50699999999995,150.155,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,3.7099999999999795,-0.28000000000000114,-4.480000000000018,0.023353332043094026
152.812,150.709,145.456,148.50699999999995,150.155,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,0.9200000000000159,-0.28000000000000114,-4.480000000000018,0.017315462066311915
152.812,150.709,145.456,148.50699999999995,150.155,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,-3.8400000000000034,-0.28000000000000114,-4.480000000000018,0.022420934972713503
152.812,150.709,145.456,148.50699999999995,150.155,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,-2.3600000000000136,-0.28000000000000114,-4.480000000000018,0.014025245441795195
152.756,150.709,145.456,148.50699999999995,150.155,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,1.2900000000000205,-0.28000000000000114,-4.480000000000018,0.01999735134419289
151.808,150.709,145.456,148.50699999999995,150.155,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,-0.75,-4.739999999999981,-4.480000000000018,0.008784188460770757
149.91199999999998,150.709,145.456,148.50699999999995,150.155,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,-3.8200000000000216,-9.480000000000018,-4.480000000000018,0.038374871969955454
148.75199999999998,150.709,145.456,148.50699999999995,150.155,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,-0.1599999999999966,-5.800000000000011,-4.480000000000018,0.023446578713514105
148.60599999999997,150.709,145.456,148.50699999999995,150.155,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,2.710000000000008,-0.7299999999999898,-4.480000000000018,0.018389261744966506
147.766,150.26100000000002,145.456,148.50699999999995,150.155,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,-2.180000000000007,-4.200000000000017,-4.480000000000018,0.018798528810788855
147.302,149.555,145.456,148.50699999999995,150.155,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,1.1299999999999955,-2.3200000000000216,-7.060000000000002,0.010341331530922617
148.094,149.00300000000001,145.456,148.50699999999995,150.19423076923076,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,2.460000000000008,3.960000000000008,-5.52000000000001,0.029718768698889696
148.23999999999998,148.49600000000004,145.456,148.50699999999995,149.70588757396447,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,-3.3899999999999864,0.7300000000000182,-5.069999999999993,0.03584546320228528
146.27399999999997,147.44000000000003,145.456,148.50699999999995,148.08498179335456,144.11115384615383,33.415367787804215,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,-7.850000000000023,-9.830000000000013,-10.560000000000002,0.053028669971976694
143.684,145.72500000000005,145.456,148.50699999999995,145.89806151745387,144.11115384615383,28.904132020887563,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,-5.299999999999983,-12.949999999999989,-17.150000000000006,0.029356838724135404
140.864,144.08300000000003,145.456,148.50699999999995,144.04451359169173,144.11115384615383,28.888282730788884,1.6341389294651663,-1.6407767113086829,3.274915640773849,160.18027030450136,130.73172969549861,0.16191873029672893,3697050.0,1.021922884461936,7.362135152250687,-0.020000000000010232,-14.099999999999994,-16.420000000000016,0.019872992155397808
