timestamp,open,high,low,close,adj_close,volume
2024-09-12,615.71,619.31,604.18,614.16,612.1614,1397629
2024-09-13,614.84,617.04,607.8107,611.17,609.5682,1125097
2024-09-16,615.59,616.48,607.26,614.15,612.5404,1198221
2024-09-17,613.18,616.58,607.0,610.49,608.89,1333012
2024-09-18,609.14,614.92,601.86,610.12,608.521,1092625
2024-09-19,617.61,623.75,611.81,620.25,618.6244,1474247
2024-09-20,619.04,619.04,608.2,613.69,612.0816,1983068
2024-09-23,615.64,616.41,607.8,610.35,608.7504,883226
2024-09-24,611.21,613.96,607.815,611.88,610.2763,1361146
2024-09-25,613.87,613.905,596.0,599.78,598.2081,1282532
2024-09-26,604.56,620.54,604.56,619.33,617.7068,1312919
2024-09-27,619.39,623.765,614.04,614.42,612.8097,871044
2024-09-30,612.49,619.02,609.0301,618.57,616.9488,1041296
2024-10-01,620.0,620.0,610.5701,612.94,611.3336,1169248
2024-10-02,610.0,616.57,605.33,612.72,611.1141,665365
2024-10-03,609.86,611.49,599.35,600.92,599.3451,1258287
2024-10-04,602.63,603.99,596.53,598.61,597.0411,871514
2024-10-07,592.32,599.295,592.32,598.85,597.2805,1165872
2024-10-08,599.05,602.3,594.705,595.45,593.8894,883538
2024-10-09,594.11,600.065,593.11,599.25,597.6794,890916
2024-10-10,597.17,597.17,589.87,593.79,592.2338,1221166
2024-10-11,595.64,602.41,594.31,596.92,595.3556,2138162
2024-10-14,600.79,604.54,595.2327,603.79,602.2075,1006424
2024-10-15,605.0,610.56,599.375,600.52,598.9461,1290564
2024-10-16,590.27,596.8,587.27,591.55,589.9996,1369297
2024-10-17,604.34,608.39,596.87,599.25,597.6794,1946149
2024-10-18,600.03,604.39,595.56,601.71,600.133,1081607
2024-10-21,597.89,600.58,591.8205,595.37,593.8096,914622
2024-10-22,587.49,591.2,584.16,586.38,584.8432,1619551
2024-10-23,574.58,578.69,566.08,576.49,574.9791,2058331
2024-10-24,572.36,574.83,557.26,557.38,555.9192,1757565
2024-10-25,560.16,562.22,553.3058,554.38,552.927,1090373
2024-10-28,559.25,559.37,550.45,552.54,551.0919,1116741
2024-10-29,550.96,553.61,547.25,547.77,546.3344,1638339
2024-10-30,547.5,554.7419,546.75,550.62,549.1769,1452184
2024-10-31,548.56,552.085,544.49,546.32,544.8882,1472599
2024-11-01,550.0,564.87,547.29,557.92,556.4578,1459815
2024-11-04,556.68,559.5585,550.15,555.47,554.0142,815123
2024-11-05,550.41,561.78,550.24,560.79,559.3202,998699
2024-11-06,570.2,570.2,549.2,559.68,558.2132,1423148
2024-11-07,565.0,565.88,554.1973,555.89,554.4331,1304090
2024-11-08,557.23,558.55,549.0,551.74,550.294,1620732
2024-11-11,549.08,553.93,545.07,546.92,545.4866,1565850
2024-11-12,549.16,550.16,540.05,540.75,539.3328,1724079
2024-11-13,540.0,544.8,538.0,541.9,540.4798,1212172
2024-11-14,539.9,542.38,531.69,533.02,531.623,1765190
2024-11-15,529.4,529.4,511.7,513.08,511.7353,3953117
2024-11-18,511.0,512.77,498.61,501.29,499.9762,3164274
2024-11-19,496.19,511.3,493.3,509.12,507.7857,3658663
2024-11-20,507.08,513.85,502.73,512.84,511.4959,1534010
2024-11-21,514.12,516.22,507.46,516.1,514.7474,1956777
2024-11-22,514.62,517.0,507.17,513.26,511.9148,1833539
2024-11-25,512.3,516.34,509.36,514.2,512.8524,3063549
2024-11-26,514.2,514.2,507.27,512.98,511.6355,1748538
2024-11-27,515.41,528.86,514.975,521.66,520.2928,2914199
2024-11-29,523.13,533.165,523.0,529.63,528.2419,2108339
2024-12-02,528.7,534.84,526.6,529.95,528.5611,2558569
2024-12-03,530.25,535.98,527.94,534.42,533.0194,2665203
2024-12-04,532.55,536.53,524.84,528.87,527.4839,2579756
2024-12-05,527.21,527.41,517.6778,520.86,519.4949,2665270
2024-12-06,523.0,531.32,522.0,529.36,527.9726,1869732
2024-12-09,529.69,538.09,526.64,537.23,535.822,2106677
2024-12-10,539.53,542.4019,534.53,535.85,534.4456,1937999
2024-12-11,535.0,540.03,533.64,534.36,532.9595,1389224
2024-12-12,531.33,531.8899,524.05,525.0,523.624,2539196
2024-12-13,523.65,528.09,517.15,526.89,525.8998,1553525
2024-12-16,527.34,534.73,526.72,530.26,529.2634,2595619
2024-12-17,526.01,535.94,526.01,528.84,527.8461,2544835
2024-12-18,528.0,533.34,515.9,516.18,515.2099,1774329
2024-12-19,518.72,522.4291,508.8553,516.69,515.7189,2237163
2024-12-20,516.69,526.43,515.0,524.05,523.0651,2758854
2024-12-23,520.18,526.2399,519.59,525.29,524.3028,1558114
2024-12-24,523.25,528.98,522.3,528.98,527.9858,488699
2024-12-26,524.6,527.33,523.695,527.18,526.1892,777720
2024-12-27,524.0,528.2787,523.0,526.07,525.0813,943215
2024-12-30,522.69,522.93,515.77,518.84,517.8649,1035557
2024-12-31,520.32,524.735,517.16,520.23,519.2523,1262858
2025-01-02,519.17,526.1,518.09,522.57,521.5879,1817498
2025-01-03,524.32,536.79,522.74,532.02,531.0201,1515347
2025-01-06,529.89,545.32,528.51,537.19,536.1804,1981838
2025-01-07,539.52,551.39,538.28,545.65,544.6245,1839339
2025-01-08,544.38,547.78,538.25,544.93,543.9059,1837771
2025-01-10,541.76,557.16,541.31,542.31,541.2908,2920058
2025-01-13,544.18,562.32,541.67,555.52,554.476,2269943
2025-01-14,557.5,561.3999,551.38,556.99,555.9432,2207392
2025-01-15,557.88,563.81,544.06,551.47,550.4336,3251325
2025-01-16,551.12,561.81,546.42,561.71,560.6543,1835537
2025-01-17,562.46,565.0,559.11,559.65,558.5982,2140069
2025-01-21,564.1,576.37,562.56,573.06,571.983,2311529
2025-01-22,570.68,579.57,570.0,574.59,573.5101,1702544
2025-01-23,575.95,576.655,562.6505,574.85,573.7696,1246262
2025-01-24,573.385,577.57,571.8,574.82,573.7397,1156526
2025-01-27,579.66,584.09,573.13,583.64,582.5431,1727906
2025-01-28,595.9,597.0,579.005,584.29,583.1919,2156803
2025-01-29,574.95,577.03,566.7,568.23,567.1621,2884711
2025-01-30,590.6,610.97,590.0,606.74,605.5997,3349850
2025-01-31,599.87,605.05,597.0,597.75,596.6266,2165825
2025-02-03,593.13,600.405,589.36,593.75,592.6341,2135677
2025-02-04,585.59,591.8571,576.85,580.57,579.4789,2097371
2025-02-05,589.62,590.09,577.9,582.38,581.2855,1348853
2025-02-06,581.94,584.07,568.37,572.71,571.6336,2034089
2025-02-07,574.78,577.48,566.45,571.47,570.396,1826948
2025-02-10,560.1,563.36,544.01,552.86,551.821,2972012
2025-02-11,550.49,553.94,541.98,545.23,544.2053,2234526
2025-02-12,539.09,541.98,532.2,538.0,536.9889,2062481
2025-02-13,540.0,540.18,531.205,532.64,531.639,1915355
2025-02-14,535.1,537.455,531.309,531.85,530.8504,1517273
2025-02-18,531.66,533.05,521.05,523.09,522.1069,2969932
2025-02-19,521.22,532.6,520.0,530.86,529.8623,1965219
2025-02-20,533.78,543.38,533.59,537.83,536.8192,1967915
2025-02-21,538.36,542.62,532.0,532.55,531.5491,1613867
2025-02-24,531.81,543.62,531.81,535.55,534.5435,1375430
2025-02-25,534.79,541.25,532.31,539.55,538.536,1888986
2025-02-26,541.73,543.845,530.95,533.29,532.2877,1330562
2025-02-27,530.1,533.02,519.13,523.23,522.2466,1539369
2025-02-28,528.26,530.05,520.58,528.96,527.9659,2229660
2025-03-03,530.92,532.475,519.63,523.64,522.6559,2330311
2025-03-04,523.02,524.85,512.46,516.57,515.5992,2720158
2025-03-05,512.88,524.91,512.16,524.19,523.2048,1685156
2025-03-06,523.44,534.01,521.34,527.64,526.6484,1852932
2025-03-07,524.72,532.98,519.305,531.71,530.7107,1799004
2025-03-10,526.28,536.21,525.35,526.8,525.8099,2174159
2025-03-11,525.18,526.76,509.405,514.2,513.2336,1864178
2025-03-12,516.69,520.69,511.81,512.65,511.6865,1412344
2025-03-13,512.0,516.48,508.35,508.9,507.9436,1574672
2025-03-14,510.0,523.9,508.71,522.05,521.5095,1745566
2025-03-17,522.73,525.715,514.67,519.57,519.0321,1670449
2025-03-18,518.65,522.14,513.14,521.5,520.9601,1231977
2025-03-19,520.45,522.5,513.42,518.41,517.8733,1603184
2025-03-20,518.5,520.6378,513.06,518.64,518.103,1537065
2025-03-21,516.26,518.61,510.0,517.72,517.184,2192318
2025-03-24,520.79,526.805,517.125,519.9,519.3617,1099969
2025-03-25,521.48,523.24,510.92,514.34,513.8075,1170752
2025-03-26,514.35,518.0,511.35,513.67,513.1382,1216128
2025-03-27,513.99,515.33,508.06,511.68,511.1502,1250030
2025-03-28,512.61,513.365,499.4,500.16,499.6422,1787750
2025-03-31,496.5,500.62,484.27,497.6,497.0848,2915823
2025-04-01,495.56,496.505,481.21,482.97,482.47,1837638
2025-04-02,480.5,491.36,479.6,489.06,488.5537,2068702
2025-04-03,481.89,485.91,468.17,470.03,469.5434,2813629
2025-04-04,461.49,464.11,437.22,437.91,437.4566,3894567
2025-04-07,417.77,453.34,411.21,437.87,437.4167,4076253
2025-04-08,451.16,454.13,413.33,419.31,418.8759,3929632
2025-04-09,414.63,455.025,409.851,453.55,453.0804,4597679
2025-04-10,446.4,448.6,415.31,427.44,426.9975,3902369
2025-04-11,429.99,440.73,420.0,438.15,437.6964,2657426
2025-04-14,448.0,450.84,442.0,449.33,448.8648,2370518
2025-04-15,447.59,450.27,438.4115,441.0,440.5434,2546011
2025-04-16,441.33,445.935,435.36,436.79,436.3378,1823476
2025-04-17,434.54,436.02,425.05,427.5,427.0574,3038277
2025-04-21,425.5,426.5,416.62,421.85,421.4132,2314807
2025-04-22,429.8,437.01,426.51,434.73,434.2799,3677844
2025-04-23,456.55,461.61,429.42,431.64,431.1931,3492288
2025-04-24,430.0,432.46,417.79,426.66,426.2183,3662437
2025-04-25,426.12,426.7199,416.82,424.24,423.8008,2698321
2025-04-28,429.93,432.85,416.84,421.34,420.9038,2531550
2025-04-29,421.815,430.34,418.81,427.53,427.0874,2437378
2025-04-30,427.65,429.31,422.99,429.0,428.5558,2944672
2025-05-01,425.86,428.87,415.38,419.89,419.4553,2771921
2025-05-02,428.47,431.44,422.42,423.55,423.1115,2492475
2025-05-05,422.4,424.9818,417.86,422.27,421.8328,2637328
2025-05-06,419.45,423.56,406.5,407.02,406.5986,4070167
2025-05-07,409.39,413.35,404.57,407.85,407.4277,2959704
2025-05-08,407.07,415.75,402.81,410.78,410.3547,3013609
2025-05-09,410.6,412.49,401.75,403.13,402.7126,2318871
2025-05-12,411.135,432.73,409.7,432.59,432.1421,3716384
2025-05-13,431.18,434.98,427.3,428.95,428.5059,2727182
2025-05-14,429.96,430.55,405.78,406.05,405.6296,3201135
2025-05-15,403.43,407.0371,390.495,404.93,404.5108,4129757
2025-05-16,405.0,412.63,401.67,412.06,411.6334,2498585
2025-05-19,408.23,414.07,407.26,413.92,413.4915,1665414
2025-05-20,412.65,415.4,409.89,413.75,413.3216,2142051
2025-05-21,409.32,412.66,397.36,398.28,397.8677,2966242
2025-05-22,394.65,401.74,393.81,400.48,400.0654,2891367
2025-05-23,393.78,396.34,390.66,393.66,393.2524,2318259
2025-05-27,401.94,407.75,400.5,403.55,403.1322,2705733
2025-05-28,403.84,406.16,400.39,402.13,401.7137,1931377
2025-05-29,403.05,407.37,401.42,403.75,403.332,2499351
2025-05-30,401.71,405.44,397.315,402.82,402.403,2521500
2025-06-02,400.14,400.505,392.69,396.47,396.0595,2584437
2025-06-03,395.07,402.4,391.28,399.93,399.5159,3204166
2025-06-04,402.52,408.48,402.19,403.66,403.2421,2280815
2025-06-05,404.73,405.235,396.75,398.36,397.9476,2504064
2025-06-06,400.56,406.6,400.56,401.9,401.4839,2630036
2025-06-09,405.18,412.61,401.5196,408.53,408.107,2164050
2025-06-10,411.41,419.97,406.73,414.54,414.1108,2573901
2025-06-11,415.84,424.51,413.275,415.15,414.7202,3062717
2025-06-12,413.975,416.805,409.905,415.33,414.9,2067587
2025-06-13,410.37,413.33,401.57,402.76,402.76,2385800
2025-06-16,406.88,406.88,397.2,405.08,405.08,1973200
2025-06-17,400.0,403.56,389.86,390.26,390.26,3040400
2025-06-18,390.26,395.78,385.46,392.56,392.56,2884300
2025-06-20,392.89,397.9,390.5,397.88,397.88,3812600
2025-06-23,395.13,400.6,393.0,400.21,400.21,2486100
2025-06-24,401.8,406.16,399.18,404.37,404.37,2083000
2025-06-25,402.22,415.0,398.08,410.65,410.65,3100800
2025-06-26,409.54,415.31,409.28,412.12,412.12,2927700
2025-06-27,412.4,414.4,406.95,408.28,408.28,3923100
2025-06-30,407.84,413.28,401.45,405.46,405.46,3919100
2025-07-01,406.29,429.1,404.85,421.47,421.47,2603000
2025-07-02,425.0,430.46,421.75,427.76,427.76,2669300
2025-07-03,428.62,432.9,426.08,429.33,429.33,1359300
2025-07-07,426.56,429.32,415.42,418.7,418.7,2497200
2025-07-08,418.58,433.14,418.58,426.17,426.17,2620900
2025-07-09,422.2,429.39,411.88,419.88,419.88,2735100
2025-07-10,420.83,438.49,418.32,430.73,430.73,2932800
2025-07-11,430.25,436.32,425.65,434.86,434.86,2511400
2025-07-14,429.0,430.5,422.04,425.34,425.34,2819300
