timestamp,open,high,low,close,adj_close,volume
2025-01-17,505.62,521.82,502.8,509.76,504.0128,7495719
2025-01-21,514.05,525.0,512.82,524.99,519.0711,5682082
2025-01-22,521.66,524.44,516.0,519.72,513.8605,3756139
2025-01-23,527.87,531.48,519.32,529.77,523.7972,4580802
2025-01-24,528.11,534.63,524.51,532.51,526.5063,3671163
2025-01-27,539.98,551.905,539.98,543.52,537.3922,4262959
2025-01-28,543.01,546.5,537.8362,542.48,536.3639,3162659
2025-01-29,541.73,543.4752,534.01,538.1,532.0333,2737638
2025-01-30,539.47,547.11,535.0,545.57,539.4191,2924741
2025-01-31,543.24,549.16,541.41,542.49,536.3738,4120661
2025-02-03,542.0,553.91,541.07,548.18,541.9997,4083572
2025-02-04,545.2,548.8075,541.51,545.45,539.3005,2869935
2025-02-05,530.73,540.7,521.91,539.81,533.724,4621558
2025-02-06,537.89,539.1,525.27,530.04,524.0642,3926829
2025-02-07,529.2,532.3918,525.39,527.03,521.0881,3349299
2025-02-10,527.67,534.16,523.38,533.37,527.3566,3143143
2025-02-11,535.0,547.54,528.265,533.92,527.9004,2632107
2025-02-12,539.85,542.35,525.51,527.4,521.454,3859241
2025-02-13,530.9,534.33,527.1,531.18,525.1913,2835051
2025-02-14,529.0,533.2,522.91,523.51,517.6078,3705326
2025-02-18,510.94,516.0,497.0,500.73,495.0846,8759280
2025-02-19,501.33,511.855,498.15,511.04,505.2784,4380314
2025-02-20,505.19,508.4343,500.235,502.42,496.7556,4144301
2025-02-21,439.55,469.7,438.5,466.42,461.1615,19864869
2025-02-24,466.675,468.0,457.0,461.52,456.3167,6919337
2025-02-25,460.77,470.76,450.07,470.38,465.0768,9100970
2025-02-26,464.65,473.05,458.2,463.59,458.3634,5108381
2025-02-27,466.17,475.3999,465.02,468.56,463.2773,4216771
2025-02-28,467.0,476.36,464.48,474.96,469.6052,6146326
2025-03-03,474.37,477.2749,465.2075,467.05,461.7844,5700194
2025-03-04,469.75,479.21,466.46,474.61,469.2591,5864135
2025-03-05,471.07,479.075,471.01,475.98,470.6137,3637102
2025-03-06,476.0,488.12,472.0,487.72,482.2213,4963988
2025-03-07,483.83,499.92,483.365,493.48,487.9164,5434096
2025-03-10,492.28,497.85,477.71,480.22,476.835,5108930
2025-03-11,482.5,486.765,477.14,486.04,482.614,4101015
2025-03-12,483.14,487.595,478.82,481.11,477.7188,3681016
2025-03-13,479.45,484.06,475.0,481.52,478.1259,2877044
2025-03-14,481.0,489.45,478.24,488.65,485.2056,3915911
2025-03-17,487.51,500.6087,485.945,499.02,495.5025,5152316
2025-03-18,502.24,505.9699,497.82,503.8,500.2488,3617629
2025-03-19,505.04,506.35,500.06,503.2,499.6531,3317606
2025-03-20,505.25,514.39,503.51,511.3,507.696,4965390
2025-03-21,511.68,519.0,505.09,516.85,513.2068,10244940
2025-03-24,515.08,518.245,511.12,516.5,512.8593,3841080
2025-03-25,518.28,519.0,511.53,513.43,509.811,3015143
2025-03-26,515.2,522.95,512.85,518.2,514.5473,3255026
2025-03-27,516.285,521.08,512.95,515.72,512.0848,2822160
2025-03-28,516.87,520.98,515.05,516.04,512.4026,2379100
2025-03-31,519.18,528.12,518.59,523.75,520.0582,5238670
2025-04-01,525.74,528.17,520.95,523.12,519.4326,2962708
2025-04-02,522.95,525.0,516.8,523.2,519.5121,2378909
2025-04-03,529.99,548.5,529.29,540.44,536.6306,6457925
2025-04-04,540.64,551.741,524.84,525.05,521.349,9918989
2025-04-07,513.4,529.2,503.59,524.7,521.0015,7356702
2025-04-08,582.17,585.01,547.46,553.08,549.1815,11762280
2025-04-09,560.14,589.4043,554.46,578.5,574.4223,12691860
2025-04-10,580.235,601.88,580.0,594.4,590.2102,8645986
2025-04-11,588.92,606.36,586.53,599.47,595.2445,6121458
2025-04-14,595.0,595.63,579.29,587.06,582.922,4839273
2025-04-15,592.24,592.86,582.01,583.59,579.4764,3871279
2025-04-16,585.32,594.81,582.96,585.04,580.9162,4192093
2025-04-17,481.95,489.79,447.1,454.11,450.9091,29120170
2025-04-21,449.76,453.4999,424.81,425.33,422.3319,13029860
2025-04-22,424.64,431.4999,417.12,427.18,424.1689,10156870
2025-04-23,427.07,438.85,423.75,427.96,424.9434,8345659
2025-04-24,427.57,429.9,423.65,424.25,421.2596,7629125
2025-04-25,423.56,423.56,412.02,418.64,415.6891,9263777
2025-04-28,419.75,424.12,415.55,420.0,417.0395,6614294
2025-04-29,421.19,421.75,409.1,409.23,406.3454,9909076
2025-04-30,409.025,413.2617,401.0,411.44,408.5399,9192825
2025-05-01,411.32,411.99,399.86,400.68,397.8557,9316805
2025-05-02,399.96,402.0,393.11,399.92,397.1011,11392910
2025-05-05,399.12,409.7,397.59,404.81,401.9566,8157196
2025-05-06,402.8,404.7201,393.42,394.51,391.7292,7858592
2025-05-07,395.35,395.5199,385.7,391.06,388.3035,8521310
2025-05-08,390.0,390.92,385.37,385.55,382.8323,7218320
2025-05-09,385.67,386.5525,378.54,380.64,377.957,8381054
2025-05-12,381.0,387.21,376.835,378.75,376.0803,11004800
2025-05-13,335.735,342.0,309.1,311.38,309.1852,59478312
2025-05-14,321.45,322.94,307.11,308.01,305.8389,40029551
2025-05-15,274.9,276.65,248.88,274.35,272.4162,121849203
2025-05-16,279.29,294.49,269.135,291.91,289.8524,71094352
2025-05-19,304.775,316.29,297.245,315.89,313.6634,62524660
2025-05-20,320.92,324.64,312.58,321.58,319.3133,41486980
2025-05-21,301.0,309.96,300.07,302.98,300.8444,45506879
2025-05-22,293.89,305.6699,292.5,296.67,294.5788,27159650
2025-05-23,296.1,299.7,291.64,295.57,293.4866,16873641
2025-05-27,299.5,299.95,289.13,295.0,292.9206,20144561
2025-05-28,294.0,303.7808,293.28,298.11,296.0087,16114190
2025-05-29,296.8,303.379,295.0,298.17,296.0683,16262500
2025-05-30,297.97,305.64,295.8385,301.91,299.7819,16309280
2025-06-02,303.12,313.55,300.97,304.72,302.5721,19074369
2025-06-03,303.1,305.7199,300.01,301.22,299.0968,12805720
2025-06-04,303.54,307.64,300.2,300.38,298.2627,11255620
2025-06-05,300.38,302.42,294.11,295.84,293.7547,13627790
2025-06-06,297.23,304.39,297.15,303.22,301.0827,12588980
2025-06-09,305.035,307.4,301.141,303.19,301.0529,12170320
2025-06-10,303.8,305.12,300.59,303.79,301.6487,11384050
2025-06-11,302.68,311.58,302.23,310.56,308.3709,14711370
2025-06-12,311.405,318.8,308.51,318.5,316.255,15957170
2025-06-13,315.9,317.4212,311.91,313.53,311.32,13762430
2025-06-16,313.0,313.27,304.79,307.66,307.66,14240100
2025-06-17,307.45,309.95,305.52,308.87,308.87,11593900
2025-06-18,307.55,311.79,306.23,307.2,307.2,12205600
2025-06-20,309.5,309.59,301.59,302.01,302.01,16177900
2025-06-23,301.9,302.47,295.52,300.68,300.68,12274700
2025-06-24,301.45,305.82,299.33,305.62,305.62,8781400
2025-06-25,304.38,304.38,299.8,302.02,302.02,8722100
2025-06-26,302.57,306.71,301.29,302.62,302.62,6532700
2025-06-27,302.95,310.45,302.2,309.11,309.11,15304400
2025-06-30,309.0,312.38,306.34,311.97,311.97,10074100
2025-07-01,311.97,326.55,311.08,326.14,326.14,17865500
2025-07-02,320.74,322.42,306.43,307.56,307.56,18177200
2025-07-03,309.84,312.25,308.23,308.55,308.55,6161100
2025-07-07,308.0,308.61,301.2,303.71,303.71,9031200
2025-07-08,304.23,308.3,303.8,307.7,307.7,9613800
2025-07-09,303.19,303.6,298.75,302.91,302.91,12816700
2025-07-10,303.06,304.93,296.6,299.51,299.51,11355600
2025-07-11,300.02,304.12,298.0,304.1,304.1,9793700
2025-07-14,301.64,304.0,299.05,300.58,300.58,10653815
