timestamp,open,high,low,close,adj_close,volume
2024-10-23,287.73,288.3,282.62,284.43,283.211,3227100
2024-10-24,286.56,288.91,285.18,286.76,285.5311,3210700
2024-10-25,290.0,294.38,288.83,290.46,289.2152,3351200
2024-10-28,293.6,296.07,292.49,293.77,292.511,3867800
2024-10-29,294.0,300.6,292.81,298.89,297.6091,4280700
2024-10-30,297.07,299.54,296.35,296.4,295.1297,2826500
2024-10-31,292.6,296.09,289.55,291.37,290.1213,4301800
2024-11-01,290.23,296.99,290.0,294.72,293.4569,3527500
2024-11-04,297.99,300.18,292.92,298.01,296.7328,5107900
2024-11-05,297.44,298.81,294.74,297.49,296.2151,4456100
2024-11-06,305.0,308.56,303.07,306.9,305.5847,5874900
2024-11-07,307.5,312.19,306.0,310.78,309.4481,5722600
2024-11-08,310.03,322.81,309.44,321.95,320.5702,8485000
2024-11-11,325.25,344.88,325.25,341.73,340.2655,13954200
2024-11-12,339.29,348.86,338.51,341.15,339.688,7659700
2024-11-13,345.5,348.19,338.77,341.72,340.2555,6902900
2024-11-14,342.44,346.0,330.82,331.65,330.2287,7630600
2024-11-15,326.93,330.26,324.18,325.26,323.8661,7093000
2024-11-18,327.0,327.0,320.21,322.25,320.869,4251100
2024-11-19,319.0,324.7,316.0,323.43,322.0439,5469900
2024-11-20,325.29,327.26,322.01,325.7,324.3042,3763500
2024-11-21,331.35,342.94,328.6,335.78,334.341,8364200
2024-11-22,338.95,342.81,335.78,342.02,340.5542,5649400
2024-11-25,345.0,347.85,338.29,339.11,337.6567,7117200
2024-11-26,341.98,343.81,339.14,343.18,341.7093,4492800
2024-11-27,336.46,337.38,328.88,330.01,328.5957,7471500
2024-11-29,329.34,331.99,327.25,329.99,328.5758,3517600
2024-12-02,332.0,334.5,330.11,331.01,329.5914,6063400
2024-12-03,327.4,332.8,323.65,331.43,330.0096,12632400
2024-12-04,366.81,369.0,356.65,367.87,366.2934,24733100
2024-12-05,360.78,365.45,356.67,361.38,359.8313,10942100
2024-12-06,364.99,367.15,361.09,361.99,360.4386,5738900
2024-12-09,361.7,361.7,350.79,351.57,350.0633,6475000
2024-12-10,351.35,355.49,347.43,348.82,347.3251,6033000
2024-12-11,353.49,360.2,351.88,354.85,353.3292,7546600
2024-12-12,355.0,360.0,352.92,358.03,356.4956,5422000
2024-12-13,364.0,364.8,352.5,354.31,352.7916,5538000
2024-12-16,350.78,358.07,350.56,357.23,355.699,5482300
2024-12-17,356.9,357.23,349.11,350.97,349.4659,6911000
2024-12-18,354.5,354.77,335.24,337.23,336.1679,8400000
2024-12-19,341.7,343.53,335.43,336.23,335.171,7423400
2024-12-20,332.74,346.45,331.14,343.65,342.5677,14932300
2024-12-23,342.25,343.85,336.68,342.9,341.82,5330300
2024-12-24,343.0,344.95,340.83,344.43,343.3452,1811000
2024-12-26,344.88,344.88,341.03,341.72,340.6437,3483300
2024-12-27,340.35,342.27,335.27,338.45,337.384,3220400
2024-12-30,333.47,338.11,331.61,335.74,334.6826,3411100
2024-12-31,336.27,337.15,332.41,334.33,333.277,3026000
2025-01-02,336.31,338.92,327.81,330.66,329.6186,4807100
2025-01-03,332.1,333.44,329.27,332.9,331.8515,4101200
2025-01-06,334.02,336.6,327.28,330.53,329.489,5785300
2025-01-07,330.5,331.5,322.91,324.93,323.9066,4643100
2025-01-08,327.74,328.8,323.11,326.9,325.8704,3788200
2025-01-10,322.77,322.77,316.02,317.85,316.8489,6540000
2025-01-13,314.6,320.55,313.8,319.07,318.0651,4583000
2025-01-14,325.0,329.94,321.5,323.54,322.521,5935200
2025-01-15,329.88,331.53,320.78,321.16,320.1485,6042700
2025-01-16,322.94,327.72,319.55,320.0,318.9922,5047700
2025-01-17,328.72,329.57,323.07,324.56,323.5378,6303600
2025-01-21,329.4,329.52,322.45,326.84,325.8106,6397200
2025-01-22,331.25,335.23,327.28,332.62,331.5724,7259300
2025-01-23,332.33,335.46,329.6,334.66,333.606,4355900
2025-01-24,336.3,338.65,331.79,333.88,332.8284,3299100
2025-01-27,332.36,353.15,330.5,347.1,346.0068,15661100
2025-01-28,354.77,367.09,350.46,359.95,358.8163,12099300
2025-01-29,358.76,360.18,351.5,354.0,352.8851,6266700
2025-01-30,340.9,348.0,340.0,343.57,342.4879,7591100
2025-01-31,348.0,349.5,340.1,341.7,340.6238,5781500
2025-02-03,335.97,341.46,331.26,339.24,338.1716,4549400
2025-02-04,345.62,346.93,338.67,344.14,343.0561,4965600
2025-02-05,345.72,348.04,338.87,347.93,346.8342,4521000
2025-02-06,337.48,337.48,329.1,330.81,329.7681,13240600
2025-02-07,332.0,333.82,323.72,325.83,324.8038,7626100
2025-02-10,327.92,331.75,326.65,327.2,326.1695,5981900
2025-02-11,324.02,326.44,321.26,324.4,323.3783,5455900
2025-02-12,319.55,327.0,316.97,326.12,325.0929,5643400
2025-02-13,326.2,330.35,323.22,329.85,328.8111,4312100
2025-02-14,328.03,328.5,322.62,326.54,325.5116,5879700
2025-02-18,328.59,329.16,323.0,328.96,327.9239,5262100
2025-02-19,329.74,329.74,322.87,324.53,323.5079,5012000
2025-02-20,322.24,324.45,318.21,318.43,317.4271,6393100
2025-02-21,318.97,318.97,306.86,309.8,308.8243,7353200
2025-02-24,311.51,312.73,303.52,308.32,307.3489,6652900
2025-02-25,306.25,308.42,300.62,305.88,304.9166,7360100
2025-02-26,312.66,313.7,306.45,307.33,306.3621,12638500
2025-02-27,296.34,304.92,292.67,294.9,293.9712,16691400
2025-02-28,295.96,301.98,292.15,297.85,296.9119,10863100
2025-03-03,301.0,303.07,291.06,293.06,292.137,6298200
2025-03-04,290.0,291.65,282.24,287.34,286.435,9096300
2025-03-05,287.22,292.68,285.62,291.97,291.0504,6612600
2025-03-06,288.23,298.08,284.83,286.05,285.1491,10396800
2025-03-07,283.18,288.31,275.17,282.89,281.999,8248100
2025-03-10,276.97,278.35,270.72,272.9,272.0405,10040200
2025-03-11,273.72,280.45,272.0,277.05,276.1774,8313400
2025-03-12,281.85,285.93,279.09,284.58,283.6837,7463900
2025-03-13,282.05,282.56,269.75,271.74,270.8842,9494500
2025-03-14,275.0,279.89,272.68,279.4,278.52,6976900
2025-03-17,277.37,282.73,276.08,280.75,279.8658,4484300
2025-03-18,280.02,280.5,275.94,278.73,277.8521,5881700
2025-03-19,277.5,282.22,277.29,279.39,278.5101,5245400
2025-03-20,277.06,282.88,277.06,279.03,278.1512,5504700
2025-03-21,276.21,281.85,274.05,280.62,279.7362,9804100
2025-03-24,283.74,286.76,283.22,285.96,285.0594,6763800
2025-03-25,285.61,290.45,285.61,288.61,287.701,4301700
2025-03-26,288.34,289.04,279.58,280.99,280.105,5070300
2025-03-27,280.54,280.9,276.01,277.81,276.935,3757200
2025-03-28,276.71,277.21,269.19,269.97,269.1197,4973400
2025-03-31,264.55,268.45,259.19,268.36,267.5148,7585800
2025-04-01,268.86,270.82,265.82,270.2,269.349,4598200
2025-04-02,265.96,273.63,265.75,271.54,270.6848,5396900
2025-04-03,260.14,262.57,254.45,255.23,254.4261,8872600
2025-04-04,247.7,250.29,239.53,240.76,240.0017,9705000
2025-04-07,230.0,252.95,230.0,244.21,243.4409,11965200
2025-04-08,253.95,257.39,240.27,243.99,243.2215,9340300
2025-04-09,240.9,268.17,240.9,265.17,264.3348,12491100
2025-04-10,260.0,261.24,248.13,255.12,254.7161,9692300
2025-04-11,254.27,256.41,247.68,255.0,254.5963,6089000
2025-04-14,260.0,260.0,253.14,254.55,254.147,6038100
2025-04-15,254.37,256.72,253.8,254.93,254.5264,5227700
2025-04-16,251.93,256.61,246.69,249.84,249.4445,7190900
2025-04-17,249.77,251.56,246.8,247.26,246.8685,5564400
2025-04-21,240.43,242.48,232.77,236.26,235.886,9240000
2025-04-22,238.23,244.22,235.6,243.39,243.0047,7145300
2025-04-23,252.61,257.79,249.5,250.48,250.0834,5818900
2025-04-24,258.2,264.98,257.0,264.7,264.2809,7857600
2025-04-25,264.72,269.03,264.2,267.85,267.4259,5651700
2025-04-28,268.15,269.5,263.33,265.64,265.2194,4977700
2025-04-29,265.4,268.58,265.17,267.76,267.3361,3139800
2025-04-30,264.8,268.87,263.0,268.71,268.2846,4624100
2025-05-01,273.4,274.6,269.0,269.33,268.9036,5208900
2025-05-02,274.46,276.32,272.25,275.08,274.6445,4323400
2025-05-05,273.37,276.17,272.31,272.63,272.1984,4219600
2025-05-06,269.82,274.8,268.54,273.36,272.9272,4681600
2025-05-07,273.71,278.79,273.71,278.23,277.7895,4267600
2025-05-08,279.21,283.05,278.38,279.74,279.2971,4789900
2025-05-09,281.62,282.48,273.88,275.42,274.984,4324200
2025-05-12,285.0,288.97,283.23,288.82,288.3627,5937400
2025-05-13,291.0,292.74,288.93,289.17,288.7122,6711600
2025-05-14,293.5,296.05,289.26,290.74,290.2797,7926200
2025-05-15,289.57,291.97,287.95,290.76,290.2997,4635600
2025-05-16,291.09,292.17,289.72,291.15,290.6891,3846000
2025-05-19,288.1,289.9,286.91,287.63,287.1746,5781200
2025-05-20,288.09,288.44,285.21,288.06,287.6039,4032300
2025-05-21,284.41,287.63,281.11,282.28,281.8331,5689800
2025-05-22,282.5,286.35,281.03,283.42,282.9713,6642700
2025-05-23,279.0,280.74,271.65,273.13,272.6976,8887800
2025-05-27,273.17,278.58,270.29,277.19,276.7512,10958000
2025-05-28,277.71,278.81,273.58,276.03,275.593,12758600
2025-05-29,263.59,267.79,254.5,266.92,266.4974,28075000
2025-05-30,268.08,269.74,260.7,265.37,264.9499,12388500
2025-06-02,263.11,263.79,259.14,261.62,261.2058,9213500
2025-06-03,262.0,264.75,261.36,264.47,264.0513,7838500
2025-06-04,264.19,265.5,261.62,263.17,262.7534,7372500
2025-06-05,263.71,268.75,263.64,267.14,266.7171,8642900
2025-06-06,269.97,274.9,268.21,274.51,274.0754,7507000
2025-06-09,272.85,274.2,269.66,272.25,271.819,5728300
2025-06-10,272.07,273.75,266.84,268.22,267.7954,6309700
2025-06-11,268.5,269.51,265.41,265.91,265.489,6568100
2025-06-12,264.7,269.02,263.4,266.91,266.4874,8054000
2025-06-13,263.48,265.7,258.0,258.4,257.9909,7659300
2025-06-16,260.39,263.98,259.96,263.88,263.4622,7177000
2025-06-17,263.85,270.5,262.1,262.76,262.344,9110100
2025-06-18,264.8,265.08,257.47,259.5,259.5,7628000
2025-06-20,260.69,262.87,259.26,260.63,260.63,12859200
2025-06-23,260.64,264.74,258.75,263.41,263.41,9283800
2025-06-24,265.71,273.38,265.44,271.17,271.17,9713900
2025-06-25,272.0,274.0,266.98,267.76,267.76,6074300
2025-06-26,268.78,271.01,265.16,270.74,270.74,6708000
2025-06-27,271.86,274.17,269.43,273.42,273.42,21741400
2025-06-30,274.46,276.38,270.4,272.69,272.69,8541900
2025-07-01,272.08,274.0,270.64,271.91,271.91,6256800
2025-07-02,271.52,271.71,265.65,269.21,269.21,6115200
2025-07-03,269.7,274.73,269.32,272.15,272.15,5031800
2025-07-07,271.51,274.0,268.21,269.8,269.8,6283500
2025-07-08,270.79,276.8,269.73,273.65,273.65,6661200
2025-07-09,274.36,275.56,269.37,270.92,270.92,6373600
2025-07-10,270.9,271.49,263.21,263.97,263.97,7244600
2025-07-11,262.58,262.95,257.26,258.07,258.07,7011200
2025-07-14,258.6,262.23,257.5,259.68,259.68,6529900
