timestamp,open,high,low,close,adj_close,volume
2024-09-10,52.29,52.31,50.85,51.39,50.6155,13685500
2024-09-11,51.51,51.51,49.91,50.66,49.8965,16988500
2024-09-12,50.9,51.48,50.49,50.99,50.2216,11900500
2024-09-13,51.2,51.81,50.95,51.05,50.2807,12359200
2024-09-16,51.23,51.91,50.98,51.29,50.517,9625500
2024-09-17,51.28,52.14,51.21,52.06,51.2754,11814000
2024-09-18,51.8,52.58,51.63,51.75,50.9701,9013500
2024-09-19,52.63,52.72,51.9,52.03,51.2459,10834400
2024-09-20,51.8,51.81,50.88,51.64,50.8618,11379100
2024-09-23,51.85,52.87,51.64,52.24,51.4527,9572000
2024-09-24,53.0,53.11,52.26,52.4,51.6103,9206800
2024-09-25,51.92,52.36,51.03,51.12,50.3496,11820000
2024-09-26,50.21,50.63,49.75,49.91,49.1578,22350700
2024-09-27,50.13,51.16,50.05,51.03,50.261,15713900
2024-09-30,51.16,52.06,50.35,51.54,50.7633,20308800
2024-10-01,51.23,53.77,50.93,53.25,52.4475,27900400
2024-10-02,54.02,54.05,52.33,53.44,52.6346,22803300
2024-10-03,53.53,54.89,53.23,54.79,53.9643,17561500
2024-10-04,55.13,55.8,54.36,55.76,54.9197,14388300
2024-10-07,55.98,56.49,55.66,55.91,55.0674,16170100
2024-10-08,54.92,54.93,53.78,54.32,53.5014,13771600
2024-10-09,53.8,54.35,53.56,53.9,53.0877,8850100
2024-10-10,54.34,54.87,53.83,54.57,53.7476,7234200
2024-10-11,54.35,55.24,54.23,54.76,53.9347,9436800
2024-10-14,54.27,54.4,53.4,53.91,53.0976,10175800
2024-10-15,52.69,52.69,51.53,51.56,50.783,14928800
2024-10-16,51.82,52.04,51.25,51.26,50.4875,8507400
2024-10-17,51.25,51.76,51.09,51.72,50.9406,7644000
2024-10-18,51.71,51.83,51.1,51.66,50.8815,9433700
2024-10-21,52.05,52.34,51.5,51.82,51.0391,8892300
2024-10-22,52.14,52.61,51.93,52.1,51.3148,7730800
2024-10-23,52.0,52.09,51.14,51.32,50.5466,8185500
2024-10-24,51.33,51.68,51.2,51.35,50.5761,8926500
2024-10-25,51.64,51.84,51.2,51.58,50.8027,8825300
2024-10-28,50.5,50.93,50.33,50.63,49.867,11747700
2024-10-29,50.58,50.7,49.96,50.08,49.3253,8425600
2024-10-30,50.33,50.47,49.93,50.17,49.4139,7022500
2024-10-31,50.34,50.63,49.66,50.11,49.3548,10964100
2024-11-01,50.5,50.6,49.51,49.57,48.823,13267200
2024-11-04,49.89,50.67,49.87,50.56,49.798,9668500
2024-11-05,50.7,50.7,50.06,50.4,49.6405,7997900
2024-11-06,51.17,51.97,50.82,51.39,50.6155,20203700
2024-11-07,51.48,51.58,50.97,51.21,50.4382,12328200
2024-11-08,51.02,51.03,49.93,50.53,49.7685,13729900
2024-11-11,50.31,51.07,49.93,50.81,50.0443,10676000
2024-11-12,51.1,51.32,50.27,50.29,49.5321,12197400
2024-11-13,50.76,51.48,48.42,51.12,50.3496,24172200
2024-11-14,51.68,52.3,50.01,50.67,49.9064,13340700
2024-11-15,50.47,50.6,49.71,49.97,49.2169,15043300
2024-11-18,50.33,51.27,50.15,50.91,50.1428,12004800
2024-11-19,50.68,50.95,50.09,50.5,49.7389,8065500
2024-11-20,50.5,50.97,50.34,50.91,50.1428,7554100
2024-11-21,51.0,51.81,50.89,51.54,50.7633,8156100
2024-11-22,51.7,52.13,51.33,51.93,51.1474,7431800
2024-11-25,51.93,52.03,50.33,50.44,49.6799,13813000
2024-11-26,50.19,50.35,49.51,49.85,49.0987,12284600
2024-11-27,49.99,50.69,49.93,50.32,49.5617,6828000
2024-11-29,50.4,50.77,50.35,50.58,49.8177,3820300
2024-12-02,50.65,50.97,49.95,50.42,49.6602,8008100
2024-12-03,50.87,50.89,50.04,50.4,49.6405,6351300
2024-12-04,50.38,50.42,48.7,48.9,48.1631,14729200
2024-12-05,49.1,49.2,48.45,48.48,47.7494,9937800
2024-12-06,48.46,48.46,47.2,47.54,46.8236,16583800
2024-12-09,48.0,49.15,47.87,48.72,47.9858,12216300
2024-12-10,48.7,48.86,47.58,48.05,47.5405,10054000
2024-12-11,48.18,48.64,47.94,48.47,47.9561,9617300
2024-12-12,48.32,48.52,47.9,48.19,47.6791,7557700
2024-12-13,48.13,48.13,47.43,47.64,47.1349,10414900
2024-12-16,47.3,47.52,46.41,46.6,46.1059,14145500
2024-12-17,46.19,46.57,45.79,46.56,46.0663,16866600
2024-12-18,46.31,47.19,45.81,46.02,45.5321,16405600
2024-12-19,46.29,46.66,45.17,45.36,44.8791,18592100
2024-12-20,46.25,48.0,45.65,47.13,46.6303,29108300
2024-12-23,48.0,48.0,46.8,47.84,47.3328,16857600
2024-12-24,47.97,48.44,47.29,48.12,47.6098,5786900
2024-12-26,48.15,48.69,47.49,48.2,47.689,11247100
2024-12-27,48.2,49.05,48.03,48.56,48.0451,11712100
2024-12-30,48.89,49.04,48.31,48.46,47.9462,10123500
2024-12-31,48.55,49.68,48.48,49.41,48.8861,10556400
2025-01-02,50.1,50.82,49.57,49.81,49.2819,11808200
2025-01-03,50.01,50.55,49.65,50.51,49.9745,10633300
2025-01-06,51.32,51.85,50.6,50.77,50.2317,10215500
2025-01-07,50.99,51.93,50.66,51.55,51.0034,9785300
2025-01-08,51.0,51.26,50.6,51.19,50.6472,7460500
2025-01-10,52.2,52.54,51.2,51.3,50.7561,10917200
2025-01-13,51.54,53.2,51.45,52.68,52.1215,13921600
2025-01-14,52.44,52.84,51.86,52.08,51.5278,8000300
2025-01-15,52.22,52.78,51.72,52.7,52.1412,11068300
2025-01-16,52.3,52.78,51.94,52.3,51.7455,6188100
2025-01-17,52.15,52.35,51.77,51.97,51.419,7852700
2025-01-21,51.45,51.59,50.24,50.55,50.014,13416700
2025-01-22,50.4,50.87,49.95,50.2,49.6677,9095200
2025-01-23,50.4,51.24,50.13,50.34,49.8063,8269200
2025-01-24,50.45,50.79,49.2,49.29,48.7674,12603800
2025-01-27,49.21,50.01,49.03,49.56,49.0345,9337400
2025-01-28,49.79,49.89,48.7,49.0,48.4805,7280600
2025-01-29,48.74,49.2,48.58,48.83,48.3123,5732800
2025-01-30,48.98,49.16,48.56,48.92,48.4013,6061100
2025-01-31,48.19,48.21,46.6,46.65,46.1554,18133600
2025-02-03,46.76,46.77,45.94,46.37,45.8784,13459500
2025-02-04,46.13,47.75,46.04,47.59,47.0854,10976900
2025-02-05,47.52,47.52,46.97,47.36,46.8579,8233200
2025-02-06,47.85,47.91,46.71,46.98,46.4819,9155700
2025-02-07,47.0,47.08,46.64,46.78,46.284,6735500
2025-02-10,47.1,48.54,47.1,48.38,47.867,11064900
2025-02-11,48.72,49.32,48.53,48.61,48.0946,8143100
2025-02-12,49.03,49.04,47.59,47.83,47.3229,10600400
2025-02-13,47.99,48.16,47.66,47.88,47.3723,8550100
2025-02-14,48.23,49.09,48.01,48.06,47.5504,10436100
2025-02-18,48.86,49.14,47.91,48.84,48.3222,15377500
2025-02-19,49.5,52.17,49.3,50.99,50.4494,27240600
2025-02-20,51.17,52.58,50.49,52.09,51.5377,14179400
2025-02-21,51.8,51.99,50.39,50.42,49.8854,13892900
2025-02-24,50.07,50.4,49.5,49.86,49.3314,11141700
2025-02-25,49.81,49.96,48.57,48.89,48.3716,11145300
2025-02-26,49.02,49.2,48.26,48.55,48.0352,7218800
2025-02-27,48.9,49.43,48.34,48.65,48.1342,10408400
2025-02-28,48.48,48.93,47.75,48.84,48.3222,12687900
2025-03-03,49.15,49.4,45.87,46.45,45.9575,24994100
2025-03-04,46.24,47.42,45.22,46.53,46.0367,15598000
2025-03-05,46.0,46.06,44.7,45.51,45.0275,18198700
2025-03-06,45.15,46.11,44.91,45.71,45.2254,10782900
2025-03-07,46.35,47.49,46.2,47.24,46.7391,11347800
2025-03-10,47.1,47.69,46.65,47.36,47.0971,12525900
2025-03-11,47.49,47.98,46.1,46.28,46.0231,11418700
2025-03-12,46.27,46.59,45.79,46.1,45.8441,8700000
2025-03-13,45.8,46.64,44.96,45.45,45.1977,11483300
2025-03-14,45.75,46.72,45.61,46.53,46.2717,12177400
2025-03-17,46.53,47.51,46.51,47.26,46.9977,10750900
2025-03-18,47.7,47.85,46.93,47.65,47.3855,8347400
2025-03-19,47.56,48.48,47.56,47.96,47.6938,9812700
2025-03-20,47.63,48.16,47.17,47.96,47.6938,9062300
2025-03-21,47.73,48.13,47.52,47.94,47.6739,23304400
2025-03-24,47.62,48.55,47.56,47.92,47.654,10159500
2025-03-25,48.36,49.29,48.27,49.01,48.738,11109300
2025-03-26,49.52,50.47,49.28,49.75,49.4739,11290200
2025-03-27,49.6,50.17,49.02,49.51,49.2352,10818000
2025-03-28,49.47,49.49,48.23,48.83,48.559,7897800
2025-03-31,48.41,49.78,48.41,49.36,49.086,8510500
2025-04-01,49.12,49.35,48.6,49.19,48.917,5909200
2025-04-02,48.69,49.36,48.61,49.33,49.0562,6164700
2025-04-03,46.5,47.06,43.78,43.9,43.6563,24998800
2025-04-04,42.41,42.79,39.6,40.54,40.315,44692200
2025-04-07,38.93,40.81,37.67,38.75,38.5349,26817800
2025-04-08,39.7,39.83,35.35,36.11,35.9096,24882100
2025-04-09,35.54,40.82,34.78,40.23,40.0067,40101200
2025-04-10,38.66,38.68,35.83,36.47,36.2676,26434100
2025-04-11,36.62,37.95,35.67,37.67,37.4609,17827100
2025-04-14,38.7,38.77,37.41,37.9,37.6896,12666700
2025-04-15,37.64,38.63,37.62,37.8,37.5902,9350300
2025-04-16,38.0,39.28,37.98,38.45,38.2366,11399400
2025-04-17,38.95,40.59,38.86,39.71,39.4896,13286500
2025-04-21,39.1,39.1,38.36,39.02,38.8034,8489100
2025-04-22,39.6,40.37,39.23,39.97,39.7481,7442100
2025-04-23,40.7,41.07,39.49,39.83,39.6089,10980000
2025-04-24,40.05,40.63,39.83,40.37,40.1459,7860600
2025-04-25,39.95,40.44,39.78,40.36,40.136,6409300
2025-04-28,40.24,40.83,40.17,40.51,40.2852,5504000
2025-04-29,39.89,40.55,39.81,40.35,40.126,6906800
2025-04-30,39.64,39.66,38.87,39.41,39.1913,11058000
2025-05-01,39.32,40.82,39.23,40.44,40.2155,10678200
2025-05-02,40.9,41.16,39.75,40.61,40.3846,10594800
2025-05-05,39.7,39.71,38.75,38.81,38.5946,15394600
2025-05-06,39.31,39.85,38.97,39.28,39.062,9333600
2025-05-07,39.49,39.52,38.72,39.01,38.7935,12661300
2025-05-08,40.08,41.85,39.65,41.44,41.21,22520500
2025-05-09,41.97,42.34,41.44,42.16,41.926,11651300
2025-05-12,44.12,44.93,43.71,43.86,43.6166,17874200
2025-05-13,43.94,44.69,43.68,44.39,44.1436,12907900
2025-05-14,43.88,44.06,43.61,43.82,43.5768,8668100
2025-05-15,43.01,43.41,42.4,43.37,43.1293,10017100
2025-05-16,43.66,43.8,42.66,43.04,42.8011,7579000
2025-05-19,42.53,42.55,41.89,42.31,42.0752,8309800
2025-05-20,42.31,42.36,41.72,41.9,41.6674,5922200
2025-05-21,41.94,41.94,41.11,41.13,40.9017,11243000
2025-05-22,40.83,41.33,40.16,41.08,40.852,8588500
2025-05-23,40.58,41.42,40.41,41.29,41.0608,6511700
2025-05-27,41.5,41.65,41.06,41.62,41.389,7682400
2025-05-28,41.83,42.05,41.05,41.12,40.8918,6722300
2025-05-29,41.39,41.51,40.88,41.46,41.2299,5927100
2025-05-30,41.06,41.15,40.51,40.78,40.5537,8919900
2025-06-02,41.79,42.04,41.0,41.44,41.21,8003700
2025-06-03,41.49,43.03,40.96,42.69,42.4531,12204400
2025-06-04,42.66,43.22,41.71,41.91,41.6774,11577600
2025-06-05,42.28,42.32,41.7,41.82,41.5879,7011700
2025-06-06,42.13,42.84,42.13,42.54,42.3039,6850100
2025-06-09,43.0,43.63,42.72,43.24,43.0,9766700
2025-06-10,43.44,44.42,43.31,43.91,43.91,9153400
2025-06-11,44.37,44.97,43.84,44.84,44.84,9400300
2025-06-12,44.47,44.77,44.05,44.76,44.76,9681800
2025-06-13,46.56,46.64,45.59,46.45,46.45,23657400
2025-06-16,46.09,46.58,44.85,45.33,45.33,19689000
2025-06-17,45.98,46.71,45.42,45.98,45.98,16066800
2025-06-18,46.26,46.81,45.13,45.35,45.35,15678200
2025-06-20,45.56,45.9,45.36,45.63,45.63,23635500
2025-06-23,46.89,47.33,43.6,43.95,43.95,27895500
2025-06-24,42.63,43.55,42.16,42.48,42.48,20545100
2025-06-25,42.43,42.84,42.11,42.42,42.42,13625500
2025-06-26,42.5,43.24,42.37,43.16,43.16,11949000
2025-06-27,43.3,43.31,42.33,42.6,42.6,20707000
2025-06-30,42.39,42.44,41.93,42.01,42.01,9624100
2025-07-01,42.07,43.24,41.65,42.86,42.86,10608100
2025-07-02,43.43,44.03,42.77,43.93,43.93,8795800
2025-07-03,43.75,44.06,43.65,43.8,43.8,4579200
2025-07-07,43.51,44.17,42.79,43.35,43.35,12454500
2025-07-08,43.36,45.87,43.31,45.75,45.75,15729000
2025-07-09,45.58,45.85,45.23,45.57,45.57,8685300
2025-07-10,45.29,45.95,44.73,45.85,45.85,7672500
2025-07-11,45.69,46.44,45.61,46.31,46.31,7604600
2025-07-14,45.96,45.96,44.59,45.07,45.07,10951600
