sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_percent,vol_sma,vol_ratio,price_vol,momentum_1,momentum_5,momentum_10,hl_spread
70.44,70.363,69.35900000000001,73.49700000000001,70.20333333333333,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,0.37999999999999545,0.769999999999996,0.010000000000005116,0.009625053871570201
70.44,70.363,69.35900000000001,73.49700000000001,70.20333333333333,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,0.37999999999999545,0.769999999999996,0.010000000000005116,0.009429918559794208
70.44,70.363,69.35900000000001,73.49700000000001,70.20333333333333,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,1.0400000000000063,0.769999999999996,0.010000000000005116,0.01619034210896792
70.44,70.363,69.35900000000001,73.49700000000001,70.20333333333333,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,-0.21000000000000796,0.769999999999996,0.010000000000005116,0.01073143179892673
70.44,70.363,69.35900000000001,73.49700000000001,70.20333333333333,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,-0.06999999999999318,0.769999999999996,0.010000000000005116,0.009611307420494595
70.594,70.363,69.35900000000001,73.49700000000001,70.20333333333333,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,-0.37000000000000455,0.769999999999996,0.010000000000005116,0.014634839443023604
70.726,70.363,69.35900000000001,73.49700000000001,70.20333333333333,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,0.27000000000001023,0.6600000000000108,0.010000000000005116,0.008351026185421138
70.64000000000001,70.363,69.35900000000001,73.49700000000001,70.20333333333333,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,-0.05000000000001137,-0.4300000000000068,0.010000000000005116,0.00708215297450425
70.48,70.363,69.35900000000001,73.49700000000001,70.20333333333333,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,-0.5799999999999983,-0.7999999999999972,0.010000000000005116,0.011710939731505188
70.28600000000002,70.363,69.35900000000001,73.49700000000001,70.20333333333333,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,-0.23999999999999488,-0.9699999999999989,0.010000000000005116,0.02020636285468611
70.13400000000001,70.364,69.35900000000001,73.49700000000001,70.20333333333333,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,-0.1599999999999966,-0.7599999999999909,0.010000000000005116,0.011060040218328213
69.84200000000001,70.28399999999999,69.35900000000001,73.49700000000001,70.20333333333333,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,-0.4300000000000068,-1.460000000000008,-0.7999999999999972,0.01257407139760067
69.45000000000002,70.04499999999999,69.35900000000001,73.49700000000001,69.96282051282051,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,-0.5499999999999972,-1.9599999999999937,-2.3900000000000006,0.013986013986013894
69.40400000000002,69.94199999999998,69.35900000000001,73.49700000000001,69.93623274161736,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,1.1500000000000057,-0.22999999999998977,-1.029999999999987,0.0183407364951999
69.14000000000001,69.713,69.35900000000001,73.49700000000001,69.70912001213776,69.73153846153848,41.58125915080528,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,-1.3300000000000125,-1.3200000000000074,-2.2900000000000063,0.036517674554484375
68.73400000000001,69.434,69.35900000000001,73.49700000000001,69.38310154873196,69.73153846153848,36.56531643062305,1.6553207522138393,0.881668339809759,0.7736524124040803,71.8253243906657,66.89267560933432,0.21435225525631277,15145095.0,0.9115558535618298,1.2331621953327212,-0.8699999999999903,-2.030000000000001,-2.789999999999992,0.02470779701139224
