sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_percent,vol_sma,vol_ratio,price_vol,momentum_1,momentum_5,momentum_10,hl_spread
43.182,42.616,40.663999999999994,39.9646,42.3775,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,2.240000000000002,0.4099999999999966,-0.7999999999999972,0.012652184292193698
43.182,42.616,40.663999999999994,39.9646,42.3775,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,2.240000000000002,0.4099999999999966,-0.7999999999999972,0.04939950147292091
43.182,42.616,40.663999999999994,39.9646,42.3775,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,-0.15000000000000568,0.4099999999999966,-0.7999999999999972,0.017962710322874016
43.182,42.616,40.663999999999994,39.9646,42.3775,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,-0.9699999999999989,0.4099999999999966,-0.7999999999999972,0.030458033015577826
43.182,42.616,40.663999999999994,39.9646,42.3775,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,-0.10999999999999943,0.4099999999999966,-0.7999999999999972,0.020279720279720387
43.263999999999996,42.616,40.663999999999994,39.9646,42.3775,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,-0.6000000000000014,0.4099999999999966,-0.7999999999999972,0.021631205673758848
42.92,42.616,40.663999999999994,39.9646,42.3775,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,0.10999999999999943,-1.720000000000006,-0.7999999999999972,0.01485498703136059
42.562,42.616,40.663999999999994,39.9646,42.3775,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,-0.21999999999999886,-1.7899999999999991,-0.7999999999999972,0.01611756340365015
42.29600000000001,42.616,40.663999999999994,39.9646,42.3775,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,-0.509999999999998,-1.3299999999999983,-0.7999999999999972,0.015235124760076898
42.05,42.616,40.663999999999994,39.9646,42.3775,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,-0.00999999999999801,-1.2299999999999969,-0.7999999999999972,0.013198944084473344
41.808,42.536,40.663999999999994,39.9646,42.3775,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,-0.5799999999999983,-1.2099999999999937,-0.7999999999999972,0.0218301289851545
41.582,42.251,40.663999999999994,39.9646,42.3775,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,0.18999999999999773,-1.1299999999999955,-2.8500000000000014,0.026162790697674375
41.206,41.884,40.663999999999994,39.9646,42.059423076923075,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,-0.9699999999999989,-1.8799999999999955,-3.6699999999999946,0.02877697841726628
40.769999999999996,41.533,40.663999999999994,39.9646,41.665665680473374,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,-0.8100000000000023,-2.1799999999999997,-3.509999999999998,0.037215189873417875
39.952,41.001,40.663999999999994,39.9646,41.03710172963132,40.25999999999999,27.0500532481363,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,-1.9200000000000017,-4.090000000000003,-5.32,0.035923363491218774
39.064,40.43599999999999,40.663999999999994,39.9646,40.36216300199573,40.25999999999999,24.442963949959278,-0.6569217402574026,-1.3198820487952116,0.6629603085378091,45.35052280480977,35.97747719519022,0.24565364351227575,48705775.0,0.5422607483404175,2.3432614024048815,-0.9299999999999997,-4.440000000000005,-5.649999999999999,0.04952251023192354
