sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_percent,vol_sma,vol_ratio,price_vol,momentum_1,momentum_5,momentum_10,hl_spread
29.662,29.833999999999996,29.864499999999992,29.363000000000003,30.037499999999994,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,0.3999999999999986,0.5,1.6199999999999974,0.01512027491408939
29.662,29.833999999999996,29.864499999999992,29.363000000000003,30.037499999999994,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,0.3999999999999986,0.5,1.6199999999999974,0.014915254237288058
29.662,29.833999999999996,29.864499999999992,29.363000000000003,30.037499999999994,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,0.5300000000000011,0.5,1.6199999999999974,0.03296703296703303
29.662,29.833999999999996,29.864499999999992,29.363000000000003,30.037499999999994,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,-0.3200000000000003,0.5,1.6199999999999974,0.0356782228205992
29.662,29.833999999999996,29.864499999999992,29.363000000000003,30.037499999999994,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,0.259999999999998,0.5,1.6199999999999974,0.015015015015014992
29.762,29.833999999999996,29.864499999999992,29.363000000000003,30.037499999999994,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,-0.36999999999999744,0.5,1.6199999999999974,0.028716216216216263
29.762,29.833999999999996,29.864499999999992,29.363000000000003,30.037499999999994,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,-0.10000000000000142,0.0,1.6199999999999974,0.010508474576271264
29.752,29.833999999999996,29.864499999999992,29.363000000000003,30.037499999999994,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,0.4800000000000004,-0.05000000000000071,1.6199999999999974,0.02268178785857237
29.845999999999997,29.833999999999996,29.864499999999992,29.363000000000003,30.037499999999994,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,0.1999999999999993,0.46999999999999886,1.6199999999999974,0.031809145129224684
30.006,29.833999999999996,29.864499999999992,29.363000000000003,30.037499999999994,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,0.5899999999999999,0.8000000000000007,1.6199999999999974,0.02827429314267135
30.23,29.99599999999999,29.864499999999992,29.363000000000003,30.037499999999994,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,-0.05000000000000071,1.1199999999999974,1.6199999999999974,0.015950520833333284
30.608000000000004,30.18499999999999,29.864499999999992,29.363000000000003,30.037499999999994,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,0.6700000000000017,1.8900000000000006,1.8900000000000006,0.05606881172347875
30.720000000000006,30.235999999999997,29.864499999999992,29.363000000000003,30.114807692307686,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,-0.8500000000000014,0.5599999999999987,0.509999999999998,0.025867714472822618
30.814000000000004,30.329999999999995,29.864499999999992,29.363000000000003,30.197144970414197,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,0.10999999999999943,0.46999999999999886,0.9399999999999977,0.029363784665579075
30.746000000000002,30.375999999999994,29.864499999999992,29.363000000000003,30.232968821119705,29.5876923076923,62.91262135922329,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,-0.21999999999999886,-0.33999999999999986,0.46000000000000085,0.04304962208347022
30.550000000000004,30.389999999999993,29.864499999999992,29.363000000000003,30.157127464024367,29.5876923076923,54.979767654353196,-0.3804710397963724,-0.4808927317444416,0.10042169194806916,31.324396914169444,28.40460308583054,0.04979697975873097,38599010.0,0.6682969330042403,0.7299484570847254,-0.6900000000000013,-0.9800000000000004,0.13999999999999702,0.03900470746469402
