timestamp,open,high,low,close,adj_close,volume
2024-10-10,132.71,134.08,132.55,132.84,127.2791,2462600
2024-10-11,133.27,134.9,133.1,134.6,128.9655,2429800
2024-10-14,134.0,134.84,133.26,134.57,128.9367,2319600
2024-10-15,134.94,136.4,133.67,133.8,128.199,2957500
2024-10-16,134.51,136.26,134.51,135.84,130.1536,4056700
2024-10-17,135.85,136.23,134.98,135.41,129.7416,3800700
2024-10-18,136.14,136.45,135.19,135.93,130.2398,3237500
2024-10-21,133.52,133.85,131.11,131.33,125.8323,4414000
2024-10-22,130.82,132.1,129.77,131.33,125.8323,3280100
2024-10-23,131.24,132.1,130.54,131.41,125.909,3454500
2024-10-24,145.0,145.01,136.57,138.35,132.5585,11959800
2024-10-25,138.34,140.33,137.18,137.43,131.677,4916700
2024-10-28,137.33,137.79,135.17,135.34,129.6745,4069000
2024-10-29,134.75,136.07,133.97,134.31,128.6876,3061700
2024-10-30,134.0,135.32,133.6,133.8,128.199,2754600
2024-10-31,133.65,134.92,133.03,134.06,128.4481,3303600
2024-11-01,134.58,135.37,133.43,134.05,128.4385,2266700
2024-11-04,134.36,134.77,132.1,133.0,127.4324,2422200
2024-11-05,132.7,133.86,132.07,133.84,128.2373,2537900
2024-11-06,135.35,135.79,132.2,133.92,128.3139,5624600
2024-11-07,135.15,135.4,134.04,134.15,128.5343,3075500
2024-11-08,134.11,134.12,132.24,132.44,126.8959,3111700
2024-11-11,132.66,133.73,131.24,131.61,126.1006,4684100
2024-11-12,131.93,132.3,130.01,130.14,124.6922,3243500
2024-11-13,130.65,134.31,129.8,133.68,128.084,5345600
2024-11-14,133.65,133.93,132.04,132.64,127.0875,2971300
2024-11-15,132.28,134.11,132.09,134.07,128.4576,3337600
2024-11-18,132.3,135.31,132.03,135.13,131.0668,4038400
2024-11-19,134.74,134.74,132.67,133.2,129.1948,3835900
2024-11-20,133.38,133.42,130.82,132.09,128.1182,3848600
2024-11-21,131.77,132.55,131.01,131.37,127.4198,3014700
2024-11-22,131.68,135.09,131.68,134.82,130.7661,3677500
2024-11-25,135.98,138.67,135.98,137.54,133.4043,5029000
2024-11-26,137.22,137.59,134.31,134.96,130.9019,3424800
2024-11-27,135.16,137.1,135.16,135.68,131.6002,2453400
2024-11-29,134.8,136.57,134.64,135.72,131.639,1533500
2024-12-02,136.14,136.14,133.14,134.02,129.9901,2832300
2024-12-03,133.96,134.21,129.51,129.71,125.8097,5604700
2024-12-04,129.63,129.63,127.8,128.78,124.9077,4793200
2024-12-05,129.41,129.68,127.45,127.59,123.7535,4632500
2024-12-06,128.1,128.55,125.41,125.61,121.833,5745000
2024-12-09,126.18,128.79,125.55,128.53,124.6652,6139500
2024-12-10,129.3,130.92,128.06,130.22,126.3044,6415900
2024-12-11,130.33,130.49,128.87,129.12,125.2375,7485500
2024-12-12,129.26,129.44,127.6,128.98,125.1017,4980100
2024-12-13,129.03,129.04,127.58,128.76,124.8883,4284800
2024-12-16,128.58,130.3,128.23,128.55,124.6846,4515900
2024-12-17,128.0,128.86,126.78,127.32,123.4916,3549500
2024-12-18,126.9,127.13,123.75,123.82,120.0968,4849400
2024-12-19,124.07,124.66,122.33,122.65,118.962,6391800
2024-12-20,124.04,126.82,122.01,125.68,121.9009,12899000
2024-12-23,125.33,125.93,124.25,125.75,121.9688,3419000
2024-12-24,125.21,126.31,124.5,126.26,122.4635,1579200
2024-12-26,125.58,127.06,125.44,126.36,122.5605,3011100
2024-12-27,125.85,126.86,125.35,126.11,122.318,2904000
2024-12-30,125.15,125.83,124.21,125.32,121.5517,2953900
2024-12-31,125.38,126.13,125.04,126.1,122.3083,3400800
2025-01-02,127.04,127.22,123.54,123.87,120.1453,3050500
2025-01-03,123.96,124.33,122.76,123.79,120.0677,3490400
2025-01-06,124.7,125.0,123.81,124.21,120.4751,5049200
2025-01-07,125.18,127.08,124.01,124.98,121.222,3725300
2025-01-08,125.91,126.78,125.22,126.76,122.9484,4536300
2025-01-10,125.01,125.43,122.9,123.28,119.5731,5231800
2025-01-13,123.34,125.17,121.56,125.01,121.2511,6939200
2025-01-14,125.37,125.93,124.56,125.84,122.0561,4247600
2025-01-15,127.5,127.96,126.58,127.47,123.6371,4315900
2025-01-16,129.51,130.66,128.77,129.94,126.0328,5471300
2025-01-17,130.15,130.58,129.43,129.73,125.8291,4261100
2025-01-21,130.42,133.57,130.15,132.87,128.8747,5282700
2025-01-22,132.66,133.43,131.25,132.55,128.5643,4420700
2025-01-23,132.94,133.67,132.01,133.61,129.5925,3282600
2025-01-24,133.4,133.9,132.53,133.03,129.0299,3212300
2025-01-27,133.9,136.86,133.74,136.26,132.1628,4944400
2025-01-28,135.76,136.99,135.35,135.42,131.348,3094500
2025-01-29,136.03,136.58,133.63,133.78,129.7574,4262100
2025-01-30,117.39,117.98,109.62,114.9,111.4451,41170400
2025-01-31,115.01,116.59,113.36,114.23,110.7952,15866100
2025-02-03,112.33,112.56,109.4,111.29,107.9436,12635200
2025-02-04,111.34,112.15,110.21,111.77,108.4092,9347800
2025-02-05,111.72,112.67,111.01,111.9,108.5353,7122900
2025-02-06,112.35,113.87,112.27,113.47,110.0581,6318200
2025-02-07,113.87,113.96,112.62,113.11,109.7089,4830700
2025-02-10,113.52,114.77,112.76,114.16,110.7273,6101500
2025-02-11,114.0,114.71,113.42,114.53,111.0862,4589100
2025-02-12,113.35,114.84,113.29,114.26,110.8243,5172900
2025-02-13,114.54,116.13,114.35,115.64,112.1628,5854000
2025-02-14,116.06,116.76,115.66,116.22,112.7254,5942300
2025-02-18,114.55,115.78,113.92,115.42,113.5518,5407800
2025-02-19,114.96,115.44,114.25,115.0,113.1386,4252000
2025-02-20,114.97,116.63,114.85,116.6,114.7127,5801200
2025-02-21,116.45,116.85,115.26,116.33,114.447,6459900
2025-02-24,116.58,118.08,115.86,116.16,114.2798,6269900
2025-02-25,116.46,118.34,116.46,118.11,116.1982,4985600
2025-02-26,118.1,118.57,116.72,116.89,114.998,3445300
2025-02-27,117.0,118.73,116.99,117.63,115.726,4821600
2025-02-28,117.8,119.63,117.8,119.03,117.1033,8754900
2025-03-03,119.82,120.98,118.77,119.26,117.3296,5165100
2025-03-04,118.49,118.66,116.6,116.79,114.8996,5387000
2025-03-05,117.48,119.59,117.32,119.02,117.0935,6812000
2025-03-06,118.94,120.58,118.17,120.5,118.5495,5742100
2025-03-07,119.6,121.66,119.32,121.62,119.6514,5635800
2025-03-10,121.04,123.7,120.05,120.62,118.6676,6279900
2025-03-11,120.27,120.58,115.94,116.36,114.4766,6498300
2025-03-12,115.9,116.07,114.95,115.26,113.3944,4970900
2025-03-13,115.77,117.47,114.96,115.23,113.3648,4629100
2025-03-14,115.79,116.92,115.09,116.76,114.8701,4020700
2025-03-17,117.0,118.78,116.92,118.06,116.149,4427900
2025-03-18,118.04,119.0,117.86,118.86,116.9361,3930700
2025-03-19,118.37,118.87,116.26,117.47,115.5686,5010300
2025-03-20,116.27,118.21,116.25,116.98,115.0865,3655600
2025-03-21,114.36,115.42,112.46,115.1,113.237,19575300
2025-03-24,115.72,117.19,115.25,115.8,113.9256,6611600
2025-03-25,115.83,116.0,109.89,109.95,108.1703,10645500
2025-03-26,110.7,112.35,110.36,111.01,109.2132,6609200
2025-03-27,110.82,111.78,110.42,111.01,109.2132,4031700
2025-03-28,111.26,111.34,109.62,109.66,107.885,3284100
2025-03-31,109.01,110.86,108.3,109.99,108.2097,6536100
2025-04-01,110.01,110.1,108.18,109.26,107.4915,5877400
2025-04-02,108.85,110.5,108.59,110.2,108.4163,4540000
2025-04-03,106.74,107.39,99.97,100.12,98.4994,10057700
2025-04-04,98.33,100.59,96.57,97.71,96.1284,9567700
2025-04-07,95.0,99.2,93.23,95.56,94.0132,8729800
2025-04-08,97.8,97.8,90.71,91.92,90.4322,8233800
2025-04-09,91.18,100.19,90.55,99.66,98.0469,8849800
2025-04-10,98.12,98.13,93.98,96.56,94.997,7553700
2025-04-11,95.75,99.7,93.61,97.08,95.5086,5544100
2025-04-14,98.47,100.94,97.99,98.67,97.0729,4926900
2025-04-15,98.49,98.57,96.22,96.5,94.938,5767000
2025-04-16,96.45,96.65,93.52,94.2,92.6752,4632800
2025-04-17,94.94,97.32,94.66,96.43,94.8692,4739200
2025-04-21,95.57,96.34,94.62,96.25,94.6921,3930800
2025-04-22,96.27,97.8,96.06,96.84,95.2725,4305300
2025-04-23,98.58,99.82,96.97,97.21,95.6365,5817200
2025-04-24,97.0,98.98,96.29,98.92,97.3188,6641000
2025-04-25,98.04,98.65,97.11,97.91,96.3252,4577700
2025-04-28,97.9,98.96,96.52,97.09,95.5185,8664600
2025-04-29,96.0,98.8,95.52,96.73,95.1643,10314600
2025-04-30,96.47,96.54,94.07,95.3,93.7574,9305800
2025-05-01,94.85,96.09,93.57,94.6,93.0688,7501500
2025-05-02,96.0,97.66,95.89,96.4,94.8396,5689600
2025-05-05,95.67,96.45,95.01,95.56,94.0132,5406800
2025-05-06,95.0,95.52,93.81,93.81,92.2916,5154300
2025-05-07,93.71,94.38,93.2,93.96,92.4391,5890000
2025-05-08,94.69,97.55,94.45,96.95,95.3807,6649600
2025-05-09,97.2,97.71,95.7,95.89,94.3379,5619000
2025-05-12,100.59,102.84,100.35,101.21,99.5718,8336500
2025-05-13,101.38,101.46,99.31,99.81,98.1944,7031800
2025-05-14,99.85,100.16,98.78,99.65,98.037,6175500
2025-05-15,99.9,100.41,99.24,100.35,98.7257,4523300
2025-05-16,101.28,101.65,100.35,101.32,99.68,6321200
2025-05-19,98.44,99.14,98.37,99.11,99.11,6217700
2025-05-20,98.61,98.99,97.37,97.55,97.55,4671800
2025-05-21,96.7,97.2,95.81,95.85,95.85,5298600
2025-05-22,95.75,97.28,95.25,96.97,96.97,5179900
2025-05-23,95.61,96.17,95.23,95.37,95.37,3318500
2025-05-27,96.43,97.72,95.94,97.55,97.55,6117400
2025-05-28,97.65,98.05,96.53,96.74,96.74,3816500
2025-05-29,97.28,98.33,96.8,98.1,98.1,4593900
2025-05-30,97.72,98.0,96.63,97.54,97.54,6763200
2025-06-02,97.27,97.53,95.94,97.36,97.36,4274800
2025-06-03,96.94,98.42,96.22,98.08,98.08,4098100
2025-06-04,98.27,98.77,97.79,98.55,98.55,3933800
2025-06-05,98.74,98.8,96.58,96.87,96.87,4584200
2025-06-06,97.93,98.75,97.93,98.25,98.25,3043400
2025-06-09,98.5,99.8,98.44,99.31,99.31,4037200
2025-06-10,99.66,102.66,99.6,102.46,102.46,6902500
2025-06-11,102.61,103.32,100.95,101.16,101.16,4917400
2025-06-12,101.06,101.06,100.18,100.92,100.92,3106400
2025-06-13,100.39,101.49,99.71,100.0,100.0,4240000
2025-06-16,100.92,101.48,100.53,101.09,101.09,4293700
2025-06-17,100.54,100.91,99.32,99.67,99.67,3800500
2025-06-18,99.62,100.25,98.98,99.21,99.21,4363000
2025-06-20,99.73,100.51,99.11,99.27,99.27,11096600
2025-06-23,99.13,100.45,98.73,100.4,100.4,5077200
2025-06-24,101.22,101.59,100.11,100.62,100.62,3686800
2025-06-25,99.63,100.28,98.62,99.37,99.37,6058100
2025-06-26,100.13,101.3,99.79,100.6,100.6,4161700
2025-06-27,101.0,101.96,100.43,101.18,101.18,5869900
2025-06-30,101.16,101.27,100.26,100.94,100.94,5446800
2025-07-01,100.75,105.89,100.72,104.47,104.47,6819300
2025-07-02,104.25,105.89,103.95,105.54,105.54,5243200
2025-07-03,106.43,106.46,104.13,104.13,104.13,2961300
2025-07-07,104.0,104.29,100.78,100.85,100.85,5299800
2025-07-08,101.29,103.7,101.2,102.38,102.38,6511400
2025-07-09,102.92,103.25,101.9,102.15,102.15,4566500
2025-07-10,102.74,104.49,102.48,102.92,102.92,3645800
2025-07-11,102.23,102.9,101.19,101.27,101.27,4342900
2025-07-14,101.0,101.08,99.57,100.12,100.12,4027500
