timestamp,open,high,low,close,adj_close,volume
2024-10-29,118.89,120.09,118.82,119.3,116.6459,4622200
2024-10-30,118.61,119.32,117.79,117.92,115.2966,5673000
2024-10-31,117.13,117.91,115.7,116.25,114.5624,5374600
2024-11-01,116.67,118.02,116.3,116.85,115.1537,4372100
2024-11-04,117.01,117.45,115.94,116.14,114.454,4366300
2024-11-05,116.09,117.9,116.09,117.81,116.0997,4798400
2024-11-06,129.51,133.52,127.66,131.49,129.5811,22798700
2024-11-07,130.74,131.55,128.08,128.44,126.5754,7780000
2024-11-08,128.98,130.52,127.76,129.53,127.6496,6979300
2024-11-11,130.55,133.99,130.55,133.52,131.5817,6861300
2024-11-12,133.19,133.82,131.71,132.31,130.3892,5683300
2024-11-13,133.46,134.65,132.47,132.76,130.8327,6134800
2024-11-14,133.1,134.91,131.98,132.43,130.5075,7344200
2024-11-15,133.37,134.4,132.54,134.06,132.1138,7281900
2024-11-18,134.69,135.51,133.42,133.78,131.8379,6434100
2024-11-19,133.26,134.09,131.93,132.24,130.3203,7244800
2024-11-20,133.16,133.65,131.05,131.69,129.7782,5125600
2024-11-21,133.2,135.57,133.14,134.99,133.0303,5547400
2024-11-22,134.68,135.67,133.96,134.69,132.7347,6334100
2024-11-25,135.44,136.24,133.58,133.66,131.7196,8012300
2024-11-26,130.75,131.79,128.53,131.28,129.3742,8817300
2024-11-27,131.49,132.43,130.57,131.21,129.3052,5507800
2024-11-29,132.28,132.73,131.42,131.61,129.6994,4068200
2024-12-02,132.3,133.0,130.83,131.03,129.1278,5512100
2024-12-03,133.19,133.19,130.01,130.44,128.5464,4791300
2024-12-04,130.19,131.2,129.64,129.99,128.1029,6203700
2024-12-05,129.94,131.86,129.42,130.32,128.4281,4991900
2024-12-06,130.52,130.57,129.18,129.96,128.0734,5013200
2024-12-09,130.52,130.77,128.33,128.58,126.7134,7753900
2024-12-10,127.63,128.61,126.53,126.79,124.9494,6551300
2024-12-11,127.75,127.95,126.28,127.59,125.7378,8835400
2024-12-12,127.89,128.83,127.36,127.91,126.0531,3610500
2024-12-13,128.0,128.81,126.71,127.4,125.5505,6091500
2024-12-16,127.74,129.31,127.39,129.03,127.1569,5659700
2024-12-17,128.1,128.7,127.18,127.74,125.8856,7141400
2024-12-18,128.16,128.39,120.29,121.04,119.2829,7858800
2024-12-19,124.78,124.94,120.3,120.5,118.7507,8632400
2024-12-20,121.2,124.54,120.53,123.44,121.648,14884000
2024-12-23,123.1,124.67,122.79,124.45,122.6433,5074100
2024-12-24,125.07,127.22,124.59,127.06,125.2155,2902800
2024-12-26,126.53,128.17,126.49,128.03,126.1714,3013500
2024-12-27,127.05,127.86,125.82,126.76,124.9198,3088100
2024-12-30,124.55,126.16,124.02,125.75,123.9245,2637900
2024-12-31,126.33,126.83,125.2,125.72,123.8949,2970000
2025-01-02,126.51,127.28,124.21,124.78,122.9686,5014300
2025-01-03,125.65,126.0,124.08,125.94,124.1117,3988400
2025-01-06,127.63,129.95,127.63,128.64,126.7725,6665200
2025-01-07,129.65,129.66,125.46,126.88,125.0381,7268800
2025-01-08,126.91,128.0,125.76,127.86,126.0038,5744500
2025-01-10,126.31,126.5,123.29,123.45,121.6579,6873800
2025-01-13,122.45,124.3,122.45,123.99,122.19,5433000
2025-01-14,125.4,125.4,123.69,124.62,122.8109,8999900
2025-01-15,129.71,131.44,128.46,130.55,128.6548,11349500
2025-01-16,132.35,136.15,131.9,135.81,133.8384,16235700
2025-01-17,136.16,138.08,134.53,137.87,135.8685,12481500
2025-01-21,136.44,137.62,135.29,137.3,135.3068,11213300
2025-01-22,137.26,138.38,135.82,136.0,134.0257,7177500
2025-01-23,135.97,138.2,135.97,137.8,135.7995,6911000
2025-01-24,136.47,139.04,136.47,137.82,135.8193,6475500
2025-01-27,135.26,136.76,134.12,136.65,134.6662,6460700
2025-01-28,136.07,138.84,135.64,138.54,136.5288,5885100
2025-01-29,138.47,141.48,138.18,138.71,136.6963,5719800
2025-01-30,139.81,140.49,138.89,139.94,137.9085,4545700
2025-01-31,139.14,139.76,137.77,138.43,137.3281,5503400
2025-02-03,135.81,138.0,133.91,137.16,136.0682,5307000
2025-02-04,137.73,137.88,136.29,136.77,135.6813,5997300
2025-02-05,137.47,139.22,136.51,138.93,137.8242,5871200
2025-02-06,140.01,141.4,140.0,141.08,139.957,4576600
2025-02-07,142.02,142.03,139.82,139.98,138.8658,3529000
2025-02-10,140.25,140.31,135.61,137.31,136.217,5517700
2025-02-11,136.81,138.21,135.44,137.79,136.6932,5096800
2025-02-12,136.08,137.28,135.6,137.11,136.0186,4688900
2025-02-13,137.97,138.1,136.35,136.84,135.7508,4699800
2025-02-14,136.45,139.58,136.45,138.95,137.844,5044500
2025-02-18,139.41,140.78,138.89,140.71,139.59,3797000
2025-02-19,140.01,140.93,139.26,140.69,139.5701,3623100
2025-02-20,140.25,141.07,132.43,134.34,133.2707,8860800
2025-02-21,135.18,135.6,130.91,131.69,130.6418,6704100
2025-02-24,132.76,132.97,128.9,129.97,128.9355,7784500
2025-02-25,131.03,131.29,126.38,129.6,128.5684,7458500
2025-02-26,130.41,132.24,130.15,131.05,130.0069,5493600
2025-02-27,131.8,132.87,128.81,129.24,128.2113,5538700
2025-02-28,129.9,133.41,128.99,133.11,132.0505,7424200
2025-03-03,133.33,133.99,127.73,129.13,128.1022,5969400
2025-03-04,126.47,126.57,119.25,121.72,120.7511,12996500
2025-03-05,122.0,124.38,121.44,123.75,122.765,7291900
2025-03-06,120.8,123.13,118.6,119.37,118.4198,8611500
2025-03-07,118.73,119.49,115.45,119.29,118.3405,8513500
2025-03-10,116.0,116.28,109.22,111.69,110.801,16765700
2025-03-11,111.71,113.51,110.34,112.04,111.1482,13490400
2025-03-12,115.0,115.6,112.55,114.0,113.0926,7925500
2025-03-13,114.0,114.85,111.23,111.68,110.7911,7435500
2025-03-14,113.99,115.77,112.54,115.34,114.4219,6879400
2025-03-17,114.97,119.3,114.84,117.96,117.0211,8374900
2025-03-18,118.28,119.21,117.28,118.11,117.1699,7234900
2025-03-19,117.23,121.25,116.23,119.85,118.896,8430800
2025-03-20,118.82,121.81,118.82,120.47,119.5111,7026000
2025-03-21,119.35,120.88,118.3,120.14,119.1837,10989900
2025-03-24,122.31,124.82,122.0,124.27,123.2808,6184400
2025-03-25,124.9,126.05,124.15,125.2,124.2034,4326300
2025-03-26,125.77,126.34,121.61,122.2,121.2273,5084600
2025-03-27,118.93,119.84,117.54,119.0,118.0528,8239400
2025-03-28,118.71,119.43,114.63,115.33,114.412,7349400
2025-03-31,113.71,117.03,112.18,116.67,115.7413,7616600
2025-04-01,115.99,116.88,113.54,115.74,114.8187,6651000
2025-04-02,113.97,120.35,113.88,119.27,118.3206,8415300
2025-04-03,110.11,111.39,106.88,107.93,107.0709,15186100
2025-04-04,101.54,103.7,97.31,99.83,99.0354,18876900
2025-04-07,96.27,104.34,94.33,100.92,100.1167,20721400
2025-04-08,105.22,106.94,98.27,100.31,99.5116,10710100
2025-04-09,98.2,113.9,97.89,111.7,110.8109,16919500
2025-04-10,108.77,108.87,103.41,106.58,105.7317,10956700
2025-04-11,102.89,109.2,102.89,108.12,107.2594,10573200
2025-04-14,110.48,111.5,108.55,109.11,108.2415,8224500
2025-04-15,110.09,112.15,110.06,110.44,109.5609,6003800
2025-04-16,109.58,110.32,106.65,107.86,107.0015,6520100
2025-04-17,108.52,110.75,108.15,109.18,108.311,5231700
2025-04-21,108.14,108.33,104.78,106.3,105.4539,7784500
2025-04-22,108.02,110.7,107.97,110.38,109.5014,6571300
2025-04-23,113.25,116.61,111.93,112.31,111.416,9243800
2025-04-24,111.87,115.9,111.24,115.6,114.6799,6640700
2025-04-25,115.71,117.1,114.97,116.01,115.0866,5013200
2025-04-28,115.88,117.9,113.83,115.83,114.908,4171200
2025-04-29,115.38,116.47,114.23,116.21,115.285,4689800
2025-04-30,113.11,115.82,112.03,115.42,115.42,6502400
2025-05-01,115.54,117.82,114.67,116.76,116.76,7743600
2025-05-02,119.3,120.51,118.46,120.22,120.22,6894400
2025-05-05,118.74,120.87,118.39,119.6,119.6,6540300
2025-05-06,117.81,119.15,117.21,118.33,118.33,5739600
2025-05-07,118.33,120.0,118.2,119.1,119.1,4680600
2025-05-08,119.99,123.26,119.99,121.88,121.88,6449300
2025-05-09,122.49,123.23,121.47,121.7,121.7,4240100
2025-05-12,127.42,129.2,126.44,127.06,127.06,9162100
2025-05-13,127.76,130.11,127.23,129.35,129.35,6086700
2025-05-14,129.36,131.57,129.13,131.04,131.04,6273400
2025-05-15,130.26,133.03,130.02,132.51,132.51,7209300
2025-05-16,132.28,132.98,131.79,132.18,132.18,6303800
2025-05-19,130.3,132.13,129.07,130.84,130.84,7703500
2025-05-20,129.87,130.39,128.12,129.13,129.13,5220100
2025-05-21,128.09,128.64,125.07,125.3,125.3,6371600
2025-05-22,124.61,127.07,124.61,126.26,126.26,5689200
2025-05-23,124.1,126.57,123.88,126.07,126.07,3361400
2025-05-27,127.54,129.53,126.82,129.21,129.21,5472400
2025-05-28,129.21,129.42,127.27,127.51,127.51,4050900
2025-05-29,128.1,128.4,126.93,128.16,128.16,4337500
2025-05-30,127.61,128.33,126.35,128.03,128.03,6436100
2025-06-02,127.48,128.47,126.36,128.4,128.4,3607900
2025-06-03,128.12,129.18,127.13,128.68,128.68,4145600
2025-06-04,128.84,129.42,128.16,128.16,128.16,3123200
2025-06-05,128.37,131.05,127.34,130.62,130.62,6193300
2025-06-06,132.08,133.57,130.82,131.82,131.82,5004400
2025-06-09,132.23,132.9,131.11,131.95,131.95,4838600
2025-06-10,131.6,132.46,131.15,131.82,131.82,3816900
2025-06-11,132.03,133.45,131.42,131.81,131.81,5810200
2025-06-12,130.66,132.0,129.8,131.92,131.92,4258700
2025-06-13,130.19,131.07,128.81,129.49,129.49,4367500
2025-06-16,130.29,132.8,130.29,130.9,130.9,6240500
2025-06-17,129.84,131.17,129.66,130.09,130.09,4767700
2025-06-18,130.02,132.96,129.93,132.52,132.52,6170400
2025-06-20,133.35,133.37,131.91,132.71,132.71,8904400
2025-06-23,132.06,134.1,130.9,134.0,134.0,5232400
2025-06-24,135.68,136.68,135.01,135.9,135.9,5599900
2025-06-25,136.12,137.89,135.41,137.72,137.72,5736400
2025-06-26,138.01,140.2,137.84,139.75,139.75,6013200
2025-06-27,140.25,141.9,139.1,140.69,140.69,7249300
2025-06-30,141.51,141.85,139.55,140.86,140.86,8034400
2025-07-01,140.55,141.61,139.47,141.07,141.07,6166700
2025-07-02,141.62,142.88,140.98,142.86,142.86,5494500
2025-07-03,143.36,144.56,142.67,144.14,144.14,3974700
2025-07-07,144.11,145.16,142.5,143.74,143.74,5991600
2025-07-08,143.61,144.06,141.02,141.13,141.13,6620400
2025-07-09,142.9,142.94,140.9,141.55,141.55,4837000
2025-07-10,141.76,143.16,141.32,143.09,143.09,5622800
2025-07-11,141.86,142.45,141.12,142.28,142.28,3647500
2025-07-14,142.45,144.05,142.0,143.97,143.97,5374100
