timestamp,open,high,low,close,adj_close,volume
2025-01-03,171.4,173.98,169.8,169.9,169.9,10513800
2025-01-06,173.5,173.94,170.19,170.78,170.78,11133400
2025-01-07,171.17,175.02,170.8,172.51,172.51,7045000
2025-01-08,171.15,173.78,169.61,171.76,171.76,5108700
2025-01-10,171.49,173.54,167.41,172.0,172.0,7556800
2025-01-13,171.18,172.5,167.91,170.57,170.57,6049600
2025-01-14,171.37,171.88,164.62,167.02,167.02,7966900
2025-01-15,169.01,169.99,165.97,166.2,166.2,6451000
2025-01-16,166.79,170.64,166.57,168.93,168.93,5812300
2025-01-17,169.8,171.77,169.45,171.09,171.09,9557100
2025-01-21,172.38,177.09,171.93,175.56,175.56,8755300
2025-01-22,175.29,176.23,173.88,174.8,174.8,5134400
2025-01-23,174.01,178.67,173.75,178.5,178.5,7097300
2025-01-24,176.0,180.43,174.37,176.06,176.06,9304200
2025-01-27,175.55,178.18,174.4,175.16,175.16,7148600
2025-01-28,181.31,188.48,174.02,177.78,177.78,22768900
2025-01-29,179.13,182.55,170.65,173.66,173.66,12263500
2025-01-30,174.59,179.94,173.72,179.53,179.53,6996300
2025-01-31,180.51,181.78,175.74,176.52,176.52,6116200
2025-02-03,174.11,178.2,173.13,175.87,175.87,6501700
2025-02-04,176.9,177.45,174.25,176.23,176.23,4503600
2025-02-05,176.0,181.86,175.51,181.84,181.84,7430400
2025-02-06,182.0,185.85,182.0,184.8,184.8,6919400
2025-02-07,185.26,186.11,180.93,181.49,181.49,5392300
2025-02-10,183.12,183.55,179.9,180.55,180.55,3989100
2025-02-11,179.78,182.14,177.6,180.44,180.44,4366700
2025-02-12,178.34,186.27,178.25,186.25,186.25,7686800
2025-02-13,187.0,188.24,185.09,185.44,185.44,6846300
2025-02-14,186.75,186.82,183.58,184.42,184.42,5044700
2025-02-18,185.68,188.66,184.22,184.97,184.97,6929600
2025-02-19,185.31,187.23,181.83,186.15,186.15,7264800
2025-02-20,185.58,185.8,180.11,180.88,180.88,7863000
2025-02-21,181.28,182.2,174.71,177.15,177.15,8980300
2025-02-24,177.48,183.04,176.55,179.91,179.91,8392900
2025-02-25,180.45,181.88,176.34,178.27,178.27,5613900
2025-02-26,179.49,179.49,171.83,173.04,173.04,7111700
2025-02-27,174.52,177.15,173.59,173.83,173.83,4695200
2025-02-28,174.36,176.3,173.48,174.63,174.63,5803300
2025-03-03,177.02,178.4,169.46,170.06,170.06,6045600
2025-03-04,167.37,168.38,156.69,158.9,158.9,15870200
2025-03-05,159.96,164.33,158.81,163.16,163.16,7355800
2025-03-06,161.42,162.69,157.94,158.43,158.43,6892600
2025-03-07,157.19,158.36,149.05,154.18,154.18,12526700
2025-03-10,150.03,150.39,146.3,148.15,148.15,10204000
2025-03-11,148.0,155.01,145.45,154.06,154.06,10030500
2025-03-12,157.0,159.54,153.61,158.8,158.8,8706900
2025-03-13,159.22,161.74,157.25,159.32,159.32,5701600
2025-03-14,160.92,162.32,159.2,161.81,161.81,5215100
2025-03-17,160.5,162.77,159.62,161.85,161.85,5602700
2025-03-18,161.44,162.23,158.79,161.57,161.57,4195200
2025-03-19,165.32,174.2,165.0,172.62,172.62,14114800
2025-03-20,171.14,173.1,170.31,172.83,172.83,4934400
2025-03-21,172.06,183.46,170.77,178.11,178.11,26802400
2025-03-24,182.03,184.4,180.44,180.9,180.9,9986100
2025-03-25,182.16,183.85,180.36,182.59,182.59,7174400
2025-03-26,182.53,183.23,177.28,178.55,178.55,6615900
2025-03-27,178.53,182.22,178.03,179.11,179.11,4788600
2025-03-28,177.75,178.5,172.45,173.31,173.31,8211100
2025-03-31,170.65,172.21,166.79,170.55,170.55,7477500
2025-04-01,170.0,170.98,164.22,168.17,168.17,8252800
2025-04-02,166.4,170.38,165.55,168.56,168.56,5826600
2025-04-03,160.0,160.21,150.41,150.91,150.91,15877400
2025-04-04,143.3,146.0,132.79,136.59,136.59,22282000
2025-04-07,132.05,143.97,128.88,138.86,138.86,18825000
2025-04-08,146.85,147.77,137.4,139.39,139.39,14527900
2025-04-09,138.85,162.43,137.94,160.82,160.82,16775200
2025-04-10,154.98,157.35,149.41,155.52,155.52,10375000
2025-04-11,154.62,157.59,152.0,156.84,156.84,8810700
2025-04-14,159.82,162.55,157.6,159.28,159.28,7288700
2025-04-15,155.28,159.12,155.28,155.52,155.52,11541100
2025-04-16,154.37,157.66,153.54,156.47,156.47,6809600
2025-04-17,157.13,163.9,157.0,161.9,161.9,9220700
2025-04-21,160.0,160.0,156.47,159.34,159.34,5703800
2025-04-22,162.5,163.09,158.5,162.52,162.52,9147300
2025-04-23,174.0,176.58,169.91,172.37,172.37,16264700
2025-04-24,171.2,177.4,169.0,176.26,176.26,10984200
2025-04-25,176.5,180.33,175.86,177.95,177.95,7644200
2025-04-28,182.75,184.53,180.75,182.3,182.3,9302600
2025-04-29,182.52,184.25,181.2,182.0,182.0,6795000
2025-04-30,178.47,183.79,177.63,183.24,183.24,6266805
2025-05-01,182.85,184.75,182.03,182.89,182.89,7322871
2025-05-02,185.0,187.58,184.08,185.46,185.46,8695904
2025-05-05,184.39,187.58,184.39,186.46,186.46,5413742
2025-05-06,184.71,186.2,183.63,185.96,185.96,4947965
2025-05-07,185.0,186.72,183.5,185.56,185.56,6098643
2025-05-08,186.76,194.75,186.22,191.7,191.7,15344060
2025-05-09,193.55,195.3,192.18,194.85,194.85,7669875
2025-05-12,198.16,198.78,193.06,198.53,198.53,9340695
2025-05-13,200.295,205.73,199.67,203.42,203.42,13509490
2025-05-14,205.8,209.66,204.05,204.72,204.72,16872270
2025-05-15,207.35,208.6,205.42,206.24,206.24,9583873
2025-05-16,205.69,206.24,203.02,205.82,205.82,8496835
2025-05-19,203.0,205.6,202.3,205.25,205.25,5740193
2025-05-20,205.0,208.62,205.0,207.67,207.67,5875970
2025-05-21,206.6,207.1196,202.43,203.21,203.21,6616295
2025-05-22,202.53,204.73,201.85,203.41,203.41,3634495
2025-05-23,199.95,203.2,198.75,202.36,202.36,5255185
2025-05-27,204.28,205.0,200.88,201.03,201.03,5857940
2025-05-28,201.95,202.45,200.215,201.5,201.5,5481504
2025-05-29,201.775,212.28,201.5,208.18,208.18,16345990
2025-05-30,206.77,207.7,204.35,207.32,207.32,7485089
2025-06-02,210.98,212.3409,207.9,211.47,211.47,7561816
2025-06-03,212.0,215.8,211.77,213.43,213.43,8106080
2025-06-04,214.77,214.99,211.03,211.98,211.98,5705277
2025-06-05,212.5,212.99,208.22,209.02,209.02,4764376
2025-06-06,210.24,211.11,208.04,210.8,210.8,6079682
2025-06-09,211.23,218.8,211.09,217.51,217.51,9419229
2025-06-10,217.58,217.9005,213.2514,215.73,215.73,8190124
2025-06-11,215.5,216.205,212.2101,214.0,214.0,5398772
2025-06-12,202.17,206.34,201.28,203.75,203.75,30586619
2025-06-13,200.675,202.23,195.28,200.32,200.32,16093450
2025-06-16,200.57,204.0,199.08,201.7,201.7,6902665
2025-06-17,201.31,205.3099,198.87,200.26,200.26,10844630
2025-06-18,199.0,201.06,196.8,197.68,197.68,7928295
2025-06-20,198.66,200.675,197.45,198.75,198.75,8934730
2025-06-23,197.825,202.2,197.47,201.31,201.31,5875194
2025-06-24,203.0,203.51,200.18,200.94,200.94,5900901
2025-06-25,201.0,201.125,198.3,198.9,198.9,4690927
2025-06-26,200.41,204.3873,199.7587,202.58,202.58,6931728
2025-06-27,205.11,214.81,204.38,214.55,214.55,14805410
2025-06-30,213.88,214.71,208.02,209.53,209.53,9087110
2025-07-01,209.5,211.8646,206.7696,209.79,209.79,5978892
2025-07-02,210.4,214.4,208.25,212.03,212.03,5870909
2025-07-03,211.785,217.675,211.67,215.92,215.92,4476122
2025-07-07,215.6,218.63,214.5,218.63,218.63,5807426
2025-07-08,219.0,220.0,214.72,218.52,218.52,6769583
2025-07-09,220.115,230.1999,220.01,226.6,226.6,16462270
2025-07-10,226.65,228.4999,223.925,226.09,226.09,6116601
2025-07-11,225.425,228.735,225.425,226.84,226.84,6631953
2025-07-14,231.4,233.041,227.27,230.51,230.51,8750165
