timestamp,open,high,low,close,adj_close,volume
2025-04-09,97.97,107.46,97.32,105.25,104.5079,19225200
2025-04-10,104.82,105.0,99.25,101.4,100.6851,14193700
2025-04-11,102.18,104.79,100.76,103.63,102.8994,8683700
2025-04-14,103.98,107.18,103.98,106.5,105.7491,6335100
2025-04-15,106.4,106.5,104.87,105.68,104.9349,7577300
2025-04-16,105.93,106.4,104.35,104.88,104.1406,7115800
2025-04-17,104.74,105.75,103.52,104.54,103.8029,8066400
2025-04-21,104.1,105.23,103.09,104.33,103.5944,6721000
2025-04-22,104.9,106.44,104.78,105.51,104.7661,7540700
2025-04-23,105.95,106.64,99.32,106.38,105.63,8178700
2025-04-24,106.11,107.56,105.74,106.15,105.4016,10133200
2025-04-25,102.68,104.2,93.37,103.17,102.4426,14208000
2025-04-28,103.86,106.54,103.14,106.34,105.5903,9458900
2025-04-29,105.68,107.17,104.11,104.21,103.4753,7646100
2025-04-30,105.33,106.81,103.8,106.54,105.7888,9628500
2025-05-01,105.51,105.86,103.16,103.25,102.522,7270900
2025-05-02,104.87,105.17,102.48,103.68,102.949,7033800
2025-05-05,103.72,103.85,102.46,102.81,102.0851,5487300
2025-05-06,102.33,102.73,97.33,97.88,97.1899,11409400
2025-05-07,97.87,99.7,97.33,98.9,98.2027,8119000
2025-05-08,97.25,98.44,95.3,98.16,97.4679,12994700
2025-05-09,98.07,98.65,96.2,96.91,96.2267,13141000
2025-05-12,96.79,104.66,96.19,103.82,103.088,12935600
2025-05-13,102.56,102.83,100.73,101.43,100.7149,8443000
2025-05-14,100.93,101.73,98.08,98.38,97.6864,10047100
2025-05-15,99.53,100.62,97.86,100.34,99.6326,9678900
2025-05-16,100.61,102.55,100.23,102.5,101.7773,6398400
2025-05-19,103.0,106.25,102.84,106.16,105.4115,8561400
2025-05-20,105.76,109.26,105.76,109.11,108.3407,10712100
2025-05-21,108.11,108.77,107.39,107.72,106.9605,7968900
2025-05-22,107.25,107.95,106.13,106.74,105.9874,7069400
2025-05-23,105.85,107.84,105.58,107.37,106.613,6037100
2025-05-27,108.3,109.55,108.04,109.09,108.3209,7929700
2025-05-28,109.12,109.45,107.23,108.44,107.6755,4598300
2025-05-29,108.59,111.24,108.12,111.11,110.3266,5596800
2025-05-30,111.62,111.62,109.58,110.08,109.3039,11913200
2025-06-02,109.24,110.41,105.69,108.91,108.1421,9987000
2025-06-03,108.4,109.77,107.65,109.33,108.5592,9884000
2025-06-04,109.52,111.29,108.89,109.02,108.2514,7963200
2025-06-05,108.97,112.53,108.31,110.46,109.6812,10819400
2025-06-06,111.69,112.76,110.77,112.46,111.6671,5263500
2025-06-09,112.6,113.52,111.77,113.0,112.2033,6153000
2025-06-10,109.89,112.24,109.76,110.09,109.3138,8870800
2025-06-11,109.82,111.04,109.02,109.3,108.5294,6413600
2025-06-12,110.59,112.09,108.9,112.05,111.26,7026000
2025-06-13,110.51,111.37,109.48,109.98,109.98,8150100
2025-06-16,110.17,111.47,108.8,110.83,110.83,4740600
2025-06-17,110.29,110.69,107.74,108.0,108.0,7460400
2025-06-18,108.61,111.78,107.19,108.0,108.0,12894800
2025-06-20,108.85,110.16,107.3,108.5,108.5,23268100
2025-06-23,108.82,109.44,105.35,106.19,106.19,8173400
2025-06-24,106.33,107.6,106.0,107.2,107.2,7916700
2025-06-25,106.84,106.92,104.46,105.93,105.93,6053400
2025-06-26,106.19,107.86,105.79,107.62,107.62,6311700
2025-06-27,108.26,112.0,106.84,110.67,110.67,19545200
2025-06-30,110.61,111.44,109.88,110.87,110.87,6602300
2025-07-01,111.5,112.57,110.8,111.73,111.73,7677200
2025-07-02,111.79,112.83,111.09,111.51,111.51,5991100
2025-07-03,111.55,112.08,110.61,111.75,111.75,4039800
2025-07-07,112.0,112.58,110.75,111.78,111.78,6956400
2025-07-08,111.76,113.15,110.89,111.06,111.06,4682400
2025-07-09,112.43,113.67,111.83,113.24,113.24,5234900
2025-07-10,113.07,114.87,112.83,114.54,114.54,6096900
2025-07-11,113.54,113.81,109.45,109.64,109.64,6115100
2025-07-14,109.77,112.185,109.66,112.09,112.09,6380463
