sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_percent,vol_sma,vol_ratio,price_vol,momentum_1,momentum_5,momentum_10,hl_spread
332.244,333.51900000000006,330.841,329.6039999999999,333.415,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,2.990000000000009,5.82000000000005,2.3600000000000136,0.014962895653490831
332.244,333.51900000000006,330.841,329.6039999999999,333.415,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,2.990000000000009,5.82000000000005,2.3600000000000136,0.023743771387404772
332.244,333.51900000000006,330.841,329.6039999999999,333.415,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,2.5300000000000296,5.82000000000005,2.3600000000000136,0.02386272231656088
332.244,333.51900000000006,330.841,329.6039999999999,333.415,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,-4.699999999999989,5.82000000000005,2.3600000000000136,0.02510801583225066
332.244,333.51900000000006,330.841,329.6039999999999,333.415,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,0.3199999999999932,5.82000000000005,2.3600000000000136,0.01675269401430774
333.408,333.51900000000006,330.841,329.6039999999999,333.415,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,4.680000000000007,5.82000000000005,2.3600000000000136,0.013751227788195217
333.428,333.51900000000006,330.841,329.6039999999999,333.415,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,-2.730000000000018,0.10000000000002274,2.3600000000000136,0.017194814548073516
333.416,333.51900000000006,330.841,329.6039999999999,333.415,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,2.3700000000000045,-0.060000000000002274,2.3600000000000136,0.020380799141861184
334.082,333.51900000000006,330.841,329.6039999999999,333.415,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,-1.3100000000000023,3.329999999999984,2.3600000000000136,0.04137002692192653
334.794,333.51900000000006,330.841,329.6039999999999,333.415,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,0.5500000000000114,3.5600000000000023,2.3600000000000136,0.01690309093624018
334.102,333.755,330.841,329.6039999999999,333.415,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,-2.340000000000032,-3.4600000000000364,2.3600000000000136,0.010646296351989305
334.10999999999996,333.76900000000006,330.841,329.6039999999999,333.415,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,0.7699999999999818,0.03999999999996362,0.13999999999998636,0.020703312530004733
333.4819999999999,333.44900000000007,330.841,329.6039999999999,333.2696153846154,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,-0.8099999999999454,-3.1399999999999864,-3.1999999999999886,0.01756549463109463
333.72799999999995,333.90500000000003,330.841,329.6039999999999,333.6173668639053,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,3.0599999999999454,1.2299999999999613,4.559999999999945,0.022144070574911356
333.5559999999999,334.175,330.841,329.6039999999999,333.6746950386891,329.1461538461538,56.25407166123786,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,-1.5399999999999636,-0.8600000000000136,2.6999999999999886,0.037785562441989294
332.0979999999999,333.1,330.841,329.6039999999999,332.3739727250446,329.1461538461538,43.01946807695261,-1.4357246678843012,-3.0974457667894058,1.6617210989051046,342.1066200894566,319.5753799105434,0.12935906174327558,2177670.0,0.820326312067485,5.6328100447285125,-8.769999999999982,-7.289999999999964,-10.75,0.03668286083266696
